# {"t_start": 1598717756.161612, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.579661
-200.0,200,6.893946
-200.0,200,7.211537
-200.0,200,7.478628
-200.0,200,7.735487
-200.0,200,12.504387
-200.0,200,17.225195
-200.0,200,22.06179
-200.0,200,26.931853
-200.0,200,31.64232
-200.0,200,37.267828
-200.0,200,41.685446
-200.0,200,45.975006
-200.0,200,51.370507
-200.0,200,56.103954
-200.0,200,61.163509
-200.0,200,65.453747
-200.0,200,70.350143
-200.0,200,75.79142
-200.0,200,80.077689
-200.0,200,84.610509
-200.0,200,88.689919
-200.0,200,93.147651
-200.0,200,98.000247
-200.0,200,103.431834
-200.0,200,108.394232
-200.0,200,113.515029
-200.0,200,118.45226
-200.0,200,122.687209
-200.0,200,127.209766
-200.0,200,131.611475
-200.0,200,136.171314
-200.0,200,140.835942
-200.0,200,146.564948
-200.0,200,151.093881
-200.0,200,155.296847
-200.0,200,160.23527
-200.0,200,164.498641
-200.0,200,168.962327
-200.0,200,173.450835
-200.0,200,177.515608
-200.0,200,182.919663
-200.0,200,188.397567
-200.0,200,192.954293
-200.0,200,198.235596
-200.0,200,203.007052
-200.0,200,207.586684
-200.0,200,211.662136
-200.0,200,215.712825
-200.0,200,220.843049
-200.0,200,225.497656
-200.0,200,230.648798
-200.0,200,235.812585
-200.0,200,241.537364
-200.0,200,246.94625
-200.0,200,252.079906
-200.0,200,257.202221
-200.0,200,262.302498
-200.0,200,267.918972
-200.0,200,272.688939
-200.0,200,277.105026
-200.0,200,281.147929
-200.0,200,286.344978
-200.0,200,291.138847
-200.0,200,296.052628
-200.0,200,300.847931
-200.0,200,305.170391
-200.0,200,310.243526
-200.0,200,315.287287
-200.0,200,319.701308
-200.0,200,324.234327
-200.0,200,328.957356
-200.0,200,333.880721
-200.0,200,338.286168
-200.0,200,343.922167
-200.0,200,349.266621
-200.0,200,354.859005
-200.0,200,359.764438
-200.0,200,364.874878
-200.0,200,369.321647
-200.0,200,374.641761
-200.0,200,379.812994
-200.0,200,384.925825
-200.0,200,389.987955
-200.0,200,395.722086
-200.0,200,401.100653
-200.0,200,405.982274
-200.0,200,411.215341
-200.0,200,416.255862
-200.0,200,421.373814
-200.0,200,426.180408
-200.0,200,430.459561
-200.0,200,435.03883
-200.0,200,439.742334
-200.0,200,444.319841
-200.0,200,449.435271
-200.0,200,454.770178
-159.0,159,458.848128
-200.0,200,463.024876
-200.0,200,468.111419
-200.0,200,472.635386
-200.0,200,477.730495
-200.0,200,482.888477
-200.0,200,487.613607
-200.0,200,491.757715
-200.0,200,496.928076
-200.0,200,501.503005
-200.0,200,506.193332
-200.0,200,510.627837
-200.0,200,514.736372
-200.0,200,519.66993
-200.0,200,524.733907
-200.0,200,529.989872
-200.0,200,535.444312
-200.0,200,540.369666
-200.0,200,545.345845
-200.0,200,550.017816
-200.0,200,554.691486
-200.0,200,559.873905
-200.0,200,564.593406
-200.0,200,569.472321
-200.0,200,574.055764
-200.0,200,579.305296
-200.0,200,584.41024
-200.0,200,589.69857
-200.0,200,594.366404
-200.0,200,600.276527
-200.0,200,604.980798
-200.0,200,610.271265
-200.0,200,615.381678
-200.0,200,620.778853
-200.0,200,624.686837
-200.0,200,629.679398
-200.0,200,634.264255
-200.0,200,638.276552
-200.0,200,642.220048
-200.0,200,646.347012
-200.0,200,651.20804
-200.0,200,655.911969
-200.0,200,660.458837
-200.0,200,664.773093
-200.0,200,669.170275
-200.0,200,674.205525
-200.0,200,679.304178
-200.0,200,684.118477
-200.0,200,688.428013
-200.0,200,693.06847
-200.0,200,697.996748
-200.0,200,702.76553
-200.0,200,707.757138
-200.0,200,712.328607
-200.0,200,716.972532
-200.0,200,721.448553
-200.0,200,725.84902
-200.0,200,729.87217
-200.0,200,735.000308
-200.0,200,739.243387
-200.0,200,743.940553
-200.0,200,747.954645
-200.0,200,752.685007
-200.0,200,757.01173
-200.0,200,761.394319
-200.0,200,766.670463
-200.0,200,771.105783
-200.0,200,775.587088
-200.0,200,779.778177
-200.0,200,784.439891
-200.0,200,789.151159
-200.0,200,793.732387
-200.0,200,798.90063
-200.0,200,803.823297
-200.0,200,809.063439
-200.0,200,813.265378
-200.0,200,817.918195
-200.0,200,822.459836
-200.0,200,827.44228
-200.0,200,832.543853
-200.0,200,837.280517
-200.0,200,841.270977
-200.0,200,846.29852
-200.0,200,851.764281
-200.0,200,857.375876
-200.0,200,862.064026
-200.0,200,866.533859
-200.0,200,870.97612
-200.0,200,876.298905
-200.0,200,880.725978
-200.0,200,885.637482
-200.0,200,890.067503
-200.0,200,894.570785
-200.0,200,899.653874
-200.0,200,904.204604
-200.0,200,909.712362
-200.0,200,914.318307
-200.0,200,918.987714
-200.0,200,923.616181
-200.0,200,928.216641
-200.0,200,932.167634
-200.0,200,937.218744
-200.0,200,942.347259
-200.0,200,947.277731
-200.0,200,952.586173
-200.0,200,956.937656
-200.0,200,961.734741
-200.0,200,966.160729
-200.0,200,971.153841
-200.0,200,976.421017
-200.0,200,981.441686
-200.0,200,985.798149
-200.0,200,990.82338
-200.0,200,995.684112
-200.0,200,1000.8627
-200.0,200,1005.604574
-200.0,200,1009.449514
-200.0,200,1014.333734
-200.0,200,1019.796996
-200.0,200,1024.359677
-200.0,200,1029.19678
-200.0,200,1034.218421
-200.0,200,1038.684448
-200.0,200,1043.534968
-200.0,200,1048.628154
-144.0,144,1052.35185
-200.0,200,1056.576572
-200.0,200,1060.853155
-200.0,200,1064.790524
-200.0,200,1069.607398
-200.0,200,1074.765191
-200.0,200,1079.651548
-200.0,200,1083.746744
-195.0,195,1088.220266
-200.0,200,1092.63596
-200.0,200,1097.433034
-200.0,200,1102.327496
-200.0,200,1106.9248
-200.0,200,1111.854611
-200.0,200,1116.95153
-200.0,200,1121.678869
-200.0,200,1126.566999
-200.0,200,1132.107905
-200.0,200,1137.182424
-200.0,200,1141.583112
-200.0,200,1146.095266
-200.0,200,1150.176905
-200.0,200,1155.438165
-200.0,200,1159.628803
-200.0,200,1163.612619
-200.0,200,1168.760731
-200.0,200,1172.942904
-200.0,200,1177.223194
-200.0,200,1181.733995
-200.0,200,1185.924884
-200.0,200,1190.576854
-200.0,200,1194.646218
-200.0,200,1199.484798
-200.0,200,1203.716305
-200.0,200,1208.424886
-200.0,200,1213.23507
-200.0,200,1217.634675
-200.0,200,1223.042451
-200.0,200,1228.316803
-200.0,200,1233.121203
-200.0,200,1237.282611
-200.0,200,1242.222172
-200.0,200,1246.657629
-200.0,200,1251.469549
-200.0,200,1255.825558
-200.0,200,1260.405724
-200.0,200,1264.763173
-200.0,200,1270.240081
-200.0,200,1274.736381
-200.0,200,1279.626911
-200.0,200,1285.216895
-200.0,200,1290.818901
-200.0,200,1295.315939
