% time spent exploring,episodes,mean 100 episode reward,steps
92,100,22.3,2209
84,200,25.4,4753
75,300,27.8,7528
65,400,29.4,10463
52,500,41.0,14567
33,600,58.0,20370
7,700,80.3,28400
2,800,113.8,39784
2,900,148.2,54600
2,1000,113.7,65969
2,1100,108.4,76809
2,1200,172.3,94041
2,1300,191.3,113167
2,1400,181.0,131263
2,1500,184.3,149693
2,1600,193.8,169073
2,1700,193.3,188401
2,1800,102.7,198673
