# {"t_start": 1598579193.1188416, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,6.685817
-200.0,200,6.910958
-200.0,200,7.10218
-200.0,200,7.317178
-200.0,200,7.527272
-200.0,200,16.339777
-200.0,200,24.023662
-200.0,200,31.913148
-200.0,200,39.240149
-200.0,200,47.233238
-200.0,200,55.493901
-200.0,200,63.470818
-200.0,200,71.968933
-200.0,200,80.365955
-200.0,200,88.594584
-200.0,200,97.727119
-200.0,200,106.34818
-200.0,200,114.534473
-200.0,200,122.670121
-200.0,200,130.627325
-200.0,200,139.074308
-200.0,200,147.401335
-200.0,200,155.475462
-200.0,200,164.07905
-200.0,200,171.367055
-200.0,200,179.054806
-200.0,200,186.215789
-200.0,200,195.224057
-200.0,200,203.576799
-200.0,200,211.52573
-200.0,200,219.84165
-200.0,200,228.055346
-200.0,200,235.910597
-200.0,200,243.504975
-200.0,200,251.264383
-200.0,200,259.587608
-200.0,200,267.417727
-200.0,200,275.716323
-200.0,200,283.179078
-200.0,200,291.006289
-200.0,200,299.595138
-200.0,200,308.61782
-200.0,200,317.014601
-200.0,200,325.277517
-200.0,200,333.835465
-200.0,200,341.893828
-200.0,200,349.176656
-200.0,200,356.579994
-200.0,200,365.142127
-200.0,200,373.806446
-200.0,200,381.406183
-200.0,200,391.260286
-200.0,200,400.243996
-200.0,200,407.366498
-200.0,200,416.884619
-200.0,200,425.628026
-200.0,200,433.761778
-200.0,200,442.287119
-200.0,200,449.727181
-200.0,200,458.57354
-200.0,200,466.177637
-200.0,200,473.765039
-200.0,200,482.21174
-200.0,200,491.063721
-200.0,200,498.578739
-200.0,200,507.037807
-200.0,200,513.943881
-200.0,200,521.3663
-200.0,200,528.940224
-200.0,200,536.65722
-200.0,200,544.054613
-200.0,200,551.016984
-200.0,200,557.900073
-200.0,200,564.309432
-200.0,200,570.480037
-200.0,200,576.696993
-200.0,200,585.655104
-200.0,200,593.318338
-200.0,200,601.181534
-200.0,200,610.031222
-200.0,200,618.541665
-200.0,200,627.181431
-200.0,200,634.915842
-200.0,200,642.42973
-200.0,200,650.913994
-200.0,200,658.787079
-200.0,200,666.137406
-200.0,200,673.41182
-200.0,200,681.77121
-200.0,200,689.446979
-200.0,200,698.10646
-200.0,200,706.765075
-200.0,200,715.061932
-200.0,200,722.640464
-200.0,200,730.817652
-200.0,200,738.542832
-200.0,200,746.659712
-200.0,200,754.581475
-200.0,200,763.0574
-200.0,200,771.939435
-200.0,200,780.228922
-200.0,200,788.648931
-200.0,200,798.025338
-200.0,200,806.147351
-200.0,200,815.484783
-200.0,200,822.810998
-200.0,200,830.664758
-200.0,200,839.183255
-200.0,200,846.984739
-200.0,200,854.468704
-200.0,200,862.163961
-200.0,200,870.303227
-200.0,200,878.036375
-200.0,200,886.293638
-200.0,200,894.053212
-200.0,200,902.134134
-200.0,200,910.428866
-200.0,200,918.772783
-200.0,200,927.096904
-200.0,200,935.476025
-200.0,200,944.241827
-200.0,200,952.596254
-200.0,200,959.88901
-200.0,200,968.041739
-200.0,200,974.654865
-200.0,200,982.929378
-200.0,200,991.215026
-200.0,200,999.356753
-200.0,200,1006.300528
-200.0,200,1015.366729
-200.0,200,1023.632717
-200.0,200,1032.033157
-200.0,200,1041.05374
-200.0,200,1049.900025
-200.0,200,1058.372125
-200.0,200,1066.306682
-200.0,200,1074.848507
-200.0,200,1083.263629
-200.0,200,1091.144673
-200.0,200,1098.875666
-200.0,200,1107.072877
-200.0,200,1114.070257
-200.0,200,1121.584475
-200.0,200,1130.381903
-200.0,200,1138.814569
-200.0,200,1146.561242
-200.0,200,1154.264513
-200.0,200,1162.759435
-200.0,200,1171.043108
-200.0,200,1178.870206
-200.0,200,1187.73649
-200.0,200,1194.339202
-200.0,200,1202.437664
-200.0,200,1210.122477
-200.0,200,1217.947785
-200.0,200,1226.777632
-200.0,200,1234.243359
-200.0,200,1242.771726
-200.0,200,1251.719136
-121.0,121,1256.93062
-200.0,200,1265.060251
-200.0,200,1273.264598
-200.0,200,1280.966952
-200.0,200,1288.302388
-200.0,200,1296.643886
-200.0,200,1304.168585
-200.0,200,1312.383195
-200.0,200,1320.929853
-172.0,172,1328.354384
-152.0,152,1334.110126
-200.0,200,1343.037868
-200.0,200,1351.35537
-200.0,200,1359.495246
-200.0,200,1367.979723
-200.0,200,1376.024363
-200.0,200,1384.447716
-200.0,200,1392.494743
-173.0,173,1399.134186
-200.0,200,1406.143399
-148.0,148,1411.498678
-183.0,183,1419.809029
-200.0,200,1427.366176
-200.0,200,1435.627843
-200.0,200,1443.14614
-200.0,200,1450.051732
-200.0,200,1457.948224
-200.0,200,1466.984959
-200.0,200,1475.208524
-200.0,200,1483.781986
-151.0,151,1489.584856
-200.0,200,1496.831761
-110.0,110,1501.240412
-200.0,200,1509.912382
-113.0,113,1514.944327
-169.0,169,1521.496333
-200.0,200,1530.40944
-200.0,200,1538.876027
-200.0,200,1545.679741
-200.0,200,1554.06497
-200.0,200,1562.121425
-200.0,200,1569.443636
-200.0,200,1578.395877
-200.0,200,1586.945445
-200.0,200,1594.874339
-200.0,200,1602.561143
-200.0,200,1609.943168
-200.0,200,1617.902527
-200.0,200,1626.343664
-200.0,200,1634.625277
-200.0,200,1642.46327
-200.0,200,1649.845826
-200.0,200,1657.344713
-200.0,200,1665.163136
-200.0,200,1673.467426
-200.0,200,1680.95195
-200.0,200,1688.651309
-200.0,200,1696.283939
-135.0,135,1701.067589
-200.0,200,1709.033205
-200.0,200,1716.753286
-200.0,200,1725.273571
-200.0,200,1734.211555
-200.0,200,1742.502102
-200.0,200,1749.856805
-200.0,200,1757.63407
-200.0,200,1766.865449
-200.0,200,1775.852493
-200.0,200,1784.288821
-200.0,200,1792.928286
-200.0,200,1801.674413
-200.0,200,1809.719547
