# {"t_start": 1594115996.9484875, "env_id": "CartPole-v0"} 
r,l,t
18.0,18,4.780959
39.0,39,4.807178
13.0,13,4.816015
25.0,25,4.833938
43.0,43,4.865163
13.0,13,4.875869
24.0,24,4.895573
13.0,13,4.906833
18.0,18,4.922217
17.0,17,4.937348
24.0,24,4.958263
13.0,13,4.969223
37.0,37,5.000731
27.0,27,5.023558
15.0,15,5.036085
17.0,17,5.050186
42.0,42,5.087241
19.0,19,5.104363
16.0,16,5.1202
36.0,36,5.15343
24.0,24,5.175773
12.0,12,5.186668
36.0,36,5.216349
15.0,15,5.228033
13.0,13,5.238208
24.0,24,5.256719
75.0,75,5.314571
17.0,17,5.328307
15.0,15,5.340831
18.0,18,5.359131
14.0,14,5.372903
22.0,22,5.392381
24.0,24,5.413621
12.0,12,5.42345
28.0,28,5.447664
30.0,30,5.472423
21.0,21,5.49818
14.0,14,5.510039
12.0,12,5.520048
16.0,16,5.533334
18.0,18,5.548203
14.0,14,5.559833
15.0,15,5.573174
18.0,18,5.58846
21.0,21,5.606615
20.0,20,6.084779
12.0,12,6.289445
25.0,25,6.668208
13.0,13,6.908703
20.0,20,7.285962
18.0,18,7.6208
13.0,13,7.859002
20.0,20,8.238156
11.0,11,8.44257
28.0,28,8.987672
25.0,25,9.459756
29.0,29,10.021203
29.0,29,10.596547
25.0,25,11.071158
40.0,40,11.860351
9.0,9,12.033379
22.0,22,12.438951
14.0,14,12.708344
12.0,12,12.945315
25.0,25,13.424283
29.0,29,13.998128
17.0,17,14.320369
44.0,44,15.159723
22.0,22,15.574827
16.0,16,15.880038
22.0,22,16.302686
18.0,18,16.648798
10.0,10,16.839428
12.0,12,17.061162
11.0,11,17.272214
19.0,19,17.648895
16.0,16,17.95476
21.0,21,18.360043
10.0,10,18.54988
10.0,10,18.74032
15.0,15,19.033231
10.0,10,19.22084
17.0,17,19.542042
27.0,27,20.049218
21.0,21,20.451706
13.0,13,20.695622
22.0,22,21.110875
22.0,22,21.523601
9.0,9,21.706379
14.0,14,21.97855
10.0,10,22.164409
9.0,9,22.332603
75.0,75,23.778586
14.0,14,24.04592
18.0,18,24.385429
15.0,15,24.673709
13.0,13,24.925065
34.0,34,25.581772
15.0,15,25.870945
22.0,22,26.290692
10.0,10,26.489088
20.0,20,26.867201
14.0,14,27.130435
28.0,28,27.667077
34.0,34,28.31331
25.0,25,28.784425
19.0,19,29.159401
49.0,49,30.098988
25.0,25,30.570886
19.0,19,30.925885
12.0,12,31.155131
14.0,14,31.418997
10.0,10,31.606019
14.0,14,31.871183
18.0,18,32.222271
9.0,9,32.392551
25.0,25,32.857022
25.0,25,33.355008
21.0,21,33.757967
20.0,20,34.125882
23.0,23,34.56731
51.0,51,35.555555
13.0,13,35.798416
13.0,13,36.053708
40.0,40,36.849348
23.0,23,37.280428
18.0,18,37.63377
54.0,54,38.656982
17.0,17,38.974571
38.0,38,39.697055
32.0,32,40.307217
49.0,49,41.236412
45.0,45,42.083491
43.0,43,42.923366
73.0,73,44.316946
51.0,51,45.305016
24.0,24,45.7454
13.0,13,46.001923
10.0,10,46.19644
20.0,20,46.573706
31.0,31,47.173747
18.0,18,47.518436
12.0,12,47.748106
14.0,14,48.018101
32.0,32,48.602485
19.0,19,48.958399
24.0,24,49.413211
15.0,15,49.701885
50.0,50,50.647482
18.0,18,50.98578
36.0,36,51.677277
22.0,22,52.080464
19.0,19,52.447666
31.0,31,53.027928
16.0,16,53.337043
14.0,14,53.599437
9.0,9,53.772163
16.0,16,54.064468
24.0,24,54.531282
25.0,25,55.008214
