# {"t_start": 1599316725.4201655, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,23.424447
43.0,43,23.527516
19.0,19,23.574182
23.0,23,23.630276
27.0,27,23.695619
53.0,53,23.821586
26.0,26,23.889048
10.0,10,23.912411
29.0,29,23.983668
15.0,15,24.019801
16.0,16,24.06021
14.0,14,24.097181
39.0,39,24.236739
21.0,21,24.310697
16.0,16,24.368625
31.0,31,24.483822
45.0,45,24.634653
14.0,14,24.672004
11.0,11,24.71008
16.0,16,24.755945
31.0,31,24.857889
19.0,19,24.922806
23.0,23,24.999734
28.0,28,25.101455
32.0,32,25.21809
13.0,13,25.26237
36.0,36,25.372437
57.0,57,25.563677
35.0,35,25.679814
19.0,19,25.746613
21.0,21,25.816012
20.0,20,25.881013
23.0,23,25.957378
17.0,17,26.015865
20.0,20,26.08551
17.0,17,26.126672
16.0,16,26.170806
13.0,13,26.20046
14.0,14,26.232143
18.0,18,26.270594
24.0,24,26.320702
13.0,13,26.347228
33.0,33,28.227797
24.0,24,29.896627
21.0,21,31.730687
15.0,15,32.894068
10.0,10,33.7975
16.0,16,35.059523
18.0,18,36.339905
20.0,20,37.896846
14.0,14,38.88387
19.0,19,40.323377
16.0,16,41.804177
32.0,32,44.225615
30.0,30,46.504608
9.0,9,47.167359
16.0,16,48.339809
17.0,17,49.649658
30.0,30,51.84172
24.0,24,53.675569
14.0,14,54.726026
12.0,12,55.529083
37.0,37,58.322305
11.0,11,59.154682
28.0,28,61.204366
12.0,12,62.184069
47.0,47,65.515428
37.0,37,68.325887
15.0,15,69.365561
11.0,11,70.051665
19.0,19,71.453941
10.0,10,72.14282
40.0,40,74.410568
25.0,25,76.072653
9.0,9,76.746295
21.0,21,78.294785
22.0,22,79.974407
13.0,13,80.922909
16.0,16,81.953728
27.0,27,84.154222
28.0,28,86.203235
9.0,9,86.784706
17.0,17,87.96115
31.0,31,90.194894
29.0,29,92.220224
11.0,11,92.993912
12.0,12,93.926204
28.0,28,96.127662
21.0,21,97.954659
34.0,34,100.594548
11.0,11,101.386681
11.0,11,102.260469
27.0,27,104.209093
21.0,21,105.919051
20.0,20,107.390417
17.0,17,108.768123
22.0,22,110.244426
11.0,11,111.020643
21.0,21,112.536417
70.0,70,117.636094
14.0,14,118.463484
19.0,19,119.826774
13.0,13,120.805853
53.0,53,124.995952
26.0,26,126.847225
25.0,25,128.686355
32.0,32,131.145787
36.0,36,133.899888
84.0,84,140.34935
45.0,45,143.936615
25.0,25,145.941008
14.0,14,146.991998
35.0,35,149.342348
55.0,55,153.001903
14.0,14,153.991705
41.0,41,157.282198
53.0,53,161.004484
31.0,31,163.256865
40.0,40,166.146552
55.0,55,170.052605
17.0,17,171.248872
28.0,28,173.314382
55.0,55,177.454687
12.0,12,178.352778
27.0,27,180.368382
29.0,29,182.46313
32.0,32,184.737602
40.0,40,187.965269
12.0,12,188.894501
21.0,21,190.783563
20.0,20,192.496907
29.0,29,194.893887
31.0,31,197.235823
26.0,26,199.335128
75.0,75,205.089991
27.0,27,207.129148
57.0,57,211.705029
32.0,32,214.286849
9.0,9,215.075765
13.0,13,216.125829
23.0,23,217.869453
36.0,36,220.742056
15.0,15,221.924548
45.0,45,225.320332
14.0,14,226.444409
22.0,22,228.183384
14.0,14,229.156593
17.0,17,230.280827
21.0,21,231.679172
21.0,21,233.200028
53.0,53,237.378276
46.0,46,241.031019
20.0,20,242.559689
43.0,43,245.956883
21.0,21,247.664176
18.0,18,249.049222
15.0,15,250.234264
16.0,16,251.452136
13.0,13,252.441044
12.0,12,253.392013
13.0,13,254.377448
19.0,19,255.83483
54.0,54,260.009752
19.0,19,261.436645
40.0,40,264.653598
14.0,14,265.696375
21.0,21,267.347085
21.0,21,268.994663
56.0,56,273.416407
18.0,18,274.723921
19.0,19,275.98132
16.0,16,277.194035
14.0,14,278.223661
20.0,20,279.754806
29.0,29,281.705863
15.0,15,282.898437
45.0,45,286.253268
12.0,12,287.18791
169.0,169,299.541028
43.0,43,302.696913
53.0,53,306.625111
22.0,22,308.35951
9.0,9,309.0683
20.0,20,310.66384
24.0,24,312.632942
16.0,16,313.954363
16.0,16,315.263749
23.0,23,317.058799
27.0,27,319.251072
14.0,14,320.33855
31.0,31,322.797488
26.0,26,325.030882
12.0,12,325.880635
12.0,12,326.824713
98.0,98,334.111427
14.0,14,335.29534
33.0,33,337.845117
23.0,23,339.622292
18.0,18,340.905225
32.0,32,343.416036
18.0,18,344.698106
21.0,21,346.352436
34.0,34,348.930314
14.0,14,350.022721
53.0,53,354.212605
24.0,24,356.055994
22.0,22,357.663022
27.0,27,359.595311
34.0,34,362.171627
12.0,12,363.014498
16.0,16,364.253365
25.0,25,366.331468
24.0,24,368.261687
14.0,14,369.322505
14.0,14,370.391157
30.0,30,372.603337
33.0,33,375.111406
42.0,42,378.314281
18.0,18,379.881585
24.0,24,381.617945
14.0,14,382.646725
19.0,19,384.170186
18.0,18,385.576895
14.0,14,386.69364
27.0,27,388.875478
28.0,28,391.179353
