# {"t_start": 1597530556.4096804, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.469763
-200.0,200,12.869859
-200.0,200,13.207169
-200.0,200,13.524459
-200.0,200,13.872765
-200.0,200,30.008193
-200.0,200,45.985714
-200.0,200,61.110578
-200.0,200,77.329266
-200.0,200,93.42571
-200.0,200,109.513581
-200.0,200,125.388683
-200.0,200,141.13
-200.0,200,157.022246
-200.0,200,173.485168
-200.0,200,189.716663
-200.0,200,204.680955
-200.0,200,219.81794
-200.0,200,235.405773
-200.0,200,250.971742
-200.0,200,267.086299
-200.0,200,281.953005
-200.0,200,298.430302
-200.0,200,314.157199
-200.0,200,329.486897
-200.0,200,344.654208
-200.0,200,359.682776
-200.0,200,375.964769
-200.0,200,392.100335
-200.0,200,408.420927
-200.0,200,424.643771
-200.0,200,440.152745
-200.0,200,456.503935
-200.0,200,472.343666
-200.0,200,488.131196
-200.0,200,503.665527
-200.0,200,520.237457
-200.0,200,536.496754
-200.0,200,553.076318
-200.0,200,568.433062
-200.0,200,584.456875
-200.0,200,600.058095
-200.0,200,616.116755
-200.0,200,632.198153
-200.0,200,648.759936
-200.0,200,665.155363
-200.0,200,681.74771
-200.0,200,697.367725
-200.0,200,713.785385
-200.0,200,729.528743
-200.0,200,745.330676
-200.0,200,761.216942
-200.0,200,777.401462
-200.0,200,793.556523
-200.0,200,808.70433
-200.0,200,823.561994
-200.0,200,839.221365
-200.0,200,854.791363
-200.0,200,870.628076
-200.0,200,885.843258
-200.0,200,901.290046
-200.0,200,916.600509
-200.0,200,931.897798
-200.0,200,948.507761
-200.0,200,964.621111
-200.0,200,980.460166
-200.0,200,995.283373
-200.0,200,1011.32103
-200.0,200,1027.561846
-200.0,200,1042.160268
-200.0,200,1057.935152
-200.0,200,1074.557055
-200.0,200,1090.009027
-200.0,200,1105.81579
-200.0,200,1121.172326
-200.0,200,1137.309628
-200.0,200,1153.833186
-200.0,200,1170.006328
-200.0,200,1184.864364
-200.0,200,1200.494978
-200.0,200,1216.455472
-200.0,200,1233.138326
-200.0,200,1248.345236
-200.0,200,1264.483785
-200.0,200,1280.703121
-200.0,200,1296.628482
-200.0,200,1312.004283
-200.0,200,1328.006117
-200.0,200,1344.454855
-200.0,200,1360.760448
-200.0,200,1377.507749
-200.0,200,1393.14129
-200.0,200,1409.401091
-200.0,200,1424.96747
-200.0,200,1440.070614
-200.0,200,1456.545039
-200.0,200,1473.002402
-200.0,200,1488.671934
-200.0,200,1504.081824
-200.0,200,1520.377265
-200.0,200,1536.76681
-200.0,200,1552.60857
-200.0,200,1567.482614
-200.0,200,1583.53024
-200.0,200,1598.370387
-200.0,200,1614.861609
-200.0,200,1631.352488
-200.0,200,1647.716969
-200.0,200,1664.074667
-200.0,200,1679.498885
-200.0,200,1694.382893
-200.0,200,1709.750671
-200.0,200,1726.149724
-200.0,200,1742.606918
-200.0,200,1760.176576
-200.0,200,1776.611081
-200.0,200,1791.780644
-200.0,200,1807.827629
-200.0,200,1824.172879
-200.0,200,1841.256911
-200.0,200,1856.850957
-200.0,200,1873.509987
-200.0,200,1890.390014
-200.0,200,1906.592629
-200.0,200,1922.438209
-200.0,200,1940.121375
-200.0,200,1955.813337
-200.0,200,1971.773461
-200.0,200,1988.461632
-200.0,200,2004.372833
-200.0,200,2020.525902
-200.0,200,2036.851774
-200.0,200,2053.888059
-200.0,200,2070.220663
-200.0,200,2086.90167
-200.0,200,2103.036735
-200.0,200,2119.548368
-200.0,200,2134.977639
-200.0,200,2150.735183
-200.0,200,2166.80762
-200.0,200,2183.892815
-200.0,200,2200.434179
-200.0,200,2215.343663
-200.0,200,2231.674177
-200.0,200,2247.736755
-200.0,200,2264.533512
-200.0,200,2281.441227
-200.0,200,2297.565951
-200.0,200,2313.158375
-200.0,200,2329.888478
-200.0,200,2346.617774
-200.0,200,2362.733334
-200.0,200,2378.179187
-200.0,200,2393.754524
-200.0,200,2409.644966
-200.0,200,2425.523803
-200.0,200,2441.206832
-200.0,200,2457.576101
-200.0,200,2473.552217
-200.0,200,2489.935151
-200.0,200,2506.425348
-200.0,200,2522.800176
-200.0,200,2538.543817
-200.0,200,2553.674788
-200.0,200,2569.128736
-200.0,200,2585.496171
-200.0,200,2601.680805
-200.0,200,2618.531115
-200.0,200,2634.691613
-200.0,200,2650.859158
-200.0,200,2667.027762
-200.0,200,2682.656738
-200.0,200,2699.133584
-200.0,200,2714.973187
-200.0,200,2730.697332
-200.0,200,2746.025005
-200.0,200,2761.895138
-200.0,200,2778.160431
-200.0,200,2794.407784
-200.0,200,2811.131306
-200.0,200,2826.823962
-200.0,200,2842.83892
-200.0,200,2858.512889
-200.0,200,2874.486381
-200.0,200,2889.970928
-200.0,200,2906.239716
-200.0,200,2921.908044
-172.0,172,2936.179044
-200.0,200,2951.767383
-200.0,200,2966.45492
