% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.2,39719
2,300,-197.5,59468
2,400,-198.4,79309
2,500,-198.9,99198
2,600,-198.5,119044
2,700,-198.6,138905
2,800,-197.4,158642
2,900,-199.9,178629
2,1000,-198.5,198481
2,1100,-200.0,218478
2,1200,-199.5,238428
2,1300,-198.1,258242
2,1400,-198.4,278086
2,1500,-197.1,297799
