# {"t_start": 1599247737.187211, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,31.075609
28.0,28,31.155369
14.0,14,31.192022
16.0,16,31.239423
10.0,10,31.272061
12.0,12,31.314463
16.0,16,31.368879
35.0,35,31.466606
22.0,22,31.523767
12.0,12,31.55829
18.0,18,31.617893
25.0,25,31.705837
34.0,34,31.816992
16.0,16,31.870913
20.0,20,31.931155
10.0,10,31.958232
36.0,36,32.0632
32.0,32,32.160773
41.0,41,32.316235
12.0,12,32.36564
12.0,12,32.413118
15.0,15,32.472516
14.0,14,32.52308
57.0,57,32.710232
12.0,12,32.746029
24.0,24,32.821515
56.0,56,33.018052
21.0,21,33.090831
16.0,16,33.146763
28.0,28,33.233566
30.0,30,33.339396
13.0,13,33.386322
19.0,19,33.456997
10.0,10,33.491007
13.0,13,33.532406
33.0,33,33.65083
21.0,21,33.726021
14.0,14,33.788671
15.0,15,33.848884
11.0,11,33.888496
9.0,9,33.926811
13.0,13,33.975455
20.0,20,34.05667
10.0,10,34.092677
13.0,13,34.140574
20.0,20,34.213499
61.0,61,34.447359
14.0,14,36.496575
24.0,24,38.756629
12.0,12,39.93197
42.0,42,44.030709
12.0,12,45.171175
33.0,33,48.35341
19.0,19,50.369689
16.0,16,51.952365
45.0,45,56.825907
21.0,21,58.862231
24.0,24,61.316179
21.0,21,63.430247
23.0,23,65.679011
13.0,13,67.063973
24.0,24,69.371648
22.0,22,71.459049
13.0,13,72.90304
55.0,55,78.230174
15.0,15,79.719799
28.0,28,82.527395
40.0,40,86.580055
41.0,41,90.744989
14.0,14,92.096418
12.0,12,93.313154
11.0,11,94.423586
38.0,38,97.899461
17.0,17,99.797183
15.0,15,101.359216
18.0,18,102.958667
17.0,17,104.741723
15.0,15,106.093188
16.0,16,107.587842
19.0,19,109.534994
15.0,15,111.057907
21.0,21,113.120013
11.0,11,114.299781
10.0,10,115.396838
17.0,17,117.134266
16.0,16,118.637449
19.0,19,120.412439
11.0,11,121.461035
37.0,37,124.973575
39.0,39,128.710163
27.0,27,131.034295
15.0,15,132.604057
21.0,21,134.775438
20.0,20,137.085191
27.0,27,139.768739
33.0,33,142.848767
21.0,21,144.963826
28.0,28,147.907885
18.0,18,149.631732
13.0,13,150.88313
28.0,28,153.842907
29.0,29,156.765884
14.0,14,158.219105
8.0,8,159.010609
19.0,19,160.480444
11.0,11,161.594639
63.0,63,168.078627
19.0,19,170.042688
11.0,11,171.140282
39.0,39,175.0819
18.0,18,176.871418
24.0,24,179.25819
52.0,52,184.421658
16.0,16,186.035313
24.0,24,188.355799
14.0,14,189.634254
37.0,37,193.155978
33.0,33,196.371672
46.0,46,201.057327
25.0,25,203.381489
14.0,14,204.88275
34.0,34,208.310209
22.0,22,210.523961
12.0,12,211.676039
14.0,14,213.089892
38.0,38,216.96249
22.0,22,219.126876
28.0,28,221.856679
19.0,19,223.577804
19.0,19,225.487575
47.0,47,230.161617
25.0,25,232.570472
47.0,47,237.157528
38.0,38,240.644693
29.0,29,243.447688
19.0,19,245.31555
10.0,10,246.266833
52.0,52,251.385215
10.0,10,252.38637
15.0,15,253.934092
40.0,40,258.039308
11.0,11,259.079472
22.0,22,261.246377
27.0,27,263.990202
93.0,93,273.084793
64.0,64,279.445943
15.0,15,281.100148
42.0,42,285.187144
30.0,30,288.176788
19.0,19,290.186766
39.0,39,294.574373
22.0,22,296.784086
9.0,9,297.750291
17.0,17,299.514063
19.0,19,301.489812
33.0,33,304.44191
16.0,16,306.090872
43.0,43,310.115687
102.0,102,320.534017
81.0,81,327.795559
11.0,11,328.898017
12.0,12,330.060762
27.0,27,332.730779
16.0,16,334.380079
12.0,12,335.65819
29.0,29,338.713336
34.0,34,342.137506
73.0,73,348.987035
16.0,16,350.57006
20.0,20,352.540423
13.0,13,353.758351
44.0,44,358.162778
16.0,16,359.86595
24.0,24,362.190085
11.0,11,363.322809
19.0,19,365.34625
16.0,16,366.938776
19.0,19,368.873163
53.0,53,374.124003
24.0,24,376.404772
9.0,9,377.312145
20.0,20,379.585942
31.0,31,382.732068
16.0,16,384.317313
61.0,61,390.466757
11.0,11,391.462991
51.0,51,396.309317
26.0,26,398.936707
16.0,16,400.554935
18.0,18,402.429727
50.0,50,407.245349
15.0,15,408.683207
26.0,26,411.278651
36.0,36,415.063873
110.0,110,425.886657
34.0,34,429.255522
29.0,29,432.011287
36.0,36,435.567025
19.0,19,437.374714
32.0,32,440.535455
37.0,37,444.104426
16.0,16,445.82748
20.0,20,447.952318
33.0,33,451.37359
22.0,22,453.433309
77.0,77,460.672424
15.0,15,462.332536
31.0,31,465.322295
37.0,37,469.039855
32.0,32,472.171677
31.0,31,475.354128
29.0,29,478.455863
67.0,67,484.485993
14.0,14,485.788739
24.0,24,488.440995
14.0,14,489.781778
29.0,29,492.823506
58.0,58,498.526701
15.0,15,500.12221
24.0,24,502.504311
40.0,40,506.587423
17.0,17,508.334975
42.0,42,512.692848
21.0,21,514.782866
14.0,14,516.247107
21.0,21,518.472982
28.0,28,521.384186
45.0,45,526.166106
21.0,21,528.407715
12.0,12,529.637179
20.0,20,531.65213
33.0,33,534.984384
19.0,19,536.760874
17.0,17,538.540438
15.0,15,540.021779
10.0,10,541.016409
23.0,23,543.488668
25.0,25,546.185938
23.0,23,548.517536
61.0,61,554.64265
9.0,9,555.591532
19.0,19,557.43073
18.0,18,559.35399
68.0,68,566.351206
31.0,31,569.56225
34.0,34,572.889044
24.0,24,575.284712
18.0,18,576.836475
34.0,34,580.143856
14.0,14,581.652715
22.0,22,583.659525
31.0,31,586.880922
14.0,14,588.472037
15.0,15,590.054792
22.0,22,592.190271
24.0,24,594.69532
15.0,15,596.194379
12.0,12,597.553715
28.0,28,600.288292
9.0,9,601.293254
10.0,10,602.251909
20.0,20,604.28004
55.0,55,609.991911
38.0,38,613.975097
24.0,24,616.439012
13.0,13,617.793301
22.0,22,619.958732
14.0,14,621.363491
25.0,25,623.842307
12.0,12,625.096617
27.0,27,627.838352
21.0,21,629.916318
19.0,19,631.98595
48.0,48,636.746431
29.0,29,639.941978
20.0,20,642.021572
15.0,15,643.538235
18.0,18,645.391075
17.0,17,647.046477
37.0,37,650.580625
16.0,16,652.088365
26.0,26,654.634364
17.0,17,656.312699
14.0,14,657.72969
18.0,18,659.631105
11.0,11,660.79706
22.0,22,663.109972
30.0,30,666.052932
18.0,18,667.918191
13.0,13,669.185592
10.0,10,670.267995
20.0,20,672.327757
28.0,28,675.247682
15.0,15,676.689468
11.0,11,677.786076
17.0,17,679.542397
22.0,22,681.90456
46.0,46,686.626333
26.0,26,689.267063
17.0,17,691.031479
16.0,16,692.873993
13.0,13,694.2375
28.0,28,697.12697
14.0,14,698.661346
9.0,9,699.700209
13.0,13,701.046849
17.0,17,702.711405
29.0,29,705.705111
22.0,22,707.95617
26.0,26,710.638906
16.0,16,712.305629
25.0,25,714.79105
14.0,14,716.121245
18.0,18,717.86418
10.0,10,718.835583
11.0,11,720.109476
13.0,13,721.22341
15.0,15,722.813988
27.0,27,725.334132
13.0,13,726.637805
19.0,19,728.520451
12.0,12,729.62465
22.0,22,731.754926
9.0,9,732.726666
11.0,11,733.807487
27.0,27,736.191285
46.0,46,740.651752
12.0,12,741.962882
18.0,18,743.882802
33.0,33,747.168745
20.0,20,749.172859
38.0,38,753.131546
17.0,17,754.846983
16.0,16,756.474549
15.0,15,758.012972
49.0,49,762.51024
22.0,22,764.621613
24.0,24,767.115375
27.0,27,769.909422
10.0,10,770.865357
15.0,15,772.484794
19.0,19,774.301839
94.0,94,783.648982
26.0,26,786.37798
65.0,65,793.179347
51.0,51,798.295038
20.0,20,800.161148
11.0,11,801.332854
37.0,37,805.513606
13.0,13,806.790684
15.0,15,808.233612
16.0,16,809.876222
11.0,11,810.961286
23.0,23,813.308774
43.0,43,817.766222
12.0,12,819.028267
17.0,17,820.860024
10.0,10,821.988059
14.0,14,823.379087
12.0,12,824.666339
21.0,21,826.59806
27.0,27,829.275953
10.0,10,830.274645
73.0,73,837.442026
14.0,14,838.958357
