# {"t_start": 1599339071.5314054, "env_id": "CartPole-v0"} 
r,l,t
24.0,24,27.377247
26.0,26,27.443021
18.0,18,27.486745
28.0,28,27.554535
14.0,14,27.588217
21.0,21,27.637672
18.0,18,27.6932
22.0,22,27.775598
24.0,24,27.852482
21.0,21,27.935547
8.0,8,27.965015
24.0,24,28.048608
22.0,22,28.119895
23.0,23,28.192722
14.0,14,28.240008
15.0,15,28.286644
46.0,46,28.432483
15.0,15,28.473003
13.0,13,28.504417
37.0,37,28.608506
15.0,15,28.652837
14.0,14,28.691116
39.0,39,28.785496
30.0,30,28.851397
28.0,28,28.916151
28.0,28,28.984474
21.0,21,29.042066
19.0,19,29.0927
12.0,12,29.136855
11.0,11,29.167931
10.0,10,29.1947
64.0,64,29.432562
29.0,29,29.536242
10.0,10,29.571281
13.0,13,29.625681
20.0,20,29.696442
36.0,36,29.829642
14.0,14,29.876647
14.0,14,29.917227
30.0,30,29.992692
20.0,20,30.057283
22.0,22,30.122697
33.0,33,30.238359
22.0,22,30.298826
55.0,55,35.611942
20.0,20,37.893653
76.0,76,46.496167
45.0,45,51.424598
16.0,16,53.353307
36.0,36,57.449181
33.0,33,61.260908
16.0,16,63.122325
19.0,19,65.358261
24.0,24,68.461517
28.0,28,71.83227
20.0,20,74.09803
18.0,18,76.059535
14.0,14,77.724394
39.0,39,82.258381
21.0,21,84.633565
30.0,30,88.12432
17.0,17,90.058122
18.0,18,92.285569
30.0,30,95.8584
49.0,49,101.388814
30.0,30,104.772454
22.0,22,107.116192
37.0,37,111.089523
14.0,14,112.587002
38.0,38,116.770587
17.0,17,118.692648
30.0,30,122.244238
14.0,14,123.855973
34.0,34,127.699268
21.0,21,130.304537
23.0,23,132.906137
21.0,21,135.239189
11.0,11,136.595689
19.0,19,138.936579
20.0,20,141.016888
24.0,24,143.788124
55.0,55,150.030636
20.0,20,152.218739
16.0,16,154.055497
19.0,19,155.970992
20.0,20,158.444108
10.0,10,159.416629
35.0,35,163.299284
18.0,18,165.422755
23.0,23,168.157456
12.0,12,169.505424
33.0,33,172.989116
9.0,9,174.014348
26.0,26,176.882025
12.0,12,178.385366
11.0,11,179.56083
17.0,17,181.530722
13.0,13,183.171767
21.0,21,185.358964
18.0,18,187.417132
11.0,11,188.78793
36.0,36,193.139702
53.0,53,199.006686
18.0,18,201.002465
39.0,39,205.488861
19.0,19,207.498694
21.0,21,209.909034
10.0,10,211.102338
33.0,33,214.543253
19.0,19,216.674302
11.0,11,217.895755
25.0,25,220.836358
26.0,26,224.024066
27.0,27,227.150297
13.0,13,228.636774
27.0,27,231.651977
32.0,32,235.410505
18.0,18,237.499721
13.0,13,239.098027
13.0,13,240.371135
10.0,10,241.379514
11.0,11,242.531234
40.0,40,247.135153
18.0,18,249.234314
15.0,15,250.988074
39.0,39,255.323927
24.0,24,257.996447
46.0,46,263.470908
11.0,11,264.781977
34.0,34,268.59164
16.0,16,270.378356
24.0,24,273.136576
44.0,44,278.213067
32.0,32,281.919125
22.0,22,284.569598
46.0,46,289.714808
56.0,56,296.127272
31.0,31,299.764428
28.0,28,303.033366
21.0,21,305.322721
19.0,19,307.337458
34.0,34,311.322875
17.0,17,313.373536
21.0,21,315.894995
16.0,16,317.717678
17.0,17,319.862365
31.0,31,323.209433
36.0,36,327.475966
20.0,20,329.921624
16.0,16,331.851383
54.0,54,338.217536
22.0,22,340.736696
52.0,52,347.214785
38.0,38,351.832479
66.0,66,359.539369
33.0,33,363.47156
14.0,14,365.072294
9.0,9,366.096656
65.0,65,373.613719
17.0,17,375.557227
12.0,12,376.991402
18.0,18,379.079808
13.0,13,380.505475
27.0,27,383.622045
58.0,58,390.032226
19.0,19,392.272409
13.0,13,393.681106
46.0,46,398.656034
19.0,19,400.803478
41.0,41,405.567599
18.0,18,407.660152
19.0,19,409.797778
66.0,66,417.129492
17.0,17,418.966755
32.0,32,422.301705
32.0,32,426.113794
18.0,18,428.234696
16.0,16,429.967966
30.0,30,433.396513
18.0,18,435.39564
51.0,51,441.428833
15.0,15,442.980498
18.0,18,445.040588
38.0,38,449.363238
16.0,16,451.142471
16.0,16,453.01569
85.0,85,462.362037
16.0,16,464.085346
19.0,19,466.203781
21.0,21,468.612949
16.0,16,470.241241
14.0,14,471.763437
36.0,36,475.811174
14.0,14,477.420118
52.0,52,483.305639
77.0,77,491.790245
24.0,24,494.601811
15.0,15,496.328219
69.0,69,504.236321
18.0,18,506.061841
50.0,50,511.839285
16.0,16,513.81006
17.0,17,515.831407
11.0,11,517.058713
24.0,24,519.707832
24.0,24,522.242562
14.0,14,523.796643
16.0,16,525.658072
30.0,30,529.183257
20.0,20,531.134602
31.0,31,534.162424
47.0,47,539.239272
13.0,13,540.71
17.0,17,542.511221
13.0,13,543.882866
12.0,12,545.159644
22.0,22,547.804037
44.0,44,552.996186
54.0,54,559.052228
15.0,15,560.692238
22.0,22,563.094459
28.0,28,566.369288
15.0,15,568.034009
64.0,64,575.205155
21.0,21,577.772649
13.0,13,579.286364
20.0,20,581.441757
43.0,43,586.322075
13.0,13,587.658006
21.0,21,589.754368
22.0,22,592.18417
14.0,14,593.44163
30.0,30,596.487573
21.0,21,598.799362
30.0,30,602.567765
24.0,24,605.400348
45.0,45,610.492071
14.0,14,611.962457
38.0,38,616.10664
26.0,26,619.022791
40.0,40,623.562482
14.0,14,624.78547
27.0,27,627.365941
55.0,55,633.604158
19.0,19,635.695724
37.0,37,639.871213
22.0,22,642.334827
26.0,26,645.260906
20.0,20,647.594551
10.0,10,648.588245
14.0,14,650.240788
13.0,13,651.675611
37.0,37,655.759786
19.0,19,657.87205
56.0,56,664.283274
38.0,38,668.382116
23.0,23,671.220251
33.0,33,675.068286
27.0,27,678.090489
22.0,22,680.14076
23.0,23,682.866803
46.0,46,688.087596
9.0,9,688.982745
22.0,22,691.197093
14.0,14,692.631516
18.0,18,694.468595
19.0,19,696.357191
26.0,26,699.30583
12.0,12,700.648162
32.0,32,704.017629
16.0,16,705.591633
12.0,12,706.809501
33.0,33,710.592664
24.0,24,713.217247
25.0,25,716.002377
20.0,20,718.276038
14.0,14,719.996492
24.0,24,722.751689
21.0,21,725.255291
15.0,15,726.930046
62.0,62,734.082473
14.0,14,735.515843
35.0,35,739.454759
23.0,23,742.000257
72.0,72,749.410854
22.0,22,751.848799
17.0,17,753.508916
23.0,23,755.996774
11.0,11,757.341409
24.0,24,760.082598
13.0,13,761.371789
25.0,25,764.148141
23.0,23,766.622166
25.0,25,769.703819
27.0,27,772.95519
14.0,14,774.734143
19.0,19,777.144886
58.0,58,783.6737
14.0,14,785.157637
57.0,57,791.198697
13.0,13,792.578344
20.0,20,794.57464
29.0,29,797.757197
30.0,30,801.189738
19.0,19,803.43555
55.0,55,809.84443
13.0,13,811.332476
13.0,13,812.756039
25.0,25,815.742156
39.0,39,820.304289
18.0,18,822.50279
10.0,10,823.675297
17.0,17,825.759643
29.0,29,829.098155
10.0,10,830.259966
12.0,12,831.492291
23.0,23,833.931721
12.0,12,835.100945
15.0,15,836.501762
14.0,14,838.0387
14.0,14,839.522862
47.0,47,844.967128
21.0,21,847.384823
15.0,15,849.071621
47.0,47,854.339247
22.0,22,856.855887
13.0,13,858.250844
26.0,26,861.453245
48.0,48,867.172601
12.0,12,868.520386
16.0,16,870.33697
21.0,21,872.489255
