% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.1,39612
2,300,-191.8,58794
2,400,-188.6,77650
2,500,-187.7,96416
2,600,-169.7,113383
2,700,-175.3,130916
2,800,-167.9,147710
2,900,-154.2,163126
2,1000,-187.9,181917
2,1100,-166.5,198569
2,1200,-183.4,216907
2,1300,-177.7,234676
2,1400,-182.4,252912
2,1500,-180.3,270945
2,1600,-182.8,289221
