# {"t_start": 1593893688.890162, "env_id": "CartPole-v0"} 
r,l,t
9.0,9,17.950393
13.0,13,17.978422
16.0,16,18.007075
19.0,19,18.040634
19.0,19,18.07778
20.0,20,18.113518
14.0,14,18.137088
11.0,11,18.147871
22.0,22,18.174481
12.0,12,18.187013
14.0,14,18.202953
22.0,22,18.225674
37.0,37,18.295132
16.0,16,18.32176
14.0,14,18.342405
27.0,27,18.3794
20.0,20,18.412289
25.0,25,18.455578
15.0,15,18.505671
13.0,13,18.518387
21.0,21,18.550681
10.0,10,18.570695
34.0,34,18.638067
23.0,23,18.686409
15.0,15,18.71799
25.0,25,18.767971
24.0,24,18.817457
24.0,24,18.873124
14.0,14,18.901506
50.0,50,19.008379
31.0,31,19.079096
33.0,33,19.144994
17.0,17,19.178894
36.0,36,19.250832
34.0,34,19.318307
48.0,48,19.415144
55.0,55,19.527227
15.0,15,19.556954
42.0,42,19.641358
18.0,18,19.683053
40.0,40,19.764591
15.0,15,19.797669
11.0,11,19.821388
13.0,13,20.646653
15.0,15,21.323781
26.0,26,22.579477
13.0,13,23.253986
15.0,15,24.062819
13.0,13,24.803811
37.0,37,26.600905
13.0,13,27.331577
21.0,21,28.203036
21.0,21,29.271406
20.0,20,30.434132
19.0,19,31.429284
11.0,11,32.077322
20.0,20,33.30703
21.0,21,34.524411
9.0,9,34.969819
16.0,16,35.828791
14.0,14,36.755628
25.0,25,38.123706
17.0,17,39.121625
40.0,40,41.40356
19.0,19,42.577137
28.0,28,44.137282
21.0,21,45.345616
23.0,23,46.658149
13.0,13,47.393749
13.0,13,47.920223
20.0,20,48.872796
12.0,12,49.495975
45.0,45,51.994662
19.0,19,52.833454
28.0,28,54.208303
14.0,14,54.989331
16.0,16,55.850629
14.0,14,56.698558
26.0,26,58.092184
22.0,22,59.232675
25.0,25,60.458215
41.0,41,62.732832
19.0,19,63.456133
15.0,15,64.199382
11.0,11,64.790948
19.0,19,65.799937
21.0,21,67.036768
43.0,43,69.301058
24.0,24,70.660969
43.0,43,73.01595
17.0,17,74.091063
8.0,8,74.606623
24.0,24,76.033743
18.0,18,77.102368
17.0,17,78.10656
21.0,21,79.015082
14.0,14,79.725039
35.0,35,81.532292
12.0,12,82.109279
16.0,16,83.023554
22.0,22,84.192564
21.0,21,85.427174
20.0,20,86.654878
23.0,23,88.09558
64.0,64,91.788603
21.0,21,92.983585
13.0,13,93.761672
35.0,35,95.623538
15.0,15,96.482456
23.0,23,97.785946
45.0,45,100.321128
12.0,12,100.964782
8.0,8,101.271719
21.0,21,102.480018
39.0,39,104.784914
23.0,23,105.874941
15.0,15,106.710621
18.0,18,107.724044
17.0,17,108.700511
13.0,13,109.265361
10.0,10,109.855924
11.0,11,110.502099
12.0,12,111.202108
8.0,8,111.66422
12.0,12,112.316968
18.0,18,113.237421
23.0,23,114.578174
15.0,15,115.457456
10.0,10,115.900792
15.0,15,116.546241
9.0,9,116.929419
40.0,40,119.140408
37.0,37,121.031926
12.0,12,121.604774
25.0,25,122.937279
44.0,44,124.568515
13.0,13,125.245216
12.0,12,125.853445
19.0,19,126.973637
47.0,47,129.649671
80.0,80,133.92258
75.0,75,138.041393
18.0,18,139.036824
15.0,15,139.840436
13.0,13,140.601952
26.0,26,142.215473
16.0,16,143.193274
14.0,14,143.99572
12.0,12,144.613515
12.0,12,145.222675
21.0,21,146.295982
18.0,18,147.36357
16.0,16,148.333736
15.0,15,149.130517
30.0,30,150.640877
18.0,18,151.533488
27.0,27,152.848848
77.0,77,157.537489
80.0,80,161.52307
26.0,26,162.817188
79.0,79,167.282559
37.0,37,169.364824
15.0,15,170.205762
12.0,12,170.865649
32.0,32,172.739119
15.0,15,173.680179
25.0,25,175.162438
10.0,10,175.723004
39.0,39,177.797965
20.0,20,178.905312
25.0,25,180.293394
18.0,18,181.283292
28.0,28,182.756435
15.0,15,183.561867
24.0,24,184.984451
18.0,18,185.99049
13.0,13,186.630074
70.0,70,190.325701
49.0,49,193.038785
25.0,25,194.401333
81.0,81,198.867453
22.0,22,200.20017
12.0,12,200.818964
13.0,13,201.512155
32.0,32,203.411151
21.0,21,204.171002
27.0,27,205.524258
16.0,16,206.415509
77.0,77,210.724955
19.0,19,211.694495
20.0,20,212.887121
20.0,20,214.059827
25.0,25,215.642048
11.0,11,216.301355
25.0,25,217.739011
15.0,15,218.653764
28.0,28,220.333415
15.0,15,221.213594
12.0,12,221.799711
38.0,38,223.903265
15.0,15,224.894542
28.0,28,226.536893
18.0,18,227.335649
43.0,43,229.675164
14.0,14,230.546014
75.0,75,235.013488
21.0,21,236.127103
17.0,17,237.137642
13.0,13,237.893843
19.0,19,238.936508
10.0,10,239.461525
28.0,28,241.13453
42.0,42,243.598225
25.0,25,244.893282
41.0,41,246.984858
72.0,72,251.091501
27.0,27,252.724743
21.0,21,253.974478
24.0,24,255.165453
50.0,50,257.850515
19.0,19,258.833641
18.0,18,259.881522
23.0,23,261.153505
14.0,14,262.016775
21.0,21,262.950493
18.0,18,263.907845
31.0,31,265.592145
23.0,23,266.938176
21.0,21,268.10357
31.0,31,269.92526
26.0,26,271.413021
21.0,21,272.700676
26.0,26,274.071845
42.0,42,276.522139
54.0,54,279.468677
44.0,44,282.087994
16.0,16,282.985883
37.0,37,284.750691
16.0,16,285.59023
52.0,52,288.154773
11.0,11,288.780261
50.0,50,291.87414
105.0,105,297.381283
54.0,54,300.55359
14.0,14,301.365532
27.0,27,302.762422
56.0,56,305.911581
35.0,35,308.027697
33.0,33,309.644807
39.0,39,311.720245
86.0,86,316.820085
14.0,14,317.561016
75.0,75,321.43807
13.0,13,322.193878
24.0,24,323.470288
11.0,11,324.131558
58.0,58,327.743225
32.0,32,329.63157
27.0,27,331.324709
11.0,11,331.941875
58.0,58,335.269121
26.0,26,336.351643
30.0,30,338.005134
25.0,25,339.147451
39.0,39,341.272443
25.0,25,342.749315
22.0,22,343.99947
54.0,54,346.988856
35.0,35,348.705863
27.0,27,350.05895
23.0,23,351.434142
16.0,16,352.398012
13.0,13,353.145301
37.0,37,355.101764
53.0,53,357.875422
38.0,38,359.997093
15.0,15,360.933675
10.0,10,361.440903
21.0,21,362.593603
27.0,27,364.210911
13.0,13,364.880105
32.0,32,366.646211
41.0,41,368.789775
30.0,30,370.244262
33.0,33,372.241935
58.0,58,375.871723
30.0,30,377.567223
19.0,19,378.691623
69.0,69,382.39315
10.0,10,382.939117
19.0,19,383.906759
19.0,19,384.943309
38.0,38,386.616236
16.0,16,387.543719
75.0,75,391.515021
14.0,14,392.331373
21.0,21,393.571265
64.0,64,397.210132
57.0,57,399.827739
39.0,39,402.081575
18.0,18,403.271712
41.0,41,405.569119
17.0,17,406.621308
70.0,70,410.342749
31.0,31,412.046425
15.0,15,412.854656
27.0,27,414.376841
41.0,41,416.424586
53.0,53,419.07899
23.0,23,420.41773
10.0,10,420.986213
48.0,48,423.891312
12.0,12,424.647443
43.0,43,426.932767
62.0,62,430.203076
20.0,20,431.438453
37.0,37,433.405164
33.0,33,435.230591
22.0,22,436.30603
21.0,21,437.285516
10.0,10,437.68634
13.0,13,438.408785
18.0,18,439.516499
147.0,147,447.080592
40.0,40,449.166644
12.0,12,449.821344
11.0,11,450.359195
37.0,37,452.277271
65.0,65,455.820253
38.0,38,457.683014
22.0,22,458.93836
35.0,35,460.859583
38.0,38,462.916467
45.0,45,465.048973
49.0,49,467.731688
