# {"t_start": 1593998288.64867, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.51029
-500.0,500,21.806535
-500.0,500,95.768043
-500.0,500,169.371651
-500.0,500,243.63407
-500.0,500,316.704029
-500.0,500,389.952489
-500.0,500,462.902493
-500.0,500,538.103799
-500.0,500,611.627043
-500.0,500,684.899932
-481.0,482,755.042342
-500.0,500,829.320321
-500.0,500,903.963422
-500.0,500,978.333343
-500.0,500,1052.15914
-500.0,500,1128.387431
-500.0,500,1201.971159
-378.0,379,1257.349931
-500.0,500,1333.181566
-500.0,500,1405.937849
-454.0,455,1472.83811
-480.0,481,1544.265109
-500.0,500,1618.457112
-496.0,497,1692.251469
-500.0,500,1767.717927
-500.0,500,1842.407388
-328.0,329,1891.254307
-500.0,500,1966.709168
-236.0,237,2002.233238
-396.0,397,2059.383715
-271.0,272,2101.138746
-202.0,203,2131.105401
-249.0,250,2167.865313
-260.0,261,2206.071722
-164.0,165,2229.006198
-196.0,197,2258.53899
-270.0,271,2299.920362
-208.0,209,2331.57616
-488.0,489,2404.382493
-500.0,500,2474.787865
-398.0,399,2533.123484
-446.0,447,2597.138621
-157.0,158,2618.707695
-327.0,328,2664.610688
-500.0,500,2736.901796
-398.0,399,2794.74639
-443.0,444,2859.79004
-500.0,500,2931.683554
-373.0,374,2985.128056
-408.0,409,3045.291632
-311.0,312,3089.557123
-391.0,392,3145.928624
-339.0,340,3196.549011
-231.0,232,3229.864958
-490.0,491,3300.665053
-393.0,394,3357.433455
-315.0,316,3403.518196
-142.0,143,3425.488761
-132.0,133,3444.369206
-349.0,350,3494.959578
-500.0,500,3567.02826
-500.0,500,3639.169484
-345.0,346,3688.137397
-295.0,296,3731.334823
-324.0,325,3778.566592
-408.0,409,3837.954963
-500.0,500,3906.873922
-500.0,500,3979.723687
-500.0,500,4050.735055
-500.0,500,4123.9546
-500.0,500,4195.08347
-500.0,500,4267.884654
-500.0,500,4341.051348
-500.0,500,4416.40442
-500.0,500,4490.425425
-500.0,500,4563.490158
-500.0,500,4635.527774
-360.0,361,4688.476586
