# {"t_start": 1599240814.633099, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,15.597051
14.0,14,15.614534
20.0,20,15.638181
17.0,17,15.66308
25.0,25,15.694804
26.0,26,15.977713
16.0,16,15.996604
14.0,14,16.014801
31.0,31,16.05327
12.0,12,16.068791
19.0,19,16.342651
46.0,46,16.400861
10.0,10,16.414142
12.0,12,16.429543
30.0,30,16.718463
12.0,12,16.733266
16.0,16,16.750366
18.0,18,16.779105
13.0,13,16.794163
15.0,15,16.810301
29.0,29,16.969083
9.0,9,16.978804
42.0,42,17.023154
24.0,24,17.047652
27.0,27,17.08338
16.0,16,17.247051
61.0,61,17.494697
16.0,16,17.513834
41.0,41,17.563808
12.0,12,17.57827
20.0,20,17.851304
19.0,19,17.873827
18.0,18,17.89589
23.0,23,17.922839
14.0,14,17.939316
16.0,16,17.958243
10.0,10,18.109137
18.0,18,18.154806
37.0,37,18.357741
11.0,11,18.374072
20.0,20,18.402625
13.0,13,18.419557
10.0,10,18.432927
24.0,24,18.599547
14.0,14,18.682754
14.0,14,18.722223
12.0,12,18.737032
11.0,11,18.750088
16.0,16,18.769156
13.0,13,18.785005
16.0,16,20.411294
15.0,15,22.508813
12.0,12,24.135424
12.0,12,25.866949
39.0,39,31.749435
13.0,13,33.491042
22.0,22,36.30254
12.0,12,37.846897
10.0,10,39.201063
18.0,18,41.40207
19.0,19,44.915871
17.0,17,46.948574
32.0,32,51.016019
12.0,12,52.65451
34.0,34,56.935907
48.0,48,63.715673
22.0,22,66.555064
16.0,16,68.616681
16.0,16,70.629712
44.0,44,76.456393
59.0,59,85.213429
13.0,13,86.946917
12.0,12,88.598497
19.0,19,90.83639
21.0,21,93.625206
17.0,17,96.053383
55.0,55,103.750957
24.0,24,107.730356
17.0,17,109.749587
21.0,21,112.270487
18.0,18,114.471386
13.0,13,116.130813
33.0,33,120.552045
13.0,13,122.683433
55.0,55,130.822343
19.0,19,133.635457
45.0,45,140.037577
20.0,20,142.751721
38.0,38,147.444391
18.0,18,149.855605
14.0,14,151.570578
31.0,31,155.538782
52.0,52,162.218214
56.0,56,170.652416
33.0,33,174.670935
45.0,45,180.508941
17.0,17,182.765218
20.0,20,185.472403
11.0,11,186.990531
14.0,14,188.771861
14.0,14,190.717155
16.0,16,192.970041
18.0,18,195.72063
32.0,32,199.988796
15.0,15,202.070637
41.0,41,207.867211
24.0,24,211.427542
16.0,16,213.554007
12.0,12,215.105151
42.0,42,220.875379
46.0,46,227.931721
22.0,22,230.980125
20.0,20,233.666476
36.0,36,239.043778
21.0,21,241.884403
22.0,22,244.419862
15.0,15,245.942362
41.0,41,251.485483
36.0,36,257.182429
14.0,14,258.901984
11.0,11,260.639209
18.0,18,263.370323
28.0,28,267.101563
14.0,14,268.911542
36.0,36,273.630494
45.0,45,279.699612
12.0,12,281.842352
28.0,28,286.195498
28.0,28,289.976141
18.0,18,292.493292
24.0,24,295.593275
26.0,26,298.987816
22.0,22,301.660167
27.0,27,305.015314
34.0,34,308.636162
49.0,49,315.21425
23.0,23,318.661837
24.0,24,321.85128
63.0,63,329.983153
11.0,11,331.397842
15.0,15,333.316159
21.0,21,336.036056
15.0,15,338.195398
37.0,37,343.426176
32.0,32,348.335588
13.0,13,350.095046
17.0,17,352.419139
17.0,17,355.031042
26.0,26,358.496257
20.0,20,361.419367
26.0,26,364.818197
17.0,17,367.084958
14.0,14,369.193373
17.0,17,371.406291
39.0,39,376.761046
32.0,32,380.925716
14.0,14,382.722882
27.0,27,386.848229
21.0,21,390.228633
35.0,35,394.961245
11.0,11,396.850812
36.0,36,403.095202
55.0,55,411.39214
29.0,29,415.953606
9.0,9,417.219891
13.0,13,419.199282
15.0,15,421.866639
21.0,21,425.039172
22.0,22,428.164526
21.0,21,431.60071
20.0,20,434.708264
17.0,17,437.422111
49.0,49,444.505215
79.0,79,456.855405
17.0,17,459.458888
45.0,45,466.372608
17.0,17,468.690377
11.0,11,470.337471
28.0,28,474.827238
16.0,16,477.365762
24.0,24,480.803643
48.0,48,488.019475
47.0,47,494.587336
19.0,19,497.414151
16.0,16,500.234601
19.0,19,502.970246
24.0,24,506.551533
50.0,50,514.034014
20.0,20,517.314172
22.0,22,520.386866
27.0,27,524.881924
