# {"t_start": 1599229833.5502565, "env_id": "CartPole-v0"} 
r,l,t
48.0,48,7.869656
20.0,20,7.900703
11.0,11,7.9155
17.0,17,7.942386
11.0,11,7.961201
23.0,23,7.995883
15.0,15,8.023271
39.0,39,8.075432
24.0,24,8.116901
15.0,15,8.135463
30.0,30,8.17575
19.0,19,8.200916
26.0,26,8.242395
26.0,26,8.280927
46.0,46,8.346413
54.0,54,8.424878
16.0,16,8.447906
16.0,16,8.472035
41.0,41,8.547651
23.0,23,8.572059
12.0,12,8.584845
13.0,13,8.603244
24.0,24,8.646882
15.0,15,8.674783
9.0,9,8.693033
21.0,21,8.717696
10.0,10,8.73257
14.0,14,8.75862
16.0,16,8.795035
40.0,40,8.886786
13.0,13,8.926224
12.0,12,8.950226
21.0,21,8.981126
15.0,15,9.00782
22.0,22,9.054267
33.0,33,9.122986
27.0,27,9.179439
18.0,18,9.215808
22.0,22,9.260414
18.0,18,9.299594
20.0,20,9.340011
16.0,16,9.372938
35.0,35,9.444341
10.0,10,9.467017
39.0,39,10.236114
22.0,22,10.956056
15.0,15,11.451192
11.0,11,11.797535
15.0,15,12.305934
22.0,22,13.127242
14.0,14,13.59138
63.0,63,15.819829
20.0,20,16.51179
22.0,22,17.273825
13.0,13,17.800191
15.0,15,18.519677
13.0,13,18.954887
20.0,20,19.525443
47.0,47,21.800776
70.0,70,24.250591
58.0,58,26.62108
12.0,12,27.050037
24.0,24,28.230384
22.0,22,29.024215
24.0,24,29.852545
9.0,9,30.182686
15.0,15,30.721874
14.0,14,31.233604
25.0,25,32.211692
19.0,19,32.932752
25.0,25,33.655422
43.0,43,35.621222
30.0,30,37.090475
22.0,22,38.166518
19.0,19,39.140948
23.0,23,40.088046
22.0,22,41.174129
11.0,11,41.730035
37.0,37,43.489031
21.0,21,44.64647
39.0,39,46.990892
9.0,9,47.496811
20.0,20,48.73544
22.0,22,49.930455
20.0,20,51.068365
15.0,15,51.871397
14.0,14,52.662898
46.0,46,54.892044
25.0,25,55.91062
26.0,26,56.829815
18.0,18,57.603307
28.0,28,58.76801
15.0,15,59.467003
38.0,38,61.255883
14.0,14,62.063796
30.0,30,63.807067
25.0,25,65.114001
40.0,40,67.539212
13.0,13,68.32806
10.0,10,68.968487
15.0,15,69.840455
18.0,18,70.879616
12.0,12,71.529969
10.0,10,72.083321
32.0,32,73.749405
24.0,24,75.088464
23.0,23,76.521069
37.0,37,78.776527
16.0,16,79.722648
14.0,14,80.727498
10.0,10,81.464771
13.0,13,82.234384
20.0,20,83.23885
20.0,20,84.343887
9.0,9,84.905453
17.0,17,86.078951
15.0,15,86.983222
12.0,12,87.552492
20.0,20,88.578155
17.0,17,89.368232
12.0,12,90.12016
73.0,73,94.643621
17.0,17,95.708419
27.0,27,97.25893
22.0,22,98.713641
20.0,20,99.975917
19.0,19,101.07958
13.0,13,101.844423
11.0,11,102.558361
42.0,42,105.122242
23.0,23,106.406144
37.0,37,108.565892
24.0,24,110.085891
23.0,23,111.451878
15.0,15,112.157017
23.0,23,113.577569
11.0,11,114.245356
29.0,29,115.876756
18.0,18,116.976435
13.0,13,117.795802
12.0,12,118.488442
11.0,11,119.183777
33.0,33,121.186286
20.0,20,122.410456
36.0,36,124.745209
50.0,50,128.012235
23.0,23,129.444982
11.0,11,130.103465
