% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.4,39634
2,300,-195.5,59184
2,400,-196.8,78869
2,500,-179.5,96822
2,600,-177.7,114593
2,700,-177.0,132294
2,800,-180.5,150341
2,900,-187.0,169043
2,1000,-183.7,187413
2,1100,-181.8,205591
2,1200,-173.8,222966
2,1300,-199.4,242905
2,1400,-194.2,262323
2,1500,-196.0,281922
