# {"t_start": 1593902402.4639883, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,18.535522
-500.0,500,19.743413
-500.0,500,90.794869
-500.0,500,162.777743
-500.0,500,235.972509
-500.0,500,307.650659
-500.0,500,381.52866
-500.0,500,451.44963
-500.0,500,523.911459
-500.0,500,599.731034
-500.0,500,673.467799
-500.0,500,747.055864
-500.0,500,817.831584
-500.0,500,892.379335
-500.0,500,965.453604
-500.0,500,1040.212451
-211.0,212,1070.255738
-336.0,337,1119.809342
-298.0,299,1162.576142
-440.0,441,1227.550886
-428.0,429,1289.903091
-402.0,403,1352.784766
-392.0,393,1409.383549
-383.0,384,1464.120207
-247.0,248,1498.737233
-355.0,356,1548.930972
-453.0,454,1614.134105
-285.0,286,1654.944275
-264.0,265,1693.393281
-306.0,307,1735.697629
-245.0,246,1769.256094
-227.0,228,1803.27084
-217.0,218,1834.172683
-150.0,151,1856.386064
-158.0,159,1880.932062
-172.0,173,1906.907376
-191.0,192,1933.372311
-210.0,211,1963.383886
-142.0,143,1983.770255
-186.0,187,2010.822111
-226.0,227,2044.780983
-215.0,216,2076.20684
-358.0,359,2127.804316
-134.0,135,2147.196481
-292.0,293,2191.165292
-175.0,176,2217.195582
-222.0,223,2251.147303
-198.0,199,2279.860544
-182.0,183,2306.011806
-269.0,270,2345.940887
-289.0,290,2387.425819
-208.0,209,2418.491426
-205.0,206,2448.245285
-200.0,201,2477.503142
-196.0,197,2505.365935
-212.0,213,2536.791708
-233.0,234,2570.930898
-189.0,190,2599.670138
-167.0,168,2622.95675
-254.0,255,2661.63379
-226.0,227,2694.543667
-224.0,225,2728.201276
-166.0,167,2752.800649
-169.0,170,2778.401402
-250.0,251,2813.100543
-160.0,161,2837.457422
-223.0,224,2870.758329
-175.0,176,2897.054785
-219.0,220,2928.791023
-240.0,241,2964.196428
-310.0,311,3010.326923
-357.0,358,3061.390572
-378.0,379,3115.891812
-270.0,271,3154.593319
-192.0,193,3181.965515
-149.0,150,3204.410063
-179.0,180,3231.18517
-320.0,321,3276.861347
-204.0,205,3305.653069
-119.0,120,3322.717082
-110.0,111,3338.412821
-153.0,154,3361.626788
-164.0,165,3385.318349
-131.0,132,3403.254065
-148.0,149,3424.742637
-134.0,135,3444.136376
-500.0,500,3516.432121
-229.0,230,3549.491602
-490.0,491,3620.090179
-240.0,241,3654.364383
-130.0,131,3673.233655
-303.0,304,3717.195452
-133.0,134,3736.92808
-256.0,257,3774.398473
-115.0,116,3790.949495
-227.0,228,3825.423592
-177.0,178,3851.189083
-188.0,189,3878.411739
-346.0,347,3926.859018
-271.0,272,3964.656134
-269.0,270,4003.547088
-208.0,209,4032.554842
-165.0,166,4055.365443
-101.0,102,4070.125433
-120.0,121,4086.665031
-92.0,93,4099.703692
-86.0,87,4111.864636
-85.0,86,4124.236697
-106.0,107,4140.188106
-104.0,105,4155.053239
-98.0,99,4168.907006
-111.0,112,4184.087318
-88.0,89,4196.244351
-123.0,124,4213.73954
-144.0,145,4234.573293
-500.0,500,4304.715888
-500.0,500,4375.235822
-500.0,500,4445.221149
-465.0,466,4510.24601
-271.0,272,4550.124331
