# {"t_start": 1599247737.050998, "env_id": "CartPole-v0"} 
r,l,t
47.0,47,31.636738
59.0,59,31.790501
22.0,22,31.859254
32.0,32,31.951545
35.0,35,32.052139
36.0,36,32.167351
19.0,19,32.233607
30.0,30,32.338963
10.0,10,32.366593
13.0,13,32.401652
14.0,14,32.441283
13.0,13,32.480676
13.0,13,32.512621
15.0,15,32.558846
28.0,28,32.652946
13.0,13,32.702946
15.0,15,32.758589
20.0,20,32.823715
12.0,12,32.859592
17.0,17,32.912642
15.0,15,32.963037
10.0,10,32.994012
24.0,24,33.063989
19.0,19,33.110241
38.0,38,33.217161
35.0,35,33.334704
37.0,37,33.468018
26.0,26,33.556962
24.0,24,33.644864
15.0,15,33.699761
30.0,30,33.787334
15.0,15,33.824962
16.0,16,33.876133
15.0,15,33.914124
16.0,16,33.966887
17.0,17,34.025786
13.0,13,34.072187
18.0,18,34.130979
43.0,43,34.293831
102.0,102,34.710057
14.0,14,35.963692
24.0,24,38.498001
16.0,16,40.014328
16.0,16,41.641148
31.0,31,44.645674
20.0,20,46.737243
47.0,47,51.586808
20.0,20,53.645579
11.0,11,54.764191
14.0,14,56.199579
16.0,16,57.766812
28.0,28,60.408546
35.0,35,64.075926
42.0,42,68.152555
17.0,17,69.886412
15.0,15,71.180923
17.0,17,72.764475
10.0,10,73.564076
15.0,15,75.076287
19.0,19,76.812853
25.0,25,79.282767
15.0,15,80.714988
20.0,20,82.616032
29.0,29,85.266831
19.0,19,87.003804
10.0,10,87.986457
35.0,35,91.46155
13.0,13,92.76868
17.0,17,94.408631
34.0,34,97.921601
38.0,38,101.500547
12.0,12,102.680907
35.0,35,106.373427
11.0,11,107.492102
29.0,29,110.145902
11.0,11,111.173248
12.0,12,112.349182
12.0,12,113.469525
18.0,18,115.226271
19.0,19,117.191396
16.0,16,118.535258
21.0,21,120.589564
13.0,13,121.84785
16.0,16,123.583199
24.0,24,125.975622
37.0,37,129.416229
18.0,18,131.207757
21.0,21,133.241209
19.0,19,135.104547
35.0,35,138.407636
11.0,11,139.518229
26.0,26,141.985931
9.0,9,142.887328
13.0,13,144.276573
13.0,13,145.522579
15.0,15,146.971209
17.0,17,148.802455
22.0,22,151.016465
14.0,14,152.473703
51.0,51,157.679533
9.0,9,158.482109
14.0,14,160.026029
39.0,39,164.032973
32.0,32,166.762879
20.0,20,168.646395
51.0,51,173.571677
10.0,10,174.626821
22.0,22,176.997329
17.0,17,178.632117
14.0,14,179.987659
9.0,9,180.876245
24.0,24,183.437749
40.0,40,187.197697
15.0,15,188.688012
27.0,27,191.278695
13.0,13,192.631221
19.0,19,194.294273
26.0,26,196.868663
14.0,14,198.166629
17.0,17,199.80381
19.0,19,201.671492
24.0,24,203.904069
20.0,20,205.749643
15.0,15,207.29259
12.0,12,208.484457
40.0,40,212.671701
12.0,12,213.852872
19.0,19,215.506921
19.0,19,217.412509
26.0,26,219.983173
13.0,13,221.403817
18.0,18,223.001558
9.0,9,223.918167
18.0,18,225.686525
30.0,30,228.671793
14.0,14,230.10888
18.0,18,231.779451
26.0,26,234.432547
14.0,14,235.877745
74.0,74,242.981023
18.0,18,244.843614
43.0,43,249.20051
12.0,12,250.391461
33.0,33,253.629845
24.0,24,255.929662
14.0,14,257.474188
11.0,11,258.571516
23.0,23,260.774901
54.0,54,266.229208
19.0,19,267.914921
11.0,11,269.05444
23.0,23,271.384573
54.0,54,277.069476
13.0,13,278.361081
46.0,46,282.186652
19.0,19,284.043564
23.0,23,286.384853
14.0,14,287.957604
21.0,21,290.119879
20.0,20,292.218894
11.0,11,293.246084
17.0,17,294.755615
36.0,36,298.320372
15.0,15,299.772966
37.0,37,303.597924
36.0,36,306.790344
18.0,18,308.487864
11.0,11,309.688713
20.0,20,311.775355
20.0,20,313.84315
52.0,52,318.884815
12.0,12,319.917165
20.0,20,321.789795
30.0,30,324.793426
25.0,25,327.408598
25.0,25,329.915412
31.0,31,333.117654
21.0,21,335.287934
20.0,20,337.319348
20.0,20,339.318439
35.0,35,342.498519
40.0,40,346.384673
34.0,34,349.71278
25.0,25,352.20404
15.0,15,353.660844
19.0,19,355.522428
20.0,20,357.590729
46.0,46,362.110001
17.0,17,363.835438
18.0,18,365.533518
15.0,15,367.165452
37.0,37,370.780295
32.0,32,374.025742
11.0,11,375.094127
27.0,27,377.720309
32.0,32,380.920565
48.0,48,385.595279
17.0,17,387.311747
16.0,16,389.02646
47.0,47,393.609123
34.0,34,396.964868
19.0,19,398.645782
13.0,13,399.940469
36.0,36,403.607141
11.0,11,404.772822
15.0,15,406.320265
58.0,58,411.894667
9.0,9,412.821716
16.0,16,414.276224
14.0,14,415.579441
49.0,49,420.374903
11.0,11,421.419662
31.0,31,424.63118
13.0,13,425.857904
22.0,22,428.18235
18.0,18,429.956564
32.0,32,433.016207
63.0,63,439.168481
24.0,24,441.466685
17.0,17,443.28203
27.0,27,446.085711
10.0,10,447.069939
41.0,41,451.217608
21.0,21,453.211911
30.0,30,456.530708
34.0,34,459.859566
13.0,13,461.202637
25.0,25,463.743477
13.0,13,465.051943
63.0,63,471.687264
37.0,37,475.521951
11.0,11,476.538442
45.0,45,480.92854
41.0,41,485.203797
11.0,11,486.248606
36.0,36,490.131626
31.0,31,493.121146
17.0,17,494.858079
16.0,16,496.493358
21.0,21,498.548472
43.0,43,503.071167
58.0,58,509.092067
23.0,23,511.389726
58.0,58,517.132289
13.0,13,518.528338
17.0,17,520.326114
19.0,19,522.201632
73.0,73,529.794525
25.0,25,532.36335
25.0,25,534.996813
25.0,25,537.566538
16.0,16,539.357716
16.0,16,541.051512
72.0,72,548.31924
60.0,60,554.164524
40.0,40,558.227724
16.0,16,560.029194
33.0,33,563.371222
12.0,12,564.506164
16.0,16,566.152271
27.0,27,568.838039
11.0,11,569.906909
18.0,18,571.750192
10.0,10,572.762172
29.0,29,575.737428
11.0,11,576.653792
36.0,36,580.349167
14.0,14,581.72039
24.0,24,584.303827
37.0,37,587.740616
37.0,37,591.453803
26.0,26,594.092503
19.0,19,596.017636
17.0,17,597.831928
33.0,33,601.050577
19.0,19,603.016297
17.0,17,604.739131
30.0,30,607.336416
15.0,15,608.832621
35.0,35,612.024291
25.0,25,614.663348
36.0,36,618.388459
19.0,19,620.240495
37.0,37,624.018617
14.0,14,625.376883
50.0,50,630.389243
17.0,17,632.126714
23.0,23,634.527088
27.0,27,637.329249
19.0,19,639.311839
17.0,17,641.26209
15.0,15,642.766423
13.0,13,644.07504
17.0,17,645.729643
12.0,12,646.875329
19.0,19,648.804733
15.0,15,650.337402
28.0,28,653.196206
23.0,23,655.551009
23.0,23,657.781328
16.0,16,659.409781
16.0,16,661.031647
9.0,9,661.904243
25.0,25,664.454135
18.0,18,666.267007
34.0,34,669.720787
13.0,13,670.893112
16.0,16,672.296314
27.0,27,674.924437
20.0,20,676.956684
28.0,28,679.942884
11.0,11,681.246209
25.0,25,683.576636
15.0,15,685.167176
21.0,21,687.33717
44.0,44,691.868888
38.0,38,695.698645
19.0,19,697.650518
35.0,35,700.989722
23.0,23,703.423604
15.0,15,704.957539
16.0,16,706.744036
15.0,15,708.235407
56.0,56,714.178961
39.0,39,718.100323
32.0,32,721.609927
41.0,41,725.822815
18.0,18,727.615843
17.0,17,729.454095
18.0,18,731.326923
23.0,23,733.628527
88.0,88,742.442594
19.0,19,744.184774
13.0,13,745.506946
31.0,31,748.404903
29.0,29,751.5683
16.0,16,753.208559
27.0,27,755.897923
20.0,20,758.021524
43.0,43,762.511524
20.0,20,764.612371
37.0,37,768.374897
34.0,34,771.843234
14.0,14,773.32144
98.0,98,783.13348
126.0,126,796.172455
47.0,47,800.901966
90.0,90,809.886828
40.0,40,813.906952
46.0,46,818.490505
30.0,30,821.605576
22.0,22,823.628022
70.0,70,830.890439
77.0,77,838.546377
14.0,14,840.041274
19.0,19,842.019064
61.0,61,848.092369
28.0,28,851.117548
27.0,27,853.966438
52.0,52,859.276185
32.0,32,862.591021
11.0,11,863.844418
34.0,34,867.202819
31.0,31,870.369355
28.0,28,873.043743
67.0,67,879.769926
52.0,52,884.550052
17.0,17,886.408539
69.0,69,893.037735
16.0,16,894.751782
16.0,16,896.447535
53.0,53,901.736666
34.0,34,905.238585
15.0,15,906.786205
9.0,9,907.726692
39.0,39,911.808217
31.0,31,915.169138
19.0,19,917.22369
32.0,32,920.468698
13.0,13,921.891565
26.0,26,924.500732
31.0,31,927.615386
69.0,69,934.944268
53.0,53,940.763537
14.0,14,941.714354
30.0,30,944.550784
16.0,16,946.252371
33.0,33,949.652962
48.0,48,954.363729
20.0,20,956.1928
15.0,15,957.814983
28.0,28,960.58171
34.0,34,964.042188
22.0,22,966.416197
18.0,18,968.322172
14.0,14,969.791996
18.0,18,971.478333
11.0,11,972.678306
22.0,22,974.844432
21.0,21,977.136738
12.0,12,978.380119
10.0,10,979.389276
12.0,12,980.603309
53.0,53,985.856532
21.0,21,988.08551
62.0,62,994.259154
11.0,11,995.432667
14.0,14,996.805013
17.0,17,998.478877
36.0,36,1002.144476
13.0,13,1003.414169
35.0,35,1006.946958
18.0,18,1008.861818
42.0,42,1013.035497
17.0,17,1014.704131
13.0,13,1015.933844
13.0,13,1017.23489
23.0,23,1019.477835
19.0,19,1021.376571
20.0,20,1023.399718
34.0,34,1026.981623
23.0,23,1029.467522
11.0,11,1030.596289
12.0,12,1031.811746
28.0,28,1034.6261
21.0,21,1036.704846
26.0,26,1039.430555
24.0,24,1041.824757
23.0,23,1044.069461
14.0,14,1045.39289
15.0,15,1046.727669
18.0,18,1048.580501
13.0,13,1050.06497
11.0,11,1051.365345
14.0,14,1052.762661
15.0,15,1054.252583
19.0,19,1056.286455
16.0,16,1057.931547
26.0,26,1060.642121
15.0,15,1062.07184
26.0,26,1064.698716
24.0,24,1066.917665
11.0,11,1067.98008
13.0,13,1069.250796
18.0,18,1071.05039
12.0,12,1072.280676
48.0,48,1077.043192
14.0,14,1078.476808
14.0,14,1079.78602
23.0,23,1082.148519
16.0,16,1083.891925
11.0,11,1085.225503
13.0,13,1086.627383
12.0,12,1087.933094
12.0,12,1089.122669
11.0,11,1090.204877
17.0,17,1091.879879
25.0,25,1094.101001
9.0,9,1095.045682
20.0,20,1097.014117
31.0,31,1100.089143
12.0,12,1101.280192
30.0,30,1104.153509
27.0,27,1106.814178
34.0,34,1110.05137
15.0,15,1111.582114
39.0,39,1115.475645
13.0,13,1116.892591
12.0,12,1117.99896
19.0,19,1119.637063
16.0,16,1121.25835
13.0,13,1122.560604
20.0,20,1124.612166
21.0,21,1126.744654
44.0,44,1131.259902
8.0,8,1132.014434
15.0,15,1133.545027
16.0,16,1135.247635
19.0,19,1137.173376
11.0,11,1138.29738
16.0,16,1139.867131
20.0,20,1142.019775
20.0,20,1143.742649
24.0,24,1145.98733
77.0,77,1153.650401
10.0,10,1154.632023
26.0,26,1157.434041
32.0,32,1160.798637
20.0,20,1162.963591
12.0,12,1164.141437
16.0,16,1165.658399
13.0,13,1166.999314
18.0,18,1168.910165
11.0,11,1170.077064
66.0,66,1176.789902
11.0,11,1177.979322
43.0,43,1182.204374
22.0,22,1184.429091
36.0,36,1188.080408
25.0,25,1190.515286
43.0,43,1194.879657
31.0,31,1197.963034
10.0,10,1199.100195
69.0,69,1206.184395
21.0,21,1208.359968
16.0,16,1210.184494
27.0,27,1212.770857
21.0,21,1214.935638
17.0,17,1216.584043
23.0,23,1219.131956
24.0,24,1221.483267
14.0,14,1222.932643
25.0,25,1225.637563
19.0,19,1227.562504
18.0,18,1229.351606
41.0,41,1233.362523
15.0,15,1235.039897
20.0,20,1236.877674
19.0,19,1238.756075
13.0,13,1240.091948
63.0,63,1246.31263
14.0,14,1247.765203
44.0,44,1252.127957
66.0,66,1258.947804
51.0,51,1264.083759
28.0,28,1267.010722
29.0,29,1269.660548
23.0,23,1271.978337
18.0,18,1273.928995
49.0,49,1279.16285
19.0,19,1281.122673
10.0,10,1282.108548
13.0,13,1283.426836
12.0,12,1284.564256
48.0,48,1288.724733
13.0,13,1290.041209
19.0,19,1291.961197
18.0,18,1293.790438
13.0,13,1295.151343
15.0,15,1296.841797
10.0,10,1297.886622
28.0,28,1300.671454
73.0,73,1308.175473
18.0,18,1309.967699
11.0,11,1311.141395
15.0,15,1312.603143
40.0,40,1316.607645
11.0,11,1317.818663
14.0,14,1319.185772
67.0,67,1326.122116
18.0,18,1327.879736
21.0,21,1329.985784
18.0,18,1331.697094
20.0,20,1333.701416
30.0,30,1336.826197
15.0,15,1338.32566
63.0,63,1344.385844
88.0,88,1353.397027
44.0,44,1358.10168
