# {"t_start": 1599276647.8483872, "env_id": "CartPole-v0"} 
r,l,t
8.0,8,20.099118
32.0,32,20.178441
37.0,37,20.281884
20.0,20,20.339097
15.0,15,20.381963
12.0,12,20.415978
14.0,14,20.456765
14.0,14,20.492918
14.0,14,20.537809
16.0,16,20.576909
23.0,23,20.645996
43.0,43,20.779763
22.0,22,20.841798
17.0,17,20.88635
25.0,25,20.964162
16.0,16,21.011096
14.0,14,21.05673
24.0,24,21.121882
21.0,21,21.189814
12.0,12,21.202585
17.0,17,21.248815
11.0,11,21.260424
13.0,13,21.298998
31.0,31,21.389862
49.0,49,21.481688
12.0,12,21.5043
14.0,14,21.556748
19.0,19,21.587337
31.0,31,21.64622
15.0,15,21.689963
41.0,41,21.837157
21.0,21,21.895973
14.0,14,21.931291
21.0,21,21.978094
28.0,28,22.046199
40.0,40,22.140559
26.0,26,22.219566
13.0,13,22.259465
39.0,39,22.368474
26.0,26,22.42869
15.0,15,22.459252
15.0,15,22.510024
12.0,12,22.523076
14.0,14,22.552715
12.0,12,22.578719
18.0,18,22.655211
12.0,12,22.687505
26.0,26,23.489399
42.0,42,28.665466
9.0,9,29.875615
19.0,19,32.514694
20.0,20,34.885356
17.0,17,37.268935
18.0,18,39.742095
13.0,13,41.346202
18.0,18,43.842005
47.0,47,50.257884
11.0,11,51.642482
28.0,28,55.145202
38.0,38,60.431657
13.0,13,62.4197
10.0,10,63.753717
11.0,11,65.471424
12.0,12,67.006543
17.0,17,69.280605
12.0,12,70.7575
9.0,9,71.781773
23.0,23,74.835901
17.0,17,77.121161
30.0,30,81.059853
32.0,32,85.505831
29.0,29,89.412263
20.0,20,92.107941
17.0,17,94.420186
9.0,9,95.501197
16.0,16,97.610019
37.0,37,102.722806
29.0,29,106.712447
14.0,14,108.569659
22.0,22,111.5749
14.0,14,113.386329
15.0,15,115.408182
27.0,27,119.051182
14.0,14,120.911734
16.0,16,123.148037
39.0,39,128.516931
15.0,15,130.598823
53.0,53,137.782162
25.0,25,140.954581
23.0,23,144.163792
13.0,13,145.949734
21.0,21,148.855105
13.0,13,150.525359
17.0,17,152.794981
13.0,13,154.479185
14.0,14,156.373128
24.0,24,159.864917
17.0,17,162.191869
28.0,28,166.268493
34.0,34,171.050683
12.0,12,172.678012
14.0,14,174.619139
18.0,18,176.93665
9.0,9,178.155201
16.0,16,180.179017
38.0,38,185.567196
32.0,32,189.948534
13.0,13,191.476637
20.0,20,194.464051
24.0,24,197.919406
19.0,19,200.576106
16.0,16,202.949737
15.0,15,204.788978
27.0,27,208.393301
17.0,17,210.760807
24.0,24,214.132543
25.0,25,217.649538
12.0,12,219.085004
20.0,20,221.791302
15.0,15,223.788292
36.0,36,228.635734
12.0,12,230.280439
27.0,27,233.956939
20.0,20,236.414108
24.0,24,239.664366
21.0,21,242.593479
27.0,27,246.168545
14.0,14,248.183055
26.0,26,251.552346
18.0,18,254.103696
14.0,14,256.004948
16.0,16,258.217714
19.0,19,260.542984
29.0,29,264.560283
21.0,21,267.405237
18.0,18,269.980005
14.0,14,272.022813
21.0,21,274.928494
39.0,39,279.84091
24.0,24,283.064803
23.0,23,286.190859
26.0,26,289.529786
15.0,15,291.690783
21.0,21,294.607005
27.0,27,298.001165
40.0,40,303.497248
18.0,18,305.884738
30.0,30,309.938443
15.0,15,312.059178
14.0,14,314.179089
18.0,18,316.719165
56.0,56,323.837079
33.0,33,328.302229
16.0,16,330.412153
10.0,10,331.706541
11.0,11,333.212188
30.0,30,337.138842
24.0,24,340.332973
16.0,16,342.535617
16.0,16,344.614659
15.0,15,346.631126
20.0,20,349.249692
14.0,14,351.101238
17.0,17,353.454641
31.0,31,357.776461
16.0,16,359.928109
12.0,12,361.677512
13.0,13,363.58134
12.0,12,365.291829
16.0,16,367.45306
17.0,17,369.708631
13.0,13,371.53052
11.0,11,373.047472
42.0,42,378.335366
54.0,54,385.97048
14.0,14,387.821867
12.0,12,389.476641
27.0,27,393.636837
24.0,24,396.933793
22.0,22,400.127104
41.0,41,405.788371
16.0,16,408.226044
10.0,10,409.642352
98.0,98,422.891125
20.0,20,425.552375
20.0,20,428.007963
21.0,21,430.760968
19.0,19,433.208307
14.0,14,434.987151
23.0,23,438.153418
21.0,21,440.895507
64.0,64,449.338365
11.0,11,450.827055
35.0,35,455.120037
11.0,11,456.527537
20.0,20,459.262289
14.0,14,460.90974
29.0,29,464.894868
21.0,21,467.736461
15.0,15,469.772072
30.0,30,473.797182
34.0,34,478.409133
50.0,50,484.95675
17.0,17,487.317322
36.0,36,492.140351
30.0,30,496.166174
32.0,32,500.104271
80.0,80,510.693615
32.0,32,515.077571
15.0,15,517.158829
70.0,70,527.376385
43.0,43,533.820331
44.0,44,539.87487
71.0,71,549.224088
26.0,26,552.824676
46.0,46,559.293822
59.0,59,566.634338
11.0,11,568.211567
22.0,22,571.451907
15.0,15,573.586221
17.0,17,575.914397
15.0,15,577.778193
15.0,15,579.736609
15.0,15,581.801363
16.0,16,583.910201
12.0,12,585.511896
17.0,17,587.87132
36.0,36,592.946315
25.0,25,596.30227
16.0,16,598.340489
10.0,10,599.643432
12.0,12,601.173706
43.0,43,607.147226
20.0,20,609.854279
28.0,28,613.293197
32.0,32,617.278323
39.0,39,622.430552
37.0,37,627.460998
29.0,29,631.497232
11.0,11,632.948492
16.0,16,635.067693
31.0,31,639.640432
52.0,52,646.603683
42.0,42,651.792686
14.0,14,653.618381
20.0,20,656.399117
14.0,14,658.464057
12.0,12,660.197299
15.0,15,662.133608
49.0,49,668.597189
28.0,28,672.47877
21.0,21,675.265483
10.0,10,676.436652
24.0,24,679.370968
23.0,23,682.561112
45.0,45,688.733795
17.0,17,691.002429
29.0,29,694.771463
17.0,17,697.036585
28.0,28,700.884218
35.0,35,705.676505
20.0,20,708.441131
14.0,14,710.495427
24.0,24,713.768091
49.0,49,720.298588
45.0,45,726.25137
12.0,12,727.626639
72.0,72,737.310971
23.0,23,740.387759
32.0,32,744.837997
11.0,11,746.182388
12.0,12,747.70776
50.0,50,754.757013
40.0,40,760.241292
94.0,94,773.371304
18.0,18,775.68468
14.0,14,777.610883
55.0,55,785.041249
11.0,11,786.622235
