# {"t_start": 1599565033.269749, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,6.93923
13.0,13,6.952241
9.0,9,6.961049
54.0,54,7.014055
12.0,12,7.024822
19.0,19,7.04382
18.0,18,7.061136
12.0,12,7.072613
25.0,25,7.095351
30.0,30,7.123349
16.0,16,7.137066
31.0,31,7.166168
20.0,20,7.185941
17.0,17,7.202592
9.0,9,7.21163
13.0,13,7.227723
18.0,18,7.244027
18.0,18,7.261781
17.0,17,7.277831
44.0,44,7.318746
10.0,10,7.328993
30.0,30,7.355573
19.0,19,7.373603
16.0,16,7.393103
25.0,25,7.418948
12.0,12,7.429895
18.0,18,7.447839
22.0,22,7.468518
26.0,26,7.493862
40.0,40,7.535145
17.0,17,7.551234
20.0,20,7.572126
17.0,17,7.589026
37.0,37,7.62603
77.0,77,7.702373
12.0,12,7.714287
12.0,12,7.726191
20.0,20,7.746977
16.0,16,7.762774
38.0,38,7.806218
20.0,20,7.82499
22.0,22,7.846262
16.0,16,7.8613
28.0,28,7.889204
37.0,37,8.901543
13.0,13,9.472655
16.0,16,10.182333
27.0,27,11.388254
19.0,19,12.253099
19.0,19,13.173065
19.0,19,14.10247
12.0,12,14.702248
34.0,34,16.678162
16.0,16,17.876048
28.0,28,20.047918
25.0,25,21.778167
19.0,19,22.897402
17.0,17,23.909133
11.0,11,24.82354
21.0,21,26.029922
28.0,28,27.817024
13.0,13,28.679367
28.0,28,30.804359
12.0,12,31.505446
10.0,10,32.131908
24.0,24,33.719867
15.0,15,34.624847
19.0,19,35.660678
23.0,23,37.107197
38.0,38,39.352068
17.0,17,40.632025
20.0,20,42.090297
19.0,19,43.256389
10.0,10,43.918963
60.0,60,47.408553
15.0,15,48.517181
10.0,10,49.065606
32.0,32,51.237913
14.0,14,52.10251
57.0,57,55.15065
39.0,39,58.064638
15.0,15,58.887026
18.0,18,60.092552
28.0,28,62.191581
26.0,26,64.112596
27.0,27,65.733354
15.0,15,66.795908
11.0,11,67.542617
45.0,45,70.811532
18.0,18,71.788541
18.0,18,72.891937
14.0,14,73.644228
15.0,15,74.482928
15.0,15,75.670091
29.0,29,77.501736
14.0,14,78.529385
34.0,34,80.530733
13.0,13,81.326916
24.0,24,82.645262
13.0,13,83.31777
32.0,32,85.295161
26.0,26,86.802032
23.0,23,88.151423
29.0,29,89.949103
34.0,34,91.959043
18.0,18,93.418948
30.0,30,95.802074
14.0,14,96.621255
13.0,13,97.517872
12.0,12,98.182817
12.0,12,98.808318
32.0,32,101.211966
24.0,24,103.01908
34.0,34,105.41451
26.0,26,107.25394
12.0,12,107.891995
14.0,14,108.620923
15.0,15,109.468173
15.0,15,110.240952
29.0,29,112.146796
21.0,21,113.635351
54.0,54,117.010294
44.0,44,119.93198
17.0,17,120.952565
67.0,67,124.651112
12.0,12,125.457697
14.0,14,126.32707
