% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-199.3,39729
2,300,-196.9,59417
2,400,-176.4,77057
2,500,-165.6,93616
2,600,-158.4,109455
2,700,-166.1,126062
2,800,-157.6,141827
2,900,-151.8,157002
2,1000,-162.7,173272
2,1100,-180.3,191305
2,1200,-184.0,209706
2,1300,-180.5,227760
2,1400,-185.9,246347
2,1500,-188.9,265235
2,1600,-175.7,282809
