% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-200.0,39799
2,300,-198.4,59638
2,400,-195.0,79143
2,500,-191.2,98260
2,600,-160.1,114273
2,700,-169.1,131181
2,800,-181.6,149336
2,900,-186.2,167951
2,1000,-167.4,184693
2,1100,-183.4,203031
2,1200,-200.0,223027
2,1300,-195.0,242524
2,1400,-166.5,259170
2,1500,-175.1,276677
2,1600,-162.1,292887
