# {"t_start": 1599229832.433363, "env_id": "CartPole-v0"} 
r,l,t
15.0,15,7.734286
13.0,13,7.758927
19.0,19,7.789149
41.0,41,7.854263
13.0,13,7.870028
20.0,20,7.893768
14.0,14,7.910378
31.0,31,7.947037
12.0,12,7.961456
13.0,13,7.976989
13.0,13,7.99232
15.0,15,8.009654
14.0,14,8.026008
27.0,27,8.058604
20.0,20,8.082112
18.0,18,8.103069
14.0,14,8.120056
14.0,14,8.136762
20.0,20,8.16045
16.0,16,8.179642
36.0,36,8.223758
24.0,24,8.252289
15.0,15,8.26968
15.0,15,8.287212
20.0,20,8.311329
43.0,43,8.362434
25.0,25,8.392369
16.0,16,8.411395
9.0,9,8.422125
16.0,16,8.441037
45.0,45,8.493406
23.0,23,8.518924
12.0,12,8.53249
15.0,15,8.549515
19.0,19,8.570582
14.0,14,8.586522
20.0,20,8.60945
18.0,18,8.629658
17.0,17,8.648551
19.0,19,8.670345
16.0,16,8.690296
9.0,9,8.700586
24.0,24,8.729513
9.0,9,8.740089
22.0,22,8.76469
17.0,17,8.783791
12.0,12,8.797273
19.0,19,8.819278
29.0,29,8.852989
18.0,18,8.873644
66.0,66,10.03495
13.0,13,10.322711
26.0,26,11.097512
36.0,36,12.143981
45.0,45,13.352648
29.0,29,14.058393
12.0,12,14.378363
11.0,11,14.661974
12.0,12,14.945256
28.0,28,15.604531
17.0,17,16.004421
21.0,21,16.51569
23.0,23,17.254004
21.0,21,17.912728
19.0,19,18.545688
34.0,34,19.761018
35.0,35,21.054378
12.0,12,21.628319
14.0,14,22.090657
13.0,13,22.662133
37.0,37,24.374602
24.0,24,25.447613
13.0,13,25.945363
19.0,19,26.674001
35.0,35,28.2304
15.0,15,28.948452
16.0,16,29.548116
23.0,23,30.556494
48.0,48,32.824861
20.0,20,33.842396
19.0,19,34.737636
13.0,13,35.280579
45.0,45,37.072693
17.0,17,37.563578
10.0,10,37.946272
50.0,50,40.055993
8.0,8,40.443947
53.0,53,42.625894
17.0,17,43.505569
19.0,19,44.688801
28.0,28,46.443788
22.0,22,47.69146
19.0,19,48.789215
14.0,14,49.647512
12.0,12,50.29097
15.0,15,51.161336
11.0,11,51.803663
31.0,31,53.641352
9.0,9,54.248392
32.0,32,55.980801
84.0,84,60.787785
13.0,13,61.509915
15.0,15,62.220094
11.0,11,62.797742
27.0,27,64.222755
20.0,20,65.303031
20.0,20,66.273406
18.0,18,67.342999
11.0,11,67.915858
15.0,15,68.657986
59.0,59,71.513475
13.0,13,72.262959
15.0,15,73.062909
31.0,31,74.86312
28.0,28,76.326652
19.0,19,77.287028
24.0,24,78.716969
23.0,23,80.012448
9.0,9,80.511753
17.0,17,81.527625
37.0,37,83.816861
15.0,15,84.712847
65.0,65,88.548388
23.0,23,89.898012
18.0,18,90.978216
22.0,22,92.43405
27.0,27,94.197085
28.0,28,95.682853
18.0,18,96.73739
11.0,11,97.470508
12.0,12,98.174422
13.0,13,98.979797
19.0,19,100.175654
19.0,19,101.280145
35.0,35,103.635282
15.0,15,104.517197
44.0,44,107.18716
81.0,81,112.103771
17.0,17,112.997383
34.0,34,114.861488
20.0,20,116.145859
18.0,18,117.14886
14.0,14,117.983213
19.0,19,119.151618
40.0,40,121.672928
17.0,17,122.737187
20.0,20,124.105003
15.0,15,125.006443
16.0,16,125.997118
38.0,38,128.238757
41.0,41,130.876928
11.0,11,131.60771
12.0,12,132.421076
14.0,14,133.223371
25.0,25,134.613889
48.0,48,137.181587
12.0,12,137.789244
34.0,34,139.937387
34.0,34,142.147712
32.0,32,144.071644
16.0,16,145.080128
18.0,18,146.195579
38.0,38,148.417771
16.0,16,149.480789
10.0,10,150.114822
12.0,12,150.838619
31.0,31,152.749647
23.0,23,154.134126
22.0,22,155.569787
68.0,68,159.784121
16.0,16,160.696776
27.0,27,162.324943
17.0,17,163.363272
31.0,31,165.321403
20.0,20,166.612429
13.0,13,167.412107
17.0,17,168.612224
17.0,17,169.726805
57.0,57,173.545255
11.0,11,174.233369
22.0,22,175.743033
13.0,13,176.530946
21.0,21,177.803703
17.0,17,178.827404
16.0,16,179.718284
16.0,16,180.715025
12.0,12,181.484182
36.0,36,183.650893
14.0,14,184.556934
16.0,16,185.533873
29.0,29,187.193592
19.0,19,188.405346
26.0,26,190.064255
22.0,22,191.480089
14.0,14,192.497733
36.0,36,194.720267
40.0,40,197.136501
19.0,19,198.235469
21.0,21,199.328701
33.0,33,201.40669
19.0,19,202.395081
12.0,12,203.173255
17.0,17,204.249899
46.0,46,207.32827
41.0,41,209.701901
26.0,26,211.172498
13.0,13,211.97543
17.0,17,212.984253
17.0,17,214.004589
19.0,19,215.190905
45.0,45,218.062998
27.0,27,219.801727
19.0,19,220.907962
21.0,21,222.182945
20.0,20,223.439276
22.0,22,224.725422
16.0,16,225.768704
22.0,22,227.205449
22.0,22,228.363538
27.0,27,229.935292
24.0,24,231.420912
37.0,37,233.835554
11.0,11,234.526978
21.0,21,235.58478
27.0,27,237.20488
30.0,30,238.980437
43.0,43,241.676666
26.0,26,243.40084
40.0,40,245.747461
14.0,14,246.572048
53.0,53,250.012343
34.0,34,252.101812
17.0,17,253.161014
29.0,29,254.940916
30.0,30,256.824672
29.0,29,258.49742
11.0,11,259.134152
22.0,22,260.411723
35.0,35,262.602163
55.0,55,266.186292
70.0,70,270.163568
37.0,37,272.223061
32.0,32,274.192932
23.0,23,275.78708
24.0,24,277.370005
12.0,12,278.139087
16.0,16,279.164421
19.0,19,280.344552
94.0,94,286.269953
25.0,25,287.834769
47.0,47,290.601461
67.0,67,294.798787
29.0,29,296.58217
24.0,24,298.044164
32.0,32,299.899836
71.0,71,304.496802
29.0,29,305.963811
24.0,24,307.342506
32.0,32,309.215759
17.0,17,310.286115
45.0,45,312.933227
43.0,43,315.62812
23.0,23,317.148359
41.0,41,319.414166
21.0,21,320.701866
15.0,15,321.564787
16.0,16,322.554883
28.0,28,324.330036
18.0,18,325.45325
11.0,11,326.120052
38.0,38,328.441049
35.0,35,330.445933
18.0,18,331.629589
16.0,16,332.409858
17.0,17,333.384389
13.0,13,334.185219
54.0,54,337.611266
12.0,12,338.271965
22.0,22,339.470942
21.0,21,340.983658
32.0,32,342.925743
17.0,17,343.960263
21.0,21,345.196126
23.0,23,346.562815
63.0,63,350.474547
15.0,15,351.374476
14.0,14,352.376467
11.0,11,353.043559
29.0,29,354.997684
16.0,16,356.129704
17.0,17,357.132895
19.0,19,358.374123
14.0,14,359.229808
18.0,18,360.399767
19.0,19,361.686259
60.0,60,365.447312
12.0,12,366.198784
11.0,11,366.880628
40.0,40,369.379108
38.0,38,371.580862
19.0,19,372.81261
47.0,47,375.715707
63.0,63,379.475966
32.0,32,381.309675
19.0,19,382.690727
21.0,21,383.921621
45.0,45,386.72699
30.0,30,388.563487
13.0,13,389.409633
78.0,78,394.329526
14.0,14,395.229383
29.0,29,397.065511
72.0,72,401.70204
16.0,16,402.733409
49.0,49,405.597016
54.0,54,409.0646
55.0,55,412.55458
16.0,16,413.514508
30.0,30,415.295328
36.0,36,417.484432
20.0,20,418.708262
15.0,15,419.763108
29.0,29,421.559111
21.0,21,422.842902
26.0,26,424.134599
37.0,37,426.146844
16.0,16,427.118074
15.0,15,428.030785
17.0,17,429.149791
15.0,15,430.047231
12.0,12,430.798614
15.0,15,431.605085
36.0,36,433.914453
19.0,19,435.181059
16.0,16,436.244488
15.0,15,437.141998
13.0,13,437.924911
13.0,13,438.730992
16.0,16,439.73926
11.0,11,440.446753
11.0,11,441.063517
17.0,17,442.081045
12.0,12,442.842402
17.0,17,443.869791
12.0,12,444.595576
22.0,22,445.916054
44.0,44,448.598612
21.0,21,449.85246
14.0,14,450.771376
17.0,17,451.848934
21.0,21,453.294424
52.0,52,456.463962
20.0,20,457.409529
26.0,26,458.842031
21.0,21,460.176421
33.0,33,462.143172
29.0,29,463.95762
60.0,60,467.612123
61.0,61,471.195754
24.0,24,472.513137
72.0,72,476.949257
19.0,19,477.974552
20.0,20,479.155181
12.0,12,479.985136
14.0,14,480.907201
13.0,13,481.763656
15.0,15,482.806691
12.0,12,483.581296
21.0,21,484.93687
11.0,11,485.605052
21.0,21,486.807188
17.0,17,487.878119
15.0,15,488.847965
24.0,24,490.325647
11.0,11,490.97162
30.0,30,492.747551
21.0,21,493.989672
16.0,16,495.098339
16.0,16,496.11878
16.0,16,497.034534
14.0,14,497.914185
33.0,33,500.030674
40.0,40,502.641541
27.0,27,504.284048
17.0,17,505.439143
14.0,14,506.406608
22.0,22,507.865229
28.0,28,509.673297
15.0,15,510.546117
46.0,46,513.358879
9.0,9,513.915334
11.0,11,514.537801
13.0,13,515.383967
12.0,12,516.128253
18.0,18,517.20852
36.0,36,519.441148
11.0,11,520.126305
18.0,18,521.090531
18.0,18,522.015261
20.0,20,523.279574
14.0,14,524.130145
17.0,17,525.16448
15.0,15,526.111371
59.0,59,529.824259
11.0,11,530.53172
19.0,19,531.697376
25.0,25,533.213205
29.0,29,534.818076
10.0,10,535.466555
10.0,10,536.015078
17.0,17,537.12688
30.0,30,539.065745
9.0,9,539.675684
32.0,32,541.845746
19.0,19,542.749868
25.0,25,544.422692
13.0,13,545.198067
21.0,21,546.365395
18.0,18,547.397682
19.0,19,548.550042
17.0,17,549.722048
12.0,12,550.506021
13.0,13,551.392821
22.0,22,552.658652
15.0,15,553.610424
22.0,22,554.861614
31.0,31,556.737402
29.0,29,558.26443
19.0,19,559.201105
9.0,9,559.678486
11.0,11,560.426968
9.0,9,561.000893
