# {"t_start": 1594009733.872178, "env_id": "CartPole-v0"} 
r,l,t
34.0,34,17.910089
23.0,23,17.955007
30.0,30,18.013064
18.0,18,18.048457
16.0,16,18.081878
43.0,43,18.160578
22.0,22,18.196105
31.0,31,18.25015
18.0,18,18.27947
21.0,21,18.313631
9.0,9,18.328238
28.0,28,18.400356
13.0,13,18.423545
42.0,42,18.500941
16.0,16,18.528761
28.0,28,18.590043
24.0,24,18.638842
12.0,12,18.660786
18.0,18,18.693478
61.0,61,18.808445
39.0,39,18.879883
10.0,10,18.901297
23.0,23,18.94736
20.0,20,18.991748
18.0,18,19.036464
17.0,17,19.071462
20.0,20,19.113315
18.0,18,19.146881
25.0,25,19.172876
14.0,14,19.186098
15.0,15,19.203383
23.0,23,19.244815
19.0,19,19.276562
13.0,13,19.298545
20.0,20,19.332746
23.0,23,19.382106
17.0,17,19.414363
9.0,9,19.433422
27.0,27,19.491097
23.0,23,19.525099
27.0,27,19.574508
18.0,18,19.605794
24.0,24,19.647984
20.0,20,19.683159
13.0,13,19.706914
20.0,20,21.800621
15.0,15,22.975085
24.0,24,24.659797
19.0,19,26.122905
30.0,30,28.42511
35.0,35,31.477266
14.0,14,32.472018
16.0,16,33.719412
15.0,15,34.970742
38.0,38,38.040691
29.0,29,40.451481
20.0,20,42.067234
14.0,14,42.840399
22.0,22,44.320938
10.0,10,45.044509
15.0,15,46.188369
14.0,14,47.320298
18.0,18,48.807195
37.0,37,51.747451
15.0,15,52.808597
19.0,19,54.598596
29.0,29,57.116731
15.0,15,58.409041
18.0,18,59.744112
22.0,22,61.427893
11.0,11,62.327519
12.0,12,63.330073
13.0,13,64.356368
43.0,43,67.786849
34.0,34,70.26008
44.0,44,73.72506
16.0,16,75.120919
40.0,40,78.259623
53.0,53,82.687826
25.0,25,84.377063
22.0,22,85.998552
48.0,48,89.8386
16.0,16,91.020751
14.0,14,92.098961
48.0,48,95.532534
16.0,16,96.885546
22.0,22,98.729563
18.0,18,100.330017
13.0,13,101.552206
38.0,38,104.520202
11.0,11,105.290711
47.0,47,109.265851
39.0,39,112.335359
16.0,16,113.622447
27.0,27,115.594084
34.0,34,118.52458
23.0,23,120.404342
13.0,13,121.490133
17.0,17,122.819293
19.0,19,124.368628
50.0,50,127.998109
15.0,15,129.30802
15.0,15,130.561435
14.0,14,131.717963
15.0,15,132.967801
20.0,20,134.600022
27.0,27,137.000791
14.0,14,138.172021
33.0,33,140.990979
30.0,30,143.711265
18.0,18,145.24091
25.0,25,147.301504
25.0,25,149.094047
46.0,46,152.694066
9.0,9,153.449067
8.0,8,154.102823
27.0,27,156.184116
23.0,23,158.026851
23.0,23,159.886658
10.0,10,160.760749
27.0,27,162.795262
32.0,32,165.399528
16.0,16,166.763256
17.0,17,168.096343
10.0,10,168.717502
69.0,69,174.568823
58.0,58,179.205345
23.0,23,181.108639
71.0,71,186.893303
12.0,12,187.586425
43.0,43,191.158449
20.0,20,192.750819
15.0,15,193.910328
32.0,32,196.561195
21.0,21,198.020603
19.0,19,199.700281
20.0,20,201.307106
21.0,21,202.598384
19.0,19,204.18967
28.0,28,206.17067
26.0,26,208.145929
17.0,17,209.266225
24.0,24,211.047241
18.0,18,212.200187
12.0,12,213.207462
12.0,12,214.172398
39.0,39,217.052934
26.0,26,219.045489
22.0,22,220.715852
19.0,19,222.253204
20.0,20,223.865558
15.0,15,225.176069
19.0,19,226.747279
53.0,53,231.19187
49.0,49,234.747368
13.0,13,235.835156
25.0,25,237.830002
27.0,27,239.764034
31.0,31,242.18946
31.0,31,244.131967
14.0,14,245.360849
22.0,22,247.17788
27.0,27,249.255466
24.0,24,251.178571
43.0,43,254.6392
35.0,35,257.418374
13.0,13,258.412412
12.0,12,259.454793
47.0,47,263.275386
46.0,46,266.846869
29.0,29,269.140855
11.0,11,270.056571
50.0,50,274.379129
29.0,29,276.764515
23.0,23,278.618748
63.0,63,283.519163
59.0,59,288.280186
23.0,23,290.065849
42.0,42,293.516779
11.0,11,294.30962
9.0,9,295.010783
19.0,19,296.647297
30.0,30,299.287704
36.0,36,302.05494
115.0,115,311.222957
28.0,28,313.344944
48.0,48,316.813974
17.0,17,318.255327
34.0,34,321.221515
23.0,23,323.10621
22.0,22,324.825779
11.0,11,325.586442
50.0,50,329.406048
48.0,48,333.030509
44.0,44,336.1357
14.0,14,337.07728
33.0,33,339.660038
18.0,18,341.131867
13.0,13,342.128873
67.0,67,347.214365
46.0,46,350.612391
