# {"t_start": 1596820604.6261985, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.199174
-200.0,200,11.598693
-200.0,200,12.080559
-200.0,200,12.567277
-200.0,200,13.026821
-200.0,200,20.753003
-200.0,200,28.155667
-200.0,200,35.153548
-200.0,200,42.738638
-200.0,200,50.776186
-200.0,200,58.25965
-200.0,200,65.325743
-200.0,200,72.759058
-200.0,200,80.368895
-200.0,200,87.032555
-200.0,200,94.472351
-200.0,200,101.881585
-200.0,200,109.464079
-200.0,200,117.293094
-200.0,200,124.819838
-200.0,200,131.961239
-200.0,200,139.997147
-200.0,200,147.30455
-200.0,200,155.083632
-200.0,200,162.691465
-200.0,200,169.819634
-200.0,200,177.33576
-200.0,200,184.457957
-200.0,200,191.737666
-200.0,200,199.870457
-200.0,200,207.016517
-200.0,200,215.06554
-200.0,200,222.426009
-200.0,200,229.575144
-200.0,200,237.598474
-200.0,200,245.113428
-200.0,200,252.929271
-200.0,200,261.218411
-200.0,200,268.952818
-200.0,200,276.331805
-200.0,200,284.111176
-200.0,200,291.734315
-200.0,200,299.100632
-200.0,200,306.027579
-200.0,200,313.621201
-200.0,200,321.022752
-200.0,200,328.258441
-200.0,200,336.048762
-200.0,200,344.042522
-200.0,200,351.241009
-200.0,200,358.436407
-200.0,200,365.473098
-200.0,200,373.265643
-200.0,200,381.152925
-200.0,200,388.209193
-200.0,200,395.485518
-200.0,200,403.053821
-200.0,200,410.209324
-200.0,200,417.286001
-200.0,200,424.428962
-200.0,200,431.711025
-200.0,200,439.247115
-200.0,200,446.561086
-200.0,200,454.150458
-200.0,200,460.840751
-200.0,200,468.669831
-200.0,200,476.26728
-200.0,200,483.538959
-200.0,200,491.066288
-200.0,200,498.691983
-200.0,200,506.232585
-200.0,200,513.160378
-200.0,200,520.600393
-200.0,200,527.993698
-200.0,200,535.354501
-200.0,200,543.235031
-200.0,200,551.052188
-200.0,200,558.637998
-200.0,200,565.505836
-200.0,200,573.066038
-200.0,200,580.841517
-200.0,200,587.783513
-200.0,200,595.56464
-200.0,200,602.935556
-200.0,200,610.344062
-200.0,200,617.923163
-200.0,200,624.59587
-200.0,200,631.256598
-200.0,200,638.827599
-200.0,200,646.987726
-200.0,200,654.614251
-200.0,200,661.928522
-200.0,200,669.69262
-200.0,200,677.992772
-200.0,200,685.362576
-200.0,200,692.654238
-200.0,200,700.668541
-193.0,193,708.950476
-200.0,200,717.123469
-200.0,200,725.434172
-200.0,200,732.776342
-200.0,200,740.910646
-200.0,200,749.040173
-200.0,200,756.991622
-200.0,200,764.939442
-200.0,200,772.649302
-200.0,200,779.793565
-200.0,200,787.249745
-200.0,200,794.999378
-200.0,200,802.683786
-200.0,200,810.520678
-200.0,200,818.57215
-200.0,200,825.999387
-200.0,200,832.987444
-200.0,200,841.069197
-200.0,200,848.831524
-200.0,200,856.39203
-200.0,200,863.893639
-200.0,200,871.210541
-200.0,200,878.677019
-200.0,200,885.366247
-200.0,200,892.980017
-200.0,200,900.346893
-200.0,200,908.089228
-200.0,200,915.109281
-200.0,200,922.098473
-200.0,200,929.2864
-200.0,200,936.376595
-200.0,200,943.328959
-200.0,200,950.140047
-200.0,200,957.696436
-200.0,200,964.644342
-200.0,200,972.474615
-200.0,200,979.418465
-200.0,200,986.698815
-200.0,200,994.103264
-200.0,200,1001.655083
-200.0,200,1009.19373
-200.0,200,1016.234723
-200.0,200,1024.001656
-200.0,200,1031.677696
-200.0,200,1039.624213
-200.0,200,1047.036407
-200.0,200,1054.455522
-200.0,200,1061.885361
-200.0,200,1069.07814
-200.0,200,1076.534318
-200.0,200,1083.852499
-200.0,200,1091.676122
-200.0,200,1099.704897
-200.0,200,1106.961387
-200.0,200,1114.741463
-200.0,200,1121.773637
-200.0,200,1129.538299
-200.0,200,1136.947887
-200.0,200,1144.104938
-200.0,200,1151.910691
-200.0,200,1159.452614
-200.0,200,1166.509191
-200.0,200,1174.2361
-200.0,200,1181.38705
-200.0,200,1188.309902
-200.0,200,1195.495226
-200.0,200,1203.111547
-200.0,200,1210.557024
-200.0,200,1218.395774
-200.0,200,1225.897058
-200.0,200,1233.537268
-200.0,200,1240.792044
-200.0,200,1247.86515
-200.0,200,1255.10963
-200.0,200,1262.353624
-200.0,200,1270.087208
-200.0,200,1277.098579
-200.0,200,1284.289376
-200.0,200,1291.807024
-200.0,200,1299.003205
-200.0,200,1306.060665
-200.0,200,1313.032782
-200.0,200,1320.162225
-200.0,200,1327.561902
-200.0,200,1334.96732
-200.0,200,1342.722284
-200.0,200,1350.132991
-200.0,200,1357.896961
-200.0,200,1365.954932
-200.0,200,1373.299441
-200.0,200,1380.6877
-200.0,200,1387.60948
-200.0,200,1394.824733
-200.0,200,1402.573889
-200.0,200,1409.797188
-200.0,200,1416.796162
-200.0,200,1424.21833
-200.0,200,1431.714164
-200.0,200,1439.499497
-200.0,200,1447.312245
-200.0,200,1455.230184
-200.0,200,1462.185732
-200.0,200,1469.848708
-200.0,200,1477.663458
-200.0,200,1485.422682
