# {"t_start": 1599247699.5465147, "env_id": "CartPole-v0"} 
r,l,t
9.0,9,17.434549
11.0,11,17.45901
16.0,16,17.498717
13.0,13,17.52763
48.0,48,17.640597
17.0,17,17.680586
28.0,28,17.747687
12.0,12,17.780135
18.0,18,17.821148
9.0,9,17.841792
40.0,40,17.946994
17.0,17,17.988813
23.0,23,18.044542
29.0,29,18.12517
22.0,22,18.177761
22.0,22,18.233583
17.0,17,18.279575
9.0,9,18.301597
9.0,9,18.326193
14.0,14,18.362519
16.0,16,18.403953
11.0,11,18.43524
21.0,21,18.493973
18.0,18,18.536652
30.0,30,18.614231
16.0,16,18.654028
57.0,57,18.798094
19.0,19,18.847417
12.0,12,18.877224
28.0,28,18.969316
18.0,18,19.015633
15.0,15,19.056687
12.0,12,19.086671
13.0,13,19.119179
15.0,15,19.137672
18.0,18,19.160391
24.0,24,19.19074
12.0,12,19.209407
15.0,15,19.237184
18.0,18,19.283369
24.0,24,19.342779
10.0,10,19.369584
15.0,15,19.411233
12.0,12,19.443636
13.0,13,19.475333
13.0,13,19.507568
23.0,23,19.547804
14.0,14,19.57084
46.0,46,19.638962
10.0,10,19.651926
17.0,17,19.694703
14.0,14,19.726943
8.0,8,19.740448
13.0,13,20.226952
13.0,13,21.455472
52.0,52,25.659448
15.0,15,26.685511
41.0,41,30.193071
11.0,11,31.055614
14.0,14,32.212314
19.0,19,33.924056
13.0,13,35.194849
23.0,23,37.322629
21.0,21,39.381708
24.0,24,41.42852
18.0,18,43.134147
22.0,22,45.179704
28.0,28,47.901603
8.0,8,48.604821
41.0,41,52.223503
28.0,28,54.801258
52.0,52,59.333398
32.0,32,61.915564
17.0,17,63.250658
9.0,9,64.011307
17.0,17,65.606044
29.0,29,68.106692
14.0,14,69.394902
9.0,9,70.298977
14.0,14,71.551612
33.0,33,74.975193
27.0,27,77.657255
12.0,12,78.893994
26.0,26,81.520869
27.0,27,84.236941
22.0,22,86.357575
12.0,12,87.467929
66.0,66,93.673987
21.0,21,95.690335
17.0,17,97.38516
30.0,30,100.229937
32.0,32,103.427609
20.0,20,105.459913
43.0,43,109.716489
34.0,34,112.792797
18.0,18,114.53076
28.0,28,117.122879
14.0,14,118.582594
27.0,27,121.293046
56.0,56,127.03796
22.0,22,129.209686
31.0,31,132.205129
15.0,15,133.723732
48.0,48,138.452005
13.0,13,139.953006
11.0,11,141.012662
17.0,17,142.654737
20.0,20,144.665396
24.0,24,147.093664
23.0,23,149.28738
24.0,24,151.734008
17.0,17,153.480077
27.0,27,156.196751
25.0,25,158.780398
27.0,27,161.468963
19.0,19,163.331685
12.0,12,164.49036
42.0,42,168.918114
19.0,19,170.886968
13.0,13,172.234574
17.0,17,174.065801
9.0,9,175.164054
13.0,13,176.481457
54.0,54,181.687113
30.0,30,184.859426
31.0,31,188.060208
91.0,91,197.343469
19.0,19,199.232469
15.0,15,200.798677
23.0,23,203.069524
16.0,16,204.602834
13.0,13,205.71568
19.0,19,207.514308
13.0,13,208.704593
25.0,25,211.181802
35.0,35,214.528644
17.0,17,216.172269
26.0,26,218.901789
11.0,11,220.045731
11.0,11,221.153284
49.0,49,226.126499
15.0,15,227.759268
32.0,32,231.037479
13.0,13,232.321819
14.0,14,233.716513
43.0,43,238.33076
14.0,14,239.702361
18.0,18,241.567959
43.0,43,245.897059
13.0,13,247.180516
28.0,28,249.735105
18.0,18,251.557138
21.0,21,253.415861
53.0,53,258.644181
13.0,13,259.973408
12.0,12,261.073762
24.0,24,263.416596
17.0,17,265.189032
11.0,11,266.250818
14.0,14,267.754803
27.0,27,270.371078
34.0,34,273.641585
21.0,21,275.789066
13.0,13,277.071468
33.0,33,280.479646
47.0,47,284.825086
47.0,47,289.617692
49.0,49,294.302303
38.0,38,297.911455
16.0,16,299.483243
10.0,10,300.325621
22.0,22,302.233524
57.0,57,308.064291
24.0,24,310.502922
13.0,13,311.741644
29.0,29,314.559338
26.0,26,317.054188
33.0,33,320.528238
38.0,38,324.280881
21.0,21,326.365568
45.0,45,330.777707
15.0,15,332.227909
19.0,19,334.284765
60.0,60,340.312089
15.0,15,341.84811
18.0,18,343.820648
39.0,39,347.712131
11.0,11,348.889994
22.0,22,351.130221
39.0,39,354.827203
12.0,12,356.103486
17.0,17,357.786055
17.0,17,359.463926
64.0,64,365.829024
44.0,44,370.299813
36.0,36,373.989343
17.0,17,375.674271
27.0,27,378.321427
26.0,26,380.835984
10.0,10,381.847357
18.0,18,383.639075
71.0,71,390.410618
55.0,55,396.001807
8.0,8,396.606154
19.0,19,398.372812
18.0,18,400.167435
