# {"t_start": 1598842337.6768768, "env_id": "CartPole-v0"} 
r,l,t
19.0,19,19.71786
31.0,31,19.796501
32.0,32,19.88964
16.0,16,19.939864
17.0,17,19.985839
14.0,14,20.027096
18.0,18,20.074288
18.0,18,20.124897
19.0,19,20.178296
11.0,11,20.204479
12.0,12,20.236322
25.0,25,20.288266
12.0,12,20.316683
15.0,15,20.345116
28.0,28,20.413317
34.0,34,20.490763
29.0,29,20.554989
34.0,34,20.627945
21.0,21,20.6748
16.0,16,20.714351
13.0,13,20.74918
27.0,27,20.818662
15.0,15,20.856057
24.0,24,20.92637
28.0,28,21.023443
9.0,9,21.04722
12.0,12,21.084857
16.0,16,21.133229
14.0,14,21.175705
12.0,12,21.203159
22.0,22,21.253487
23.0,23,21.305551
22.0,22,21.359707
17.0,17,21.399514
17.0,17,21.445155
24.0,24,21.509762
13.0,13,21.54347
30.0,30,21.60285
18.0,18,21.63983
17.0,17,21.673109
27.0,27,21.728686
24.0,24,21.77492
11.0,11,21.797505
17.0,17,21.828287
21.0,21,21.869767
33.0,33,21.933543
12.0,12,21.96018
22.0,22,22.005265
69.0,69,25.902927
16.0,16,27.660726
20.0,20,29.77723
40.0,40,34.147488
13.0,13,35.508142
46.0,46,40.354439
29.0,29,43.340441
17.0,17,44.983833
12.0,12,46.286384
33.0,33,49.797751
17.0,17,51.479659
28.0,28,54.435989
40.0,40,58.365019
19.0,19,60.535764
17.0,17,62.108582
15.0,15,63.607311
11.0,11,64.76839
38.0,38,68.43003
23.0,23,70.55278
18.0,18,72.23651
20.0,20,74.263091
34.0,34,77.617412
30.0,30,80.437981
25.0,25,82.918518
18.0,18,84.69228
12.0,12,85.705753
26.0,26,88.025959
22.0,22,90.042119
15.0,15,91.302021
23.0,23,93.401086
17.0,17,94.826322
10.0,10,95.6781
11.0,11,96.370127
20.0,20,98.396017
11.0,11,99.338851
13.0,13,100.598722
39.0,39,104.106191
17.0,17,105.499619
10.0,10,106.33907
16.0,16,107.711104
11.0,11,108.632667
17.0,17,110.080076
12.0,12,111.118877
20.0,20,112.756543
31.0,31,115.288067
15.0,15,116.637851
14.0,14,117.934612
26.0,26,120.099261
27.0,27,122.337345
18.0,18,123.837879
22.0,22,125.916978
14.0,14,127.201823
25.0,25,129.404347
13.0,13,130.582605
19.0,19,132.367705
11.0,11,133.387511
14.0,14,134.798509
16.0,16,136.453616
12.0,12,137.651875
9.0,9,138.498845
22.0,22,140.761151
17.0,17,142.40438
36.0,36,145.957814
16.0,16,147.519677
17.0,17,149.148958
25.0,25,151.754272
20.0,20,153.542006
31.0,31,156.661677
17.0,17,158.528789
15.0,15,160.103997
16.0,16,161.736443
51.0,51,166.593378
52.0,52,171.23448
17.0,17,172.905607
17.0,17,174.628215
20.0,20,176.672254
11.0,11,177.798802
16.0,16,179.522607
13.0,13,180.820779
26.0,26,183.325798
11.0,11,184.459541
18.0,18,186.25718
13.0,13,187.459402
54.0,54,192.870985
13.0,13,193.945549
17.0,17,195.517262
26.0,26,198.230835
53.0,53,203.715557
36.0,36,207.450094
33.0,33,210.827102
23.0,23,212.914195
10.0,10,213.930218
15.0,15,215.365407
14.0,14,216.703396
49.0,49,221.177014
65.0,65,227.381239
20.0,20,229.211056
26.0,26,231.293377
18.0,18,232.688921
21.0,21,234.755394
17.0,17,236.077854
24.0,24,238.021286
46.0,46,241.726265
17.0,17,243.092393
20.0,20,244.539936
54.0,54,248.963617
15.0,15,250.114288
35.0,35,252.962239
41.0,41,255.488885
35.0,35,257.600011
35.0,35,260.051059
41.0,41,262.910899
15.0,15,263.65045
11.0,11,264.487324
14.0,14,265.38843
65.0,65,269.647771
39.0,39,272.876687
18.0,18,274.470001
27.0,27,276.541736
22.0,22,278.306989
13.0,13,279.330933
18.0,18,280.833143
18.0,18,282.2438
16.0,16,283.302256
43.0,43,285.912279
18.0,18,287.178826
8.0,8,287.841151
13.0,13,288.869386
10.0,10,289.664499
44.0,44,293.246057
26.0,26,295.534946
42.0,42,299.539533
35.0,35,303.062004
28.0,28,306.022576
12.0,12,307.410699
28.0,28,310.177164
13.0,13,311.421813
27.0,27,313.809701
13.0,13,315.248709
14.0,14,316.651892
22.0,22,318.794902
23.0,23,321.02426
11.0,11,322.102689
22.0,22,324.372145
13.0,13,325.784367
21.0,21,327.817619
25.0,25,330.408585
57.0,57,336.067723
40.0,40,340.011243
18.0,18,341.941121
24.0,24,344.391943
28.0,28,347.243509
12.0,12,348.464003
22.0,22,350.844131
36.0,36,354.554125
43.0,43,359.062775
17.0,17,361.001956
19.0,19,362.864695
27.0,27,365.625546
16.0,16,367.21289
25.0,25,369.846978
21.0,21,372.079568
12.0,12,373.448425
57.0,57,379.254086
16.0,16,380.991734
91.0,91,390.194079
18.0,18,392.045608
49.0,49,397.123523
23.0,23,399.626644
16.0,16,401.215926
32.0,32,404.421654
14.0,14,405.830854
27.0,27,408.473159
12.0,12,409.616766
34.0,34,412.757882
11.0,11,413.845552
32.0,32,417.131242
11.0,11,418.204463
17.0,17,419.991721
15.0,15,421.462447
11.0,11,422.597374
23.0,23,424.779085
29.0,29,427.340455
14.0,14,428.800576
17.0,17,430.512064
11.0,11,431.59319
32.0,32,434.777428
27.0,27,437.526605
34.0,34,440.852198
32.0,32,444.103585
42.0,42,448.34378
11.0,11,449.467865
29.0,29,452.531785
13.0,13,453.840196
20.0,20,455.876269
22.0,22,458.145743
13.0,13,459.454217
17.0,17,461.179986
21.0,21,463.330992
28.0,28,466.222209
