# {"t_start": 1596550228.4763954, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,5.312998
-200.0,200,5.477392
-200.0,200,5.653884
-200.0,200,5.825095
-200.0,200,5.990103
-200.0,200,13.906102
-200.0,200,21.702686
-200.0,200,29.432553
-200.0,200,37.102015
-200.0,200,44.726857
-200.0,200,52.322536
-200.0,200,59.837878
-200.0,200,67.406674
-200.0,200,74.922748
-200.0,200,82.495788
-200.0,200,89.986182
-200.0,200,97.633329
-200.0,200,105.292461
-200.0,200,112.885726
-200.0,200,120.449601
-200.0,200,128.003439
-200.0,200,135.521014
-200.0,200,143.091042
-200.0,200,150.649961
-200.0,200,158.192817
-200.0,200,165.759822
-200.0,200,173.365785
-200.0,200,180.952497
-200.0,200,188.506661
-200.0,200,196.092446
-200.0,200,203.60975
-200.0,200,211.17443
-200.0,200,218.724027
-200.0,200,226.295399
-200.0,200,233.816641
-200.0,200,241.359502
-200.0,200,248.947217
-200.0,200,256.43389
-200.0,200,263.973269
-200.0,200,271.556193
-200.0,200,279.168504
-200.0,200,286.82186
-200.0,200,294.418509
-200.0,200,301.922489
-200.0,200,309.458447
-200.0,200,317.013322
-200.0,200,324.560009
-200.0,200,332.066168
-200.0,200,339.638692
-200.0,200,347.162081
-200.0,200,354.682188
-200.0,200,362.23848
-200.0,200,369.797068
-200.0,200,377.351491
-200.0,200,384.842104
-200.0,200,392.417214
-200.0,200,399.961455
-200.0,200,407.560057
-200.0,200,415.094246
-200.0,200,422.612269
-200.0,200,430.196425
-200.0,200,437.733435
-200.0,200,445.34203
-200.0,200,452.887965
-200.0,200,460.445229
-200.0,200,468.026359
-200.0,200,475.587969
-200.0,200,483.108687
-200.0,200,490.651679
-200.0,200,498.127964
-200.0,200,505.679061
-200.0,200,513.237169
-200.0,200,520.796154
-200.0,200,528.340983
-200.0,200,535.891769
-200.0,200,543.459187
-200.0,200,550.967193
-200.0,200,558.529379
-200.0,200,566.089909
-200.0,200,573.604432
-200.0,200,581.244626
-200.0,200,588.795055
-200.0,200,596.334476
-200.0,200,603.967352
-200.0,200,611.559906
-200.0,200,619.102456
-200.0,200,626.671394
-200.0,200,634.351817
-200.0,200,641.958805
-200.0,200,649.549056
-200.0,200,657.166476
-200.0,200,664.773748
-200.0,200,672.354619
-200.0,200,679.911779
-200.0,200,687.506138
-200.0,200,695.051827
-200.0,200,702.668702
-200.0,200,710.220022
-200.0,200,717.836396
-200.0,200,725.389852
-200.0,200,733.092811
-200.0,200,740.720649
-200.0,200,748.377891
-200.0,200,756.025699
-200.0,200,763.60374
-200.0,200,771.227563
-200.0,200,778.985374
-200.0,200,786.754098
-200.0,200,794.346431
-200.0,200,802.044123
-200.0,200,809.790449
-200.0,200,817.490201
-200.0,200,825.054189
-200.0,200,832.665352
-200.0,200,840.335605
-200.0,200,847.977825
-200.0,200,855.634052
-200.0,200,863.231701
-200.0,200,870.84056
-200.0,200,878.538357
-200.0,200,886.168165
-200.0,200,893.761885
-200.0,200,901.342893
-200.0,200,909.064522
-200.0,200,916.702328
-200.0,200,924.271935
-200.0,200,931.935995
-200.0,200,939.623772
-200.0,200,947.27922
-200.0,200,954.847772
-200.0,200,962.439242
-200.0,200,970.090589
-200.0,200,977.687777
-200.0,200,985.214154
-200.0,200,992.750785
-200.0,200,1000.45851
-200.0,200,1008.074506
-200.0,200,1015.731124
-200.0,200,1023.427017
-200.0,200,1031.206381
-200.0,200,1038.900897
-200.0,200,1046.522354
-200.0,200,1054.151609
-200.0,200,1061.866478
-200.0,200,1069.471708
-200.0,200,1077.054985
-200.0,200,1084.609498
-200.0,200,1092.246973
-200.0,200,1099.79443
-200.0,200,1107.365048
-200.0,200,1114.924882
-200.0,200,1122.537395
-200.0,200,1130.089588
-200.0,200,1137.686701
-200.0,200,1145.280257
-200.0,200,1152.960504
-200.0,200,1160.581148
-200.0,200,1168.221229
-187.0,187,1175.304824
-200.0,200,1183.031391
-200.0,200,1190.652497
-200.0,200,1198.260198
-185.0,185,1205.262632
-200.0,200,1212.942219
-200.0,200,1220.529431
-200.0,200,1228.133539
-200.0,200,1235.681626
-200.0,200,1243.262783
-200.0,200,1250.840553
-200.0,200,1258.488569
-200.0,200,1266.152264
-200.0,200,1273.754706
-112.0,112,1277.989831
-200.0,200,1285.603501
-200.0,200,1293.197172
-198.0,198,1300.71692
-200.0,200,1308.357938
-200.0,200,1316.001575
-200.0,200,1323.666346
-200.0,200,1331.290287
-200.0,200,1338.941876
-200.0,200,1346.528547
-200.0,200,1354.13833
-200.0,200,1361.770471
-200.0,200,1369.442628
-200.0,200,1377.049663
-187.0,187,1384.162986
-200.0,200,1391.747253
-200.0,200,1399.359102
-200.0,200,1406.944852
-200.0,200,1414.576018
-200.0,200,1422.181988
-200.0,200,1429.783133
-200.0,200,1437.331393
-200.0,200,1444.94997
-200.0,200,1452.526426
-200.0,200,1460.149955
-200.0,200,1467.842747
-200.0,200,1475.471959
-200.0,200,1483.133929
-200.0,200,1490.749085
-200.0,200,1498.344034
-200.0,200,1505.935994
-200.0,200,1513.465931
-200.0,200,1521.07499
-200.0,200,1528.605662
-200.0,200,1536.152547
-200.0,200,1543.690114
-200.0,200,1551.302818
-200.0,200,1558.799952
-200.0,200,1566.280841
-200.0,200,1573.820964
-200.0,200,1581.439073
-200.0,200,1588.969084
-200.0,200,1596.473574
-200.0,200,1604.067038
-200.0,200,1611.675082
-200.0,200,1619.249835
-200.0,200,1626.796491
-200.0,200,1634.337937
-200.0,200,1641.972202
-200.0,200,1649.505491
-200.0,200,1657.074183
-200.0,200,1664.625834
-200.0,200,1672.330758
-200.0,200,1679.914915
-200.0,200,1687.532975
-192.0,192,1694.783241
-200.0,200,1702.439531
-200.0,200,1710.029384
-200.0,200,1717.637049
-200.0,200,1725.219825
-200.0,200,1732.823036
-200.0,200,1740.468985
-200.0,200,1748.039954
-200.0,200,1755.583287
-200.0,200,1763.246835
-200.0,200,1770.768166
-200.0,200,1778.441559
-200.0,200,1786.046043
-200.0,200,1793.611506
-200.0,200,1801.211103
-200.0,200,1808.744524
-200.0,200,1816.259645
-200.0,200,1823.816512
-200.0,200,1831.328242
-200.0,200,1838.784705
-200.0,200,1846.300929
-200.0,200,1853.859516
-200.0,200,1861.334471
-200.0,200,1868.887237
-200.0,200,1876.406221
-200.0,200,1883.972238
-200.0,200,1891.526886
-200.0,200,1899.070419
-200.0,200,1906.611549
-200.0,200,1914.09269
-200.0,200,1921.644667
-191.0,191,1928.888457
-200.0,200,1936.457507
-200.0,200,1943.986954
-200.0,200,1951.57733
-200.0,200,1959.214576
-200.0,200,1966.913661
-200.0,200,1974.692737
-200.0,200,1982.864479
-200.0,200,1990.942736
-200.0,200,1999.191437
-200.0,200,2007.479305
-200.0,200,2015.536352
-200.0,200,2023.2425
-200.0,200,2030.968134
-200.0,200,2038.664189
-200.0,200,2046.284022
-200.0,200,2053.828303
-200.0,200,2061.509229
-200.0,200,2069.09451
-200.0,200,2076.774865
-200.0,200,2084.474828
-200.0,200,2092.163009
-200.0,200,2099.899283
-200.0,200,2107.568429
-200.0,200,2115.235112
-200.0,200,2122.898362
-200.0,200,2130.418913
-200.0,200,2137.969424
-200.0,200,2145.494887
-200.0,200,2153.056954
-200.0,200,2160.607531
-200.0,200,2168.249813
-200.0,200,2175.807756
-200.0,200,2183.365717
-200.0,200,2190.907565
-200.0,200,2198.557269
-200.0,200,2206.105419
-200.0,200,2213.673471
-200.0,200,2221.211971
-200.0,200,2228.714775
-200.0,200,2236.257574
-148.0,148,2241.947788
-200.0,200,2249.598135
-200.0,200,2257.225159
-200.0,200,2264.78636
-200.0,200,2272.363862
-200.0,200,2279.911498
-200.0,200,2287.448724
-200.0,200,2294.990164
-200.0,200,2302.560748
-200.0,200,2310.140477
-200.0,200,2317.742426
-200.0,200,2325.378138
-200.0,200,2332.940884
-200.0,200,2340.55586
-200.0,200,2348.139145
-200.0,200,2355.682806
-200.0,200,2363.31851
-172.0,172,2369.802145
-200.0,200,2377.431724
-200.0,200,2385.123729
-200.0,200,2392.736205
-200.0,200,2400.339571
-200.0,200,2407.899932
-200.0,200,2415.432706
-200.0,200,2422.957667
-200.0,200,2430.412308
-200.0,200,2437.851104
-200.0,200,2445.305773
-200.0,200,2452.758688
-172.0,172,2459.132497
-200.0,200,2466.640635
-200.0,200,2474.081367
-200.0,200,2481.50289
-200.0,200,2488.93527
-200.0,200,2496.448804
-176.0,176,2503.06314
-200.0,200,2510.567635
-200.0,200,2518.055774
-200.0,200,2525.556538
-200.0,200,2533.095961
-200.0,200,2540.837117
-200.0,200,2548.642967
-200.0,200,2556.547173
-200.0,200,2564.143842
-200.0,200,2571.692136
-154.0,154,2577.540219
-198.0,198,2585.073589
-200.0,200,2592.692425
-200.0,200,2600.215066
-200.0,200,2607.723474
-200.0,200,2615.233549
-200.0,200,2622.697858
-192.0,192,2629.853379
-200.0,200,2637.24145
-200.0,200,2644.757952
-200.0,200,2652.260194
-200.0,200,2659.688187
-142.0,142,2665.012856
-200.0,200,2672.477096
-200.0,200,2680.027349
-200.0,200,2687.574355
-200.0,200,2695.078818
-200.0,200,2702.570541
-161.0,161,2708.565423
-200.0,200,2716.061197
-189.0,189,2723.103526
-200.0,200,2730.640342
-200.0,200,2738.080305
-200.0,200,2745.584187
-200.0,200,2753.068217
-200.0,200,2760.503952
-200.0,200,2767.992972
-200.0,200,2775.403841
-200.0,200,2782.867573
-182.0,182,2789.701262
-200.0,200,2797.20493
-200.0,200,2804.738549
-200.0,200,2812.267861
-200.0,200,2819.699751
-167.0,167,2825.941873
-148.0,148,2831.460455
-200.0,200,2838.981938
-200.0,200,2846.519594
-200.0,200,2854.342908
-181.0,181,2861.478091
-200.0,200,2869.411332
-200.0,200,2877.314983
-200.0,200,2885.012321
-200.0,200,2892.449875
-200.0,200,2899.897517
-200.0,200,2907.420905
-200.0,200,2914.938221
-200.0,200,2922.43125
-200.0,200,2929.933124
-200.0,200,2937.482489
-200.0,200,2945.005776
-200.0,200,2952.415758
-200.0,200,2959.90829
-200.0,200,2967.413322
-200.0,200,2974.891752
-200.0,200,2982.45052
-200.0,200,2989.976427
-200.0,200,2997.496067
-200.0,200,3004.981931
-158.0,158,3010.913864
-200.0,200,3018.394181
-153.0,153,3024.095044
-190.0,190,3031.226176
-155.0,155,3037.020916
-200.0,200,3044.444257
-200.0,200,3051.883546
-200.0,200,3059.345231
-200.0,200,3066.840083
-133.0,133,3071.813755
-99.0,99,3075.46022
-200.0,200,3082.885862
-200.0,200,3090.373774
-190.0,190,3097.520759
-193.0,193,3104.776952
-200.0,200,3112.230237
-200.0,200,3119.74974
-130.0,130,3124.702556
-200.0,200,3132.246649
-165.0,165,3138.451919
-167.0,167,3144.701979
-128.0,128,3149.533599
-200.0,200,3157.030352
-156.0,156,3162.870014
-158.0,158,3168.832784
-200.0,200,3176.42852
-145.0,145,3181.885074
-200.0,200,3189.30532
-96.0,96,3192.894103
-200.0,200,3200.374581
-200.0,200,3207.842519
-165.0,165,3214.023799
-116.0,116,3218.38062
-184.0,184,3225.235863
-153.0,153,3230.934295
-145.0,145,3236.367142
-169.0,169,3242.73128
-117.0,117,3247.123263
-158.0,158,3253.020066
-171.0,171,3259.401389
-136.0,136,3264.472123
-200.0,200,3272.00256
-200.0,200,3279.501179
-115.0,115,3283.86314
-119.0,119,3288.343462
-160.0,160,3294.323022
-200.0,200,3301.793642
-175.0,175,3308.328348
-140.0,140,3313.583823
-123.0,123,3318.197451
-200.0,200,3325.758341
-153.0,153,3331.572944
-186.0,186,3338.523328
-200.0,200,3345.973481
-179.0,179,3352.635085
-139.0,139,3357.830282
-146.0,146,3363.320995
-200.0,200,3370.783357
-166.0,166,3376.954916
-155.0,155,3382.746332
-116.0,116,3387.127099
-200.0,200,3394.631985
-147.0,147,3400.180413
-200.0,200,3407.655218
-145.0,145,3413.057581
-136.0,136,3418.14412
-200.0,200,3425.642829
-200.0,200,3433.155074
-175.0,175,3439.709825
-179.0,179,3446.457916
-187.0,187,3453.444969
-200.0,200,3460.866683
-136.0,136,3465.924422
-158.0,158,3471.802795
-116.0,116,3476.109381
-132.0,132,3481.010941
-200.0,200,3488.415212
-200.0,200,3495.837068
-128.0,128,3500.619359
-152.0,152,3506.265561
-200.0,200,3513.740779
-193.0,193,3520.912467
-200.0,200,3528.356953
-199.0,199,3535.768028
-136.0,136,3540.886043
-200.0,200,3548.42469
-164.0,164,3554.511057
-199.0,199,3561.952508
-200.0,200,3569.3879
-200.0,200,3576.934042
-194.0,194,3584.2782
-169.0,169,3590.627393
-195.0,195,3597.970506
-196.0,196,3605.356359
-200.0,200,3612.893744
-200.0,200,3620.41169
-200.0,200,3627.915997
-183.0,183,3634.759534
-200.0,200,3642.205784
-200.0,200,3649.730483
-200.0,200,3657.228965
-156.0,156,3663.063165
-200.0,200,3670.450965
-200.0,200,3677.884019
-200.0,200,3685.3783
-145.0,145,3690.782003
-200.0,200,3698.319607
-200.0,200,3705.865243
-155.0,155,3711.699807
-200.0,200,3719.174357
-189.0,189,3726.280533
-194.0,194,3733.514994
-200.0,200,3741.017257
-200.0,200,3748.517331
-200.0,200,3756.092283
-200.0,200,3763.600225
-200.0,200,3771.107152
-188.0,188,3778.158566
-200.0,200,3785.800485
-160.0,160,3791.945488
-155.0,155,3797.798537
-200.0,200,3805.306743
-199.0,199,3812.839834
-168.0,168,3819.079647
-200.0,200,3826.59476
-141.0,141,3831.882638
-200.0,200,3839.330653
-180.0,180,3846.076537
-200.0,200,3853.510339
-162.0,162,3859.631866
-200.0,200,3867.124668
-174.0,174,3873.660513
-200.0,200,3881.180147
-158.0,158,3887.104002
-200.0,200,3894.631036
-194.0,194,3901.866496
-200.0,200,3909.313449
-200.0,200,3916.809864
-200.0,200,3924.355852
-200.0,200,3931.851967
-200.0,200,3939.290977
-171.0,171,3945.700769
-200.0,200,3953.147641
-200.0,200,3960.561068
-200.0,200,3968.073713
-167.0,167,3974.272923
-200.0,200,3981.692693
-157.0,157,3987.56975
-173.0,173,3994.021292
-200.0,200,4001.566652
-200.0,200,4009.081701
-200.0,200,4016.549402
-200.0,200,4024.079615
-200.0,200,4031.583005
-200.0,200,4039.069433
-200.0,200,4046.592286
-200.0,200,4054.10439
-200.0,200,4061.56565
-189.0,189,4068.655023
-200.0,200,4076.177367
-198.0,198,4083.579054
-200.0,200,4091.025801
-200.0,200,4098.401118
-200.0,200,4105.935523
-102.0,102,4109.732667
-200.0,200,4117.194935
-168.0,168,4123.453654
-200.0,200,4130.893811
-200.0,200,4138.367899
-200.0,200,4145.899606
-167.0,167,4152.152786
-200.0,200,4159.601497
-179.0,179,4166.326187
-175.0,175,4172.891651
-186.0,186,4179.883348
-192.0,192,4187.190772
-168.0,168,4193.492989
-200.0,200,4200.975809
-159.0,159,4207.049191
-200.0,200,4214.538627
-146.0,146,4220.051219
-162.0,162,4226.253449
-200.0,200,4233.790028
-175.0,175,4240.352639
-200.0,200,4247.849129
-152.0,152,4253.545315
-200.0,200,4261.035585
-200.0,200,4268.61217
-200.0,200,4276.147636
-157.0,157,4282.037418
-200.0,200,4289.589336
-200.0,200,4297.175311
-200.0,200,4304.722764
-133.0,133,4309.741022
-122.0,122,4314.291963
-200.0,200,4321.838523
-200.0,200,4329.309406
-200.0,200,4336.793479
-191.0,191,4343.888755
-183.0,183,4350.782553
-200.0,200,4358.293959
-200.0,200,4365.772135
-200.0,200,4373.205277
-200.0,200,4380.653003
-200.0,200,4388.149581
-200.0,200,4395.643625
-200.0,200,4403.090323
-200.0,200,4410.527956
-200.0,200,4418.074232
-200.0,200,4425.670828
-200.0,200,4433.215091
-200.0,200,4440.737712
-200.0,200,4448.329122
-200.0,200,4455.891997
-200.0,200,4463.428464
-200.0,200,4470.957066
-200.0,200,4478.463265
-200.0,200,4486.00926
-200.0,200,4493.527737
-200.0,200,4500.98327
-200.0,200,4508.551543
-200.0,200,4516.177893
-200.0,200,4523.906404
-200.0,200,4531.690698
-200.0,200,4539.33389
-200.0,200,4547.877146
-200.0,200,4556.191696
-200.0,200,4564.74256
-200.0,200,4572.822164
-200.0,200,4580.42004
-200.0,200,4588.127119
-200.0,200,4595.893497
-200.0,200,4603.76802
-174.0,174,4610.500283
-200.0,200,4618.199486
-200.0,200,4625.90901
-200.0,200,4633.577929
-200.0,200,4641.215344
-200.0,200,4648.905953
-200.0,200,4656.540614
-200.0,200,4664.231138
-200.0,200,4671.970462
-200.0,200,4679.635093
-200.0,200,4687.277093
-200.0,200,4694.908749
-200.0,200,4702.568629
-200.0,200,4710.252727
-200.0,200,4718.171269
-200.0,200,4725.856761
-200.0,200,4733.410399
-200.0,200,4741.044062
-200.0,200,4748.985609
-200.0,200,4756.933604
-200.0,200,4764.636855
-200.0,200,4772.373393
-200.0,200,4780.156486
-200.0,200,4787.912785
-200.0,200,4795.508272
-200.0,200,4803.37439
-200.0,200,4811.055026
-200.0,200,4818.721753
-200.0,200,4826.449544
-200.0,200,4834.28146
-200.0,200,4842.175231
-200.0,200,4849.871364
-200.0,200,4857.557627
-200.0,200,4865.184955
-200.0,200,4873.098629
-200.0,200,4880.729459
-200.0,200,4888.39504
-200.0,200,4896.02545
-200.0,200,4903.682928
-200.0,200,4911.354542
-200.0,200,4918.961658
-200.0,200,4926.674908
-200.0,200,4934.336807
-200.0,200,4941.969121
-200.0,200,4949.648712
-200.0,200,4957.465711
-200.0,200,4965.913862
-200.0,200,4974.114637
-200.0,200,4981.925825
-200.0,200,4989.708128
-200.0,200,4997.355704
-200.0,200,5005.024781
-200.0,200,5012.764446
-200.0,200,5020.441256
-200.0,200,5028.320347
-200.0,200,5036.299872
-200.0,200,5043.940106
-200.0,200,5051.557656
-200.0,200,5059.177547
-200.0,200,5066.75594
-200.0,200,5074.410449
-200.0,200,5082.071169
-200.0,200,5089.751633
-200.0,200,5097.347295
-200.0,200,5104.995681
-200.0,200,5112.597851
-200.0,200,5120.210428
-200.0,200,5127.860881
-200.0,200,5135.666971
-200.0,200,5143.492591
-200.0,200,5151.327434
-200.0,200,5159.231713
-200.0,200,5166.904923
-200.0,200,5174.594664
-200.0,200,5182.167645
-200.0,200,5189.791855
-200.0,200,5197.448829
-200.0,200,5205.091298
-200.0,200,5212.911782
-200.0,200,5220.873904
-200.0,200,5228.873048
-200.0,200,5236.729478
-200.0,200,5244.390882
-200.0,200,5252.518175
-200.0,200,5260.246976
-200.0,200,5268.281269
-200.0,200,5275.976905
-200.0,200,5284.196469
-200.0,200,5292.28991
-158.0,158,5298.421673
-200.0,200,5306.308856
-200.0,200,5313.936559
-155.0,155,5319.876657
-188.0,188,5327.097811
-200.0,200,5334.758188
-200.0,200,5342.4411
-200.0,200,5350.079287
-200.0,200,5357.730222
-200.0,200,5365.348745
-182.0,182,5372.330897
-200.0,200,5380.005817
-142.0,142,5385.440143
-200.0,200,5393.226486
-200.0,200,5400.89876
-149.0,149,5406.650971
-152.0,152,5412.590561
-169.0,169,5419.125025
-151.0,151,5424.954797
-146.0,146,5430.531923
-200.0,200,5438.265818
-200.0,200,5445.956622
-200.0,200,5453.599451
-200.0,200,5461.242162
-163.0,163,5467.495621
-200.0,200,5475.071256
-172.0,172,5481.684916
-159.0,159,5488.129272
-200.0,200,5496.234399
-200.0,200,5504.336811
-200.0,200,5512.204218
-200.0,200,5519.848438
-200.0,200,5527.6182
-200.0,200,5535.282199
-200.0,200,5542.972052
-200.0,200,5550.658433
-200.0,200,5558.275294
-200.0,200,5566.084224
-200.0,200,5574.16764
-200.0,200,5581.812659
-200.0,200,5589.601897
-200.0,200,5597.557144
-200.0,200,5605.226197
-200.0,200,5612.930806
-200.0,200,5620.658283
-200.0,200,5628.469296
-200.0,200,5636.100606
-200.0,200,5643.804708
-200.0,200,5651.60744
-200.0,200,5659.580928
-198.0,198,5667.360262
-200.0,200,5675.358666
-200.0,200,5683.173561
-200.0,200,5690.841376
-200.0,200,5698.402894
-200.0,200,5706.062671
-200.0,200,5713.722687
-200.0,200,5721.369219
-200.0,200,5729.017184
-200.0,200,5736.719813
-200.0,200,5744.380216
-200.0,200,5752.078903
-200.0,200,5759.699557
-200.0,200,5767.348105
-200.0,200,5774.965132
-200.0,200,5782.56841
-200.0,200,5790.2442
-200.0,200,5797.916291
-200.0,200,5805.556431
-200.0,200,5813.143125
-200.0,200,5820.790771
-200.0,200,5828.576762
-200.0,200,5836.215508
-200.0,200,5843.87823
-200.0,200,5851.515504
-200.0,200,5859.162081
-200.0,200,5866.853069
-200.0,200,5874.520868
-200.0,200,5882.142042
-200.0,200,5890.145126
-200.0,200,5898.364095
-200.0,200,5906.304276
-200.0,200,5913.988636
-200.0,200,5921.680386
-200.0,200,5929.324041
-200.0,200,5937.038861
-200.0,200,5944.671261
-180.0,180,5951.565845
-200.0,200,5959.466276
-170.0,170,5965.955932
-200.0,200,5973.651536
-125.0,125,5978.866591
-173.0,173,5985.92453
-161.0,161,5992.103214
-130.0,130,5997.085464
-200.0,200,6004.812357
-184.0,184,6011.891889
-155.0,155,6017.825192
-175.0,175,6024.534722
-200.0,200,6032.185856
-174.0,174,6038.864934
-156.0,156,6044.815271
-153.0,153,6050.615975
-146.0,146,6056.169889
-200.0,200,6063.763367
-158.0,158,6069.71228
-185.0,185,6077.046243
-190.0,190,6084.562984
-200.0,200,6092.20653
-200.0,200,6099.994601
-200.0,200,6107.951956
-195.0,195,6115.370986
-200.0,200,6123.20786
-200.0,200,6130.910523
-163.0,163,6137.138268
-200.0,200,6144.859017
-200.0,200,6152.470932
-134.0,134,6157.565886
-125.0,125,6162.329998
-200.0,200,6170.024324
-200.0,200,6177.642368
-196.0,196,6185.090047
-200.0,200,6192.727005
-195.0,195,6200.191664
-184.0,184,6207.20317
-200.0,200,6214.844944
-200.0,200,6222.478147
-200.0,200,6230.089622
-200.0,200,6237.628638
-200.0,200,6245.258572
-200.0,200,6252.910491
-200.0,200,6260.813085
-200.0,200,6268.497702
-200.0,200,6276.286816
-200.0,200,6284.037988
-200.0,200,6291.783955
-200.0,200,6299.376101
-200.0,200,6307.117022
-200.0,200,6314.928679
-200.0,200,6322.821265
-200.0,200,6330.476694
-200.0,200,6338.440686
-200.0,200,6346.072981
-200.0,200,6353.6898
-200.0,200,6361.241894
-200.0,200,6368.861732
-134.0,134,6373.923719
-123.0,123,6378.593749
-116.0,116,6383.050657
-200.0,200,6390.674036
-178.0,178,6397.481222
-190.0,190,6404.727524
-159.0,159,6410.760638
-200.0,200,6418.449774
-200.0,200,6426.405584
-168.0,168,6433.153356
-190.0,190,6440.525785
-200.0,200,6448.209347
-142.0,142,6453.615327
-164.0,164,6459.948292
-171.0,171,6466.784972
-193.0,193,6474.215124
-106.0,106,6478.240618
-137.0,137,6483.438928
-200.0,200,6491.084308
-127.0,127,6495.894267
-194.0,194,6503.36986
-189.0,189,6510.671819
-131.0,131,6515.653822
-126.0,126,6520.477756
-160.0,160,6526.702889
-166.0,166,6533.215103
-121.0,121,6537.808953
-128.0,128,6542.676448
-200.0,200,6550.301419
-191.0,191,6557.589819
-170.0,170,6564.310268
-160.0,160,6570.545963
-130.0,130,6575.620424
-200.0,200,6584.030119
-186.0,186,6591.221747
-162.0,162,6597.377218
-184.0,184,6604.490381
-184.0,184,6611.675522
-200.0,200,6619.594729
-163.0,163,6625.928866
-200.0,200,6633.601591
-200.0,200,6641.390344
-123.0,123,6646.157319
-200.0,200,6654.003674
-185.0,185,6661.259642
-126.0,126,6666.050765
-120.0,120,6670.661962
-197.0,197,6678.260063
-200.0,200,6686.033956
-143.0,143,6691.787418
-155.0,155,6697.943261
-189.0,189,6705.167672
-200.0,200,6712.846614
-200.0,200,6720.608626
-164.0,164,6726.93346
-193.0,193,6734.337759
-199.0,199,6741.991186
-146.0,146,6747.759156
-200.0,200,6755.482242
-200.0,200,6763.099366
-200.0,200,6771.020078
-190.0,190,6778.268147
-169.0,169,6784.766951
-180.0,180,6791.669061
-192.0,192,6798.959954
-197.0,197,6806.539187
-200.0,200,6814.192933
-124.0,124,6819.090749
-155.0,155,6825.026323
-200.0,200,6832.680106
-200.0,200,6840.259563
-170.0,170,6846.778055
-135.0,135,6851.946395
-128.0,128,6856.820986
-200.0,200,6864.481765
-101.0,101,6868.352664
-157.0,157,6874.417228
-95.0,95,6878.076265
-125.0,125,6882.882928
-155.0,155,6888.857721
-162.0,162,6895.068793
-141.0,141,6900.981622
