% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-196.5,39448
2,300,-193.8,58823
2,400,-185.8,77407
2,500,-136.8,91085
2,600,-123.6,103446
2,700,-117.1,115152
2,800,-124.5,127602
2,900,-138.5,141451
2,1000,-139.6,155414
2,1100,-198.8,175295
2,1200,-200.0,195295
2,1300,-200.0,215295
2,1400,-197.3,235023
2,1500,-139.1,248932
2,1600,-133.5,262278
2,1700,-127.6,275039
2,1800,-149.3,289973
