# {"t_start": 1593744406.586299, "env_id": "CartPole-v0"} 
r,l,t
12.0,12,19.692766
25.0,25,19.73725
34.0,34,19.798828
23.0,23,19.840178
10.0,10,19.857931
12.0,12,19.879284
19.0,19,19.912569
25.0,25,19.958052
14.0,14,19.983442
39.0,39,20.035991
15.0,15,20.051903
35.0,35,20.087176
9.0,9,20.09691
22.0,22,20.11885
26.0,26,20.159487
16.0,16,20.187176
19.0,19,20.221201
16.0,16,20.250034
29.0,29,20.313162
18.0,18,20.355523
14.0,14,20.390275
13.0,13,20.413932
21.0,21,20.451611
24.0,24,20.488421
32.0,32,20.542087
15.0,15,20.572169
88.0,88,20.727779
20.0,20,20.760829
25.0,25,20.795489
39.0,39,20.863399
15.0,15,20.909792
35.0,35,20.96319
24.0,24,21.010775
14.0,14,21.040293
10.0,10,21.063175
14.0,14,21.092501
13.0,13,21.118158
13.0,13,21.144675
14.0,14,21.16966
39.0,39,21.253194
17.0,17,21.288515
44.0,44,21.380932
13.0,13,21.40926
13.0,13,21.436393
24.0,24,22.382451
12.0,12,22.784174
18.0,18,23.415101
17.0,17,24.050906
11.0,11,24.465005
16.0,16,25.075778
24.0,24,25.99211
48.0,48,27.954696
24.0,24,28.870633
18.0,18,29.641752
8.0,8,29.986867
21.0,21,30.78056
13.0,13,31.268547
34.0,34,32.583998
23.0,23,33.295757
25.0,25,34.051775
58.0,58,35.886646
26.0,26,36.758944
15.0,15,37.309333
20.0,20,37.938277
10.0,10,38.308959
29.0,29,39.273182
16.0,16,39.932922
19.0,19,40.629608
14.0,14,41.135977
17.0,17,41.741117
20.0,20,42.364466
29.0,29,43.569881
14.0,14,44.138255
35.0,35,45.483247
12.0,12,45.959375
15.0,15,46.429005
12.0,12,46.867466
17.0,17,47.324646
20.0,20,47.81867
30.0,30,48.832869
14.0,14,49.344853
43.0,43,50.956952
12.0,12,51.329855
27.0,27,52.141032
16.0,16,52.591137
28.0,28,53.492878
34.0,34,54.784301
11.0,11,55.166814
19.0,19,55.878164
13.0,13,56.354348
14.0,14,56.881721
11.0,11,57.305993
13.0,13,57.7914
20.0,20,58.462372
35.0,35,59.844374
21.0,21,60.381481
56.0,56,62.264997
12.0,12,62.714207
35.0,35,64.111566
11.0,11,64.523549
12.0,12,64.973921
16.0,16,65.576947
31.0,31,66.702111
10.0,10,67.150222
26.0,26,68.192976
13.0,13,68.71526
19.0,19,69.440553
24.0,24,70.285983
48.0,48,72.200272
12.0,12,72.733457
22.0,22,73.590786
20.0,20,74.352847
27.0,27,75.383135
14.0,14,75.918633
18.0,18,76.5992
37.0,37,78.090187
52.0,52,79.84556
14.0,14,80.374699
22.0,22,81.23098
35.0,35,82.380486
14.0,14,82.780509
13.0,13,83.283357
11.0,11,83.679812
17.0,17,84.198076
42.0,42,85.779203
18.0,18,86.498704
26.0,26,87.264749
31.0,31,88.230723
18.0,18,88.759284
24.0,24,89.567001
26.0,26,90.433725
27.0,27,91.228309
24.0,24,92.093644
19.0,19,92.736413
51.0,51,94.716967
21.0,21,95.60178
22.0,22,96.406858
17.0,17,97.105389
11.0,11,97.52094
49.0,49,99.127788
20.0,20,99.595348
14.0,14,99.866082
16.0,16,100.440767
22.0,22,101.27088
10.0,10,101.659758
14.0,14,102.197603
27.0,27,103.236325
22.0,22,103.9318
38.0,38,105.249571
39.0,39,106.758306
24.0,24,107.408444
36.0,36,108.596787
27.0,27,109.608014
35.0,35,110.793097
20.0,20,111.472539
17.0,17,112.093659
15.0,15,112.459016
18.0,18,112.918821
11.0,11,113.224503
14.0,14,113.76151
13.0,13,114.328792
12.0,12,114.708437
13.0,13,115.216739
11.0,11,115.630339
21.0,21,116.326303
31.0,31,117.29249
15.0,15,117.874828
37.0,37,119.306618
41.0,41,120.854598
70.0,70,123.383941
28.0,28,124.446253
27.0,27,125.442576
20.0,20,126.126508
31.0,31,127.095168
19.0,19,127.929713
11.0,11,128.270101
18.0,18,128.964459
31.0,31,130.075335
20.0,20,130.909734
12.0,12,131.336265
40.0,40,132.719146
26.0,26,133.815253
59.0,59,136.030639
27.0,27,137.043118
10.0,10,137.414378
22.0,22,138.382061
26.0,26,139.222807
17.0,17,139.900198
13.0,13,140.394763
26.0,26,141.417089
13.0,13,141.906406
20.0,20,142.708557
28.0,28,143.795425
29.0,29,144.703554
26.0,26,145.703747
31.0,31,146.937475
30.0,30,148.121791
20.0,20,148.913558
16.0,16,149.555991
101.0,101,152.939431
11.0,11,153.296998
13.0,13,153.80849
19.0,19,154.462478
22.0,22,155.319808
53.0,53,157.323212
15.0,15,157.806695
46.0,46,159.433316
13.0,13,159.930927
23.0,23,160.740694
32.0,32,161.84025
65.0,65,164.351834
50.0,50,166.176328
11.0,11,166.558456
16.0,16,167.182923
34.0,34,168.477731
35.0,35,169.60718
24.0,24,170.354448
53.0,53,172.262815
27.0,27,173.256843
47.0,47,175.080023
22.0,22,175.988507
12.0,12,176.472186
17.0,17,177.154722
16.0,16,177.791061
28.0,28,178.831849
37.0,37,180.147581
33.0,33,181.326792
22.0,22,181.976283
28.0,28,182.93272
12.0,12,183.261627
34.0,34,184.359791
14.0,14,184.899224
36.0,36,185.923667
34.0,34,187.221604
9.0,9,187.565907
29.0,29,188.874943
11.0,11,189.363893
21.0,21,190.022326
11.0,11,190.345609
41.0,41,192.041491
58.0,58,194.481013
17.0,17,195.009784
37.0,37,196.214658
13.0,13,196.581453
30.0,30,197.61922
13.0,13,198.076692
28.0,28,199.15076
22.0,22,200.040802
11.0,11,200.470827
18.0,18,201.158974
19.0,19,201.909546
37.0,37,203.342063
17.0,17,203.947538
16.0,16,204.538869
21.0,21,205.302356
43.0,43,206.89965
20.0,20,207.530848
37.0,37,208.771393
45.0,45,210.552295
11.0,11,210.900764
13.0,13,211.318786
13.0,13,211.655606
24.0,24,212.374701
30.0,30,213.524721
13.0,13,214.025459
51.0,51,215.83647
81.0,81,218.430253
25.0,25,219.160875
35.0,35,220.361986
13.0,13,220.873651
18.0,18,221.482744
25.0,25,222.091632
21.0,21,222.794345
15.0,15,223.264645
82.0,82,226.316082
21.0,21,227.117288
17.0,17,227.718182
12.0,12,228.184702
25.0,25,229.127133
28.0,28,230.189329
61.0,61,232.248073
33.0,33,233.289559
19.0,19,234.031266
46.0,46,235.875308
63.0,63,238.342191
13.0,13,238.830129
55.0,55,240.898298
41.0,41,242.225461
19.0,19,242.783878
16.0,16,243.393702
12.0,12,243.859763
