# {"t_start": 1593781488.43746, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,16.505851
10.0,10,16.532923
17.0,17,16.566026
24.0,24,16.610946
12.0,12,16.637005
41.0,41,16.715439
21.0,21,16.754291
18.0,18,16.790111
29.0,29,16.845849
26.0,26,16.896186
22.0,22,16.952561
12.0,12,16.98261
21.0,21,17.025465
13.0,13,17.050521
21.0,21,17.089752
17.0,17,17.12436
32.0,32,17.186425
19.0,19,17.221992
16.0,16,17.254754
13.0,13,17.280204
36.0,36,17.349702
18.0,18,17.383694
22.0,22,17.426779
15.0,15,17.460738
15.0,15,17.491946
12.0,12,17.515641
21.0,21,17.555576
14.0,14,17.589094
25.0,25,17.636761
31.0,31,17.675589
27.0,27,17.70185
41.0,41,17.742275
23.0,23,17.766236
37.0,37,17.84023
22.0,22,17.862839
27.0,27,17.892392
15.0,15,17.923156
36.0,36,17.992204
16.0,16,18.026081
19.0,19,18.069928
15.0,15,18.100439
14.0,14,18.12577
35.0,35,18.19359
44.0,44,18.269092
22.0,22,19.633834
18.0,18,20.984342
12.0,12,21.871084
24.0,24,23.917842
29.0,29,26.425095
24.0,24,28.515701
23.0,23,30.200588
25.0,25,32.219208
23.0,23,34.198912
18.0,18,35.350122
22.0,22,37.15365
17.0,17,38.772535
10.0,10,39.463759
14.0,14,40.666394
17.0,17,42.127635
15.0,15,43.416304
13.0,13,44.548325
26.0,26,46.884551
11.0,11,47.716475
10.0,10,48.613313
42.0,42,52.216005
18.0,18,53.537677
35.0,35,56.386949
58.0,58,60.748436
21.0,21,62.605476
14.0,14,63.723941
43.0,43,67.074363
33.0,33,69.987845
25.0,25,71.999761
15.0,15,73.174221
20.0,20,74.824696
35.0,35,77.218198
34.0,34,80.184027
13.0,13,81.287817
89.0,89,88.544754
13.0,13,89.656036
13.0,13,90.599697
25.0,25,92.764751
36.0,36,95.545418
18.0,18,97.113271
22.0,22,98.896558
11.0,11,99.834333
13.0,13,100.959155
32.0,32,103.549292
14.0,14,104.709529
24.0,24,106.538857
22.0,22,108.517139
15.0,15,109.793663
29.0,29,112.274808
26.0,26,114.675931
12.0,12,115.723645
10.0,10,116.651229
11.0,11,117.636298
29.0,29,119.910865
25.0,25,121.954571
34.0,34,124.338418
26.0,26,126.608123
26.0,26,128.876337
14.0,14,129.946093
45.0,45,133.818029
13.0,13,134.970846
22.0,22,136.829196
19.0,19,138.404779
16.0,16,139.531583
16.0,16,140.870352
20.0,20,142.396407
19.0,19,143.880285
30.0,30,146.190691
41.0,41,149.657295
22.0,22,151.340733
12.0,12,152.231957
19.0,19,153.792736
28.0,28,156.197106
29.0,29,158.255444
53.0,53,162.565685
18.0,18,164.166137
34.0,34,166.740503
26.0,26,168.934582
29.0,29,171.235535
21.0,21,172.721554
34.0,34,175.341652
30.0,30,177.70669
13.0,13,178.652564
16.0,16,179.730758
15.0,15,180.899678
53.0,53,185.554842
15.0,15,186.972572
34.0,34,189.786807
25.0,25,191.954834
19.0,19,193.334307
11.0,11,194.031818
17.0,17,195.377706
21.0,21,197.253796
12.0,12,198.223847
31.0,31,200.942434
14.0,14,202.190258
12.0,12,203.228714
39.0,39,206.54808
12.0,12,207.540031
20.0,20,209.28801
18.0,18,210.964079
18.0,18,212.62896
31.0,31,215.157478
12.0,12,216.219118
29.0,29,218.23058
30.0,30,220.232269
23.0,23,221.909402
24.0,24,223.520911
10.0,10,224.384579
19.0,19,226.04123
13.0,13,227.058666
33.0,33,229.41031
14.0,14,230.517335
14.0,14,231.530293
54.0,54,235.795065
16.0,16,237.191962
26.0,26,239.492482
41.0,41,242.668432
37.0,37,245.723563
22.0,22,247.141469
23.0,23,249.116573
14.0,14,250.134287
34.0,34,253.015231
28.0,28,255.451904
29.0,29,257.618932
15.0,15,258.951615
13.0,13,260.064814
26.0,26,262.079638
9.0,9,262.652395
15.0,15,263.898275
37.0,37,266.695565
16.0,16,268.007698
16.0,16,269.276303
10.0,10,270.144319
42.0,42,273.551162
14.0,14,274.603876
15.0,15,275.780055
13.0,13,276.894005
37.0,37,280.215953
11.0,11,281.050061
13.0,13,282.144618
13.0,13,283.133591
12.0,12,284.045814
21.0,21,285.889426
24.0,24,287.975787
39.0,39,291.144158
20.0,20,292.701352
14.0,14,293.806469
65.0,65,299.056924
12.0,12,299.96616
13.0,13,300.895003
21.0,21,302.427349
23.0,23,304.213707
18.0,18,305.365965
44.0,44,308.601523
8.0,8,309.3651
46.0,46,313.080495
14.0,14,314.156429
25.0,25,316.317861
27.0,27,318.408017
28.0,28,320.359654
18.0,18,321.879644
25.0,25,324.06875
46.0,46,327.282474
18.0,18,328.688892
15.0,15,329.891537
33.0,33,332.762187
21.0,21,334.500856
54.0,54,338.683629
18.0,18,340.10616
23.0,23,342.001212
52.0,52,346.27008
27.0,27,348.493197
14.0,14,349.631744
12.0,12,350.549238
12.0,12,351.398488
12.0,12,352.40363
41.0,41,355.856042
19.0,19,357.394951
10.0,10,358.030626
25.0,25,359.970845
39.0,39,362.828082
17.0,17,364.089829
24.0,24,366.108734
31.0,31,368.162944
12.0,12,369.068154
23.0,23,370.813409
22.0,22,372.796588
44.0,44,376.25243
10.0,10,376.957931
33.0,33,379.535988
11.0,11,380.469917
16.0,16,381.915793
11.0,11,382.67454
13.0,13,383.538544
18.0,18,385.064709
