# {"t_start": 1593914923.2193723, "env_id": "CartPole-v0"} 
r,l,t
14.0,14,16.071303
28.0,28,16.114887
22.0,22,16.149954
24.0,24,16.186131
30.0,30,16.244399
20.0,20,16.262011
15.0,15,16.290057
14.0,14,16.314678
16.0,16,16.34413
15.0,15,16.357081
15.0,15,16.386071
25.0,25,16.42329
37.0,37,16.48364
22.0,22,16.51877
35.0,35,16.565585
22.0,22,16.600917
16.0,16,16.628092
24.0,24,16.661274
28.0,28,16.710244
22.0,22,16.742983
27.0,27,16.795228
19.0,19,16.825866
55.0,55,16.941631
23.0,23,16.983389
37.0,37,17.054848
16.0,16,17.084213
16.0,16,17.113687
13.0,13,17.141523
52.0,52,17.239011
13.0,13,17.256405
16.0,16,17.282007
20.0,20,17.313879
26.0,26,17.356377
16.0,16,17.382314
11.0,11,17.400522
14.0,14,17.423838
15.0,15,17.443579
14.0,14,17.47096
37.0,37,17.538019
14.0,14,17.566508
20.0,20,17.599114
13.0,13,17.612375
27.0,27,17.662414
23.0,23,17.705618
11.0,11,17.7255
10.0,10,17.745105
33.0,33,21.153393
15.0,15,22.146641
29.0,29,24.943707
16.0,16,26.64982
18.0,18,28.445124
17.0,17,30.268004
27.0,27,32.53704
29.0,29,35.253324
22.0,22,37.217125
12.0,12,38.275137
25.0,25,40.490304
21.0,21,42.641013
18.0,18,44.40338
11.0,11,45.610536
16.0,16,47.204367
19.0,19,49.282316
17.0,17,50.95091
11.0,11,52.12685
20.0,20,53.969654
19.0,19,55.780614
12.0,12,56.931152
41.0,41,60.945688
17.0,17,62.424305
30.0,30,65.366033
13.0,13,66.590348
30.0,30,69.662812
16.0,16,71.319356
16.0,16,73.056854
28.0,28,76.173521
48.0,48,81.125199
14.0,14,82.553814
34.0,34,86.130264
28.0,28,88.780769
22.0,22,90.7162
30.0,30,93.352431
20.0,20,95.46431
31.0,31,98.822768
14.0,14,100.178802
30.0,30,102.793244
21.0,21,104.699584
20.0,20,106.8067
19.0,19,108.536638
29.0,29,111.38722
27.0,27,114.070605
14.0,14,115.57755
10.0,10,116.580253
18.0,18,118.322046
14.0,14,119.810565
10.0,10,120.720679
26.0,26,122.690392
17.0,17,123.924024
16.0,16,125.121193
15.0,15,126.59293
9.0,9,127.540504
23.0,23,129.838107
18.0,18,131.304275
13.0,13,132.504898
23.0,23,134.441505
28.0,28,137.429655
20.0,20,139.597277
14.0,14,140.833466
20.0,20,142.495555
15.0,15,144.147017
16.0,16,145.709632
37.0,37,149.58665
29.0,29,152.219277
16.0,16,153.428232
17.0,17,155.159678
15.0,15,156.638524
13.0,13,158.021667
28.0,28,160.637395
14.0,14,162.134139
28.0,28,164.736594
22.0,22,166.944935
11.0,11,168.046025
22.0,22,170.26409
11.0,11,171.432673
34.0,34,175.040578
12.0,12,175.962787
11.0,11,177.028208
29.0,29,180.015557
20.0,20,182.009746
56.0,56,186.586171
45.0,45,191.140747
46.0,46,195.866432
45.0,45,200.436798
26.0,26,202.878284
12.0,12,204.151235
25.0,25,206.796271
29.0,29,209.770508
52.0,52,214.756377
18.0,18,216.668226
26.0,26,219.260116
11.0,11,220.394181
17.0,17,222.117759
13.0,13,223.387206
11.0,11,224.593229
22.0,22,226.671329
43.0,43,230.919522
10.0,10,232.10789
37.0,37,235.858109
18.0,18,237.405939
21.0,21,239.548601
24.0,24,241.959781
19.0,19,243.909428
17.0,17,245.412242
14.0,14,246.730872
15.0,15,248.202938
11.0,11,249.021638
31.0,31,251.727556
44.0,44,255.867738
17.0,17,257.755488
22.0,22,259.984218
29.0,29,262.89659
16.0,16,264.478152
18.0,18,266.179393
33.0,33,269.636195
30.0,30,272.558039
23.0,23,275.226775
49.0,49,280.260769
23.0,23,282.406211
13.0,13,283.761463
11.0,11,284.889008
45.0,45,289.031437
15.0,15,290.270647
43.0,43,294.458192
33.0,33,297.1071
30.0,30,300.276906
25.0,25,302.945364
34.0,34,306.239236
21.0,21,308.413917
32.0,32,311.225871
20.0,20,313.0284
15.0,15,314.248987
20.0,20,316.255045
16.0,16,317.856972
19.0,19,319.572836
24.0,24,321.560839
36.0,36,324.796351
17.0,17,326.421441
20.0,20,328.483997
21.0,21,330.786438
41.0,41,335.025717
20.0,20,336.930367
20.0,20,338.964387
13.0,13,340.195307
49.0,49,344.878702
87.0,87,352.93048
27.0,27,355.648487
10.0,10,356.411154
29.0,29,359.384201
23.0,23,361.49044
17.0,17,363.126452
28.0,28,366.107775
36.0,36,369.689541
37.0,37,373.053957
22.0,22,375.055166
11.0,11,376.172755
26.0,26,378.543333
15.0,15,379.898914
19.0,19,381.987405
38.0,38,385.819484
27.0,27,388.755752
20.0,20,390.823757
53.0,53,396.390944
15.0,15,397.915107
15.0,15,399.361076
20.0,20,401.47021
39.0,39,405.577531
64.0,64,412.076675
71.0,71,419.723551
26.0,26,422.214345
16.0,16,423.891502
50.0,50,429.2795
15.0,15,430.818167
91.0,91,440.121908
17.0,17,441.82155
17.0,17,443.264355
17.0,17,445.050647
20.0,20,447.094879
30.0,30,449.902664
28.0,28,452.859686
14.0,14,454.142176
68.0,68,460.483646
20.0,20,462.410755
17.0,17,464.228821
20.0,20,466.316984
12.0,12,467.49031
21.0,21,469.648446
10.0,10,470.732652
39.0,39,474.94566
23.0,23,477.268081
34.0,34,480.202949
49.0,49,484.576451
43.0,43,488.310812
11.0,11,489.488013
50.0,50,494.426193
13.0,13,495.509457
17.0,17,497.260169
34.0,34,500.491076
36.0,36,504.067016
44.0,44,508.106269
32.0,32,511.331783
16.0,16,512.994632
35.0,35,516.450031
17.0,17,517.791342
30.0,30,520.715755
61.0,61,526.378548
26.0,26,528.994172
35.0,35,532.157349
11.0,11,533.240411
11.0,11,534.308444
114.0,114,545.726403
46.0,46,550.126383
8.0,8,550.923323
20.0,20,553.078534
26.0,26,555.645723
12.0,12,556.635384
75.0,75,563.85955
12.0,12,564.984258
24.0,24,567.233109
31.0,31,570.78352
19.0,19,572.842275
50.0,50,577.848112
12.0,12,579.191135
35.0,35,582.837753
19.0,19,584.725412
31.0,31,587.884429
30.0,30,591.185172
38.0,38,595.351386
41.0,41,599.56504
24.0,24,601.878153
26.0,26,604.302036
39.0,39,608.456627
32.0,32,610.814957
13.0,13,611.860549
48.0,48,616.695403
14.0,14,618.020277
19.0,19,619.911538
17.0,17,621.74429
40.0,40,625.386947
18.0,18,627.031179
35.0,35,630.013408
18.0,18,631.68609
52.0,52,636.560818
36.0,36,640.17237
96.0,96,649.554497
43.0,43,653.25969
18.0,18,654.819104
22.0,22,657.146938
28.0,28,660.02436
32.0,32,662.983721
18.0,18,664.833233
13.0,13,665.753397
16.0,16,667.161051
15.0,15,668.786798
14.0,14,670.199256
30.0,30,673.230135
20.0,20,675.203487
34.0,34,678.454186
13.0,13,679.7251
32.0,32,682.4667
15.0,15,683.994719
20.0,20,686.106711
9.0,9,686.860406
16.0,16,688.408503
27.0,27,691.143367
31.0,31,693.766986
13.0,13,694.90164
36.0,36,698.372567
21.0,21,700.593159
17.0,17,702.209596
19.0,19,704.337659
21.0,21,706.647211
17.0,17,708.54714
14.0,14,710.015907
