# {"t_start": 1599229854.4319334, "env_id": "CartPole-v0"} 
r,l,t
41.0,41,18.88604
50.0,50,19.011512
21.0,21,19.061668
27.0,27,19.127825
14.0,14,19.160533
13.0,13,19.191797
13.0,13,19.224474
26.0,26,19.290282
28.0,28,19.382246
17.0,17,19.428413
19.0,19,19.479744
12.0,12,19.517087
50.0,50,19.64315
12.0,12,19.67418
18.0,18,19.719139
16.0,16,19.761064
14.0,14,19.796087
29.0,29,19.866494
14.0,14,19.901549
14.0,14,19.938372
9.0,9,19.96468
28.0,28,20.07321
28.0,28,20.181877
18.0,18,20.253325
43.0,43,20.405101
12.0,12,20.441335
13.0,13,20.491927
16.0,16,20.539867
34.0,34,20.65137
15.0,15,20.70627
16.0,16,20.764845
17.0,17,20.818161
12.0,12,20.859469
22.0,22,20.930237
19.0,19,20.980829
17.0,17,21.037733
29.0,29,21.144623
23.0,23,21.21698
12.0,12,21.247005
13.0,13,21.284515
17.0,17,21.321193
15.0,15,21.361856
20.0,20,21.413199
16.0,16,21.454879
17.0,17,21.517211
14.0,14,21.556477
30.0,30,21.656585
16.0,16,21.716228
25.0,25,23.022449
12.0,12,23.598508
25.0,25,24.901629
16.0,16,25.86923
11.0,11,26.542148
53.0,53,29.449685
11.0,11,29.957239
25.0,25,31.20121
12.0,12,31.708573
35.0,35,33.548523
12.0,12,34.288591
11.0,11,35.047972
11.0,11,35.819167
20.0,20,36.953247
71.0,71,41.005811
60.0,60,44.481048
32.0,32,46.049959
10.0,10,46.503479
13.0,13,47.281676
16.0,16,48.118853
20.0,20,49.110183
20.0,20,49.989827
18.0,18,51.024098
25.0,25,52.632
33.0,33,54.517062
18.0,18,55.35233
31.0,31,56.751315
16.0,16,57.719977
18.0,18,58.695583
18.0,18,59.688406
18.0,18,60.552934
17.0,17,61.568392
12.0,12,62.325778
23.0,23,63.738698
20.0,20,64.771717
27.0,27,66.325396
29.0,29,68.067854
13.0,13,68.847171
15.0,15,69.811656
14.0,14,70.732128
18.0,18,71.935867
18.0,18,73.035347
19.0,19,74.243643
19.0,19,75.453757
38.0,38,77.649521
87.0,87,82.680264
12.0,12,83.497576
16.0,16,84.523391
20.0,20,85.762374
19.0,19,87.010216
10.0,10,87.684378
19.0,19,88.951589
10.0,10,89.574531
20.0,20,91.028016
16.0,16,92.061702
11.0,11,92.711736
11.0,11,93.398507
16.0,16,94.364409
15.0,15,95.237944
24.0,24,96.774479
44.0,44,99.581087
76.0,76,104.282774
13.0,13,105.14715
29.0,29,106.923155
22.0,22,108.270835
18.0,18,109.345309
29.0,29,111.032004
12.0,12,111.711907
26.0,26,113.212189
59.0,59,116.648299
21.0,21,117.781656
53.0,53,121.141796
25.0,25,122.822167
14.0,14,123.822217
33.0,33,125.926435
39.0,39,128.202724
32.0,32,130.518271
15.0,15,131.42472
15.0,15,132.370258
15.0,15,133.301461
14.0,14,134.229229
30.0,30,136.249159
26.0,26,137.874121
32.0,32,139.752903
18.0,18,140.884361
52.0,52,144.095139
25.0,25,145.618921
113.0,113,152.78553
20.0,20,153.887992
16.0,16,154.819102
60.0,60,158.475372
16.0,16,159.397702
21.0,21,160.619589
31.0,31,162.536516
14.0,14,163.437284
29.0,29,165.144626
33.0,33,167.132809
23.0,23,168.584677
10.0,10,169.12811
24.0,24,170.606783
17.0,17,171.757899
18.0,18,172.82141
81.0,81,177.714674
14.0,14,178.615063
12.0,12,179.194714
11.0,11,179.978794
37.0,37,182.205405
37.0,37,184.65288
46.0,46,187.383463
34.0,34,189.283092
17.0,17,190.351742
18.0,18,191.463621
26.0,26,193.100511
24.0,24,194.521986
52.0,52,197.806678
17.0,17,198.862499
23.0,23,200.351519
11.0,11,201.090234
21.0,21,202.41829
22.0,22,203.827762
12.0,12,204.569571
20.0,20,205.825985
32.0,32,207.804838
50.0,50,210.729471
29.0,29,212.542597
15.0,15,213.497143
28.0,28,215.327049
33.0,33,217.419245
52.0,52,220.632753
14.0,14,221.581145
43.0,43,224.290293
11.0,11,224.977587
40.0,40,227.597671
19.0,19,228.719922
13.0,13,229.553884
61.0,61,233.260212
16.0,16,234.305584
26.0,26,236.019153
62.0,62,240.100789
31.0,31,242.125707
12.0,12,242.928622
62.0,62,247.032787
14.0,14,247.875377
15.0,15,248.73289
11.0,11,249.423203
23.0,23,250.749377
33.0,33,252.917268
18.0,18,254.073239
12.0,12,254.803087
12.0,12,255.486959
58.0,58,258.954835
16.0,16,259.937355
66.0,66,264.043115
71.0,71,268.408851
41.0,41,270.988718
37.0,37,273.006534
19.0,19,274.142963
22.0,22,275.469804
50.0,50,278.569626
25.0,25,279.85768
15.0,15,280.644431
20.0,20,281.977306
73.0,73,286.542385
16.0,16,287.592495
57.0,57,291.129789
34.0,34,293.207736
17.0,17,294.281595
13.0,13,294.96494
74.0,74,299.606482
37.0,37,301.856053
37.0,37,304.261146
30.0,30,306.005867
12.0,12,306.809819
41.0,41,309.418946
70.0,70,313.919071
54.0,54,317.506374
16.0,16,318.563756
57.0,57,321.955935
19.0,19,323.149431
20.0,20,324.364249
13.0,13,325.188232
39.0,39,327.613416
18.0,18,328.715972
28.0,28,330.637496
14.0,14,331.46895
16.0,16,332.576243
67.0,67,337.082683
15.0,15,338.06471
11.0,11,338.886747
14.0,14,339.73535
42.0,42,342.316579
29.0,29,344.104763
46.0,46,347.07533
12.0,12,347.815503
33.0,33,349.932475
37.0,37,352.320971
21.0,21,353.685538
21.0,21,354.968591
25.0,25,356.603758
34.0,34,358.761916
24.0,24,360.19381
33.0,33,362.018776
20.0,20,363.273616
20.0,20,364.602132
37.0,37,367.022399
22.0,22,368.521379
25.0,25,369.837518
66.0,66,373.894906
71.0,71,378.407204
14.0,14,379.289618
37.0,37,381.582933
26.0,26,383.259902
31.0,31,385.125292
89.0,89,390.721294
15.0,15,391.469654
44.0,44,393.775089
42.0,42,396.33059
29.0,29,398.253994
20.0,20,399.419235
32.0,32,401.393548
15.0,15,402.384469
29.0,29,404.224721
35.0,35,406.307412
18.0,18,407.40212
58.0,58,411.203919
12.0,12,412.02244
21.0,21,413.286813
20.0,20,414.534506
32.0,32,416.606322
72.0,72,421.251441
36.0,36,423.375684
14.0,14,424.289114
61.0,61,427.926828
18.0,18,429.073826
50.0,50,432.038231
17.0,17,433.110341
105.0,105,439.648303
62.0,62,443.478329
19.0,19,444.532207
48.0,48,447.481344
46.0,46,450.270606
74.0,74,454.76378
22.0,22,456.06255
147.0,147,465.484275
14.0,14,466.495256
14.0,14,467.387812
20.0,20,468.527529
29.0,29,470.17736
85.0,85,475.136324
50.0,50,478.182786
28.0,28,480.060487
26.0,26,481.684302
26.0,26,483.301001
30.0,30,485.122254
39.0,39,487.50504
69.0,69,491.868072
48.0,48,494.745326
25.0,25,496.144645
23.0,23,497.512548
46.0,46,500.221473
16.0,16,501.146894
59.0,59,504.78815
65.0,65,508.785582
23.0,23,510.250854
123.0,123,517.976983
18.0,18,519.111904
28.0,28,520.907676
102.0,102,527.457552
27.0,27,529.038726
17.0,17,529.979495
19.0,19,531.155586
29.0,29,533.010247
55.0,55,536.182525
35.0,35,538.560141
62.0,62,542.140283
17.0,17,543.146216
78.0,78,548.114847
33.0,33,550.123941
38.0,38,552.723708
33.0,33,554.678007
20.0,20,555.951624
108.0,108,562.722005
77.0,77,567.525764
56.0,56,571.224444
100.0,100,578.042099
40.0,40,580.386414
157.0,157,589.986655
25.0,25,591.524796
67.0,67,595.737364
125.0,125,603.701082
14.0,14,604.641146
12.0,12,605.36353
39.0,39,607.721499
55.0,55,610.990527
23.0,23,612.508418
35.0,35,614.567851
30.0,30,616.455622
20.0,20,617.714529
31.0,31,619.613224
9.0,9,620.176056
95.0,95,625.822733
200.0,200,638.490126
26.0,26,640.110397
60.0,60,643.722158
25.0,25,645.399637
42.0,42,648.129429
76.0,76,653.18885
131.0,131,661.227897
84.0,84,666.237806
49.0,49,669.274694
8.0,8,669.818562
151.0,151,679.655246
27.0,27,681.414414
18.0,18,682.507718
17.0,17,683.547879
119.0,119,691.072329
20.0,20,692.257341
30.0,30,694.122468
25.0,25,695.801227
48.0,48,698.692095
33.0,33,700.71095
45.0,45,703.196754
31.0,31,705.042238
12.0,12,705.733075
43.0,43,708.379258
54.0,54,711.413893
24.0,24,712.72624
91.0,91,718.462126
113.0,113,725.58312
155.0,155,734.998952
27.0,27,736.72455
11.0,11,737.40028
122.0,122,744.571072
76.0,76,749.404844
32.0,32,751.473424
56.0,56,754.894411
99.0,99,761.263042
97.0,97,767.586349
112.0,112,774.439138
151.0,151,783.501721
47.0,47,786.472402
50.0,50,789.299361
34.0,34,791.480979
32.0,32,793.532567
113.0,113,800.474826
26.0,26,802.12522
83.0,83,807.275623
36.0,36,809.48554
39.0,39,811.792321
12.0,12,812.618149
69.0,69,817.141638
15.0,15,817.957146
26.0,26,819.665378
124.0,124,827.020531
97.0,97,833.198744
134.0,134,841.12373
18.0,18,842.18735
34.0,34,844.065675
62.0,62,848.168084
24.0,24,849.714406
25.0,25,851.371009
64.0,64,855.284406
14.0,14,856.13907
14.0,14,856.988497
20.0,20,858.406849
13.0,13,859.214181
13.0,13,860.092649
21.0,21,861.387909
17.0,17,862.441908
18.0,18,863.634765
23.0,23,865.021537
12.0,12,865.75733
15.0,15,866.697113
11.0,11,867.350315
36.0,36,869.633806
11.0,11,870.284802
26.0,26,871.951522
67.0,67,876.382148
17.0,17,877.526703
12.0,12,878.242434
71.0,71,882.471595
14.0,14,883.378224
18.0,18,884.53188
23.0,23,886.038627
17.0,17,887.064132
15.0,15,887.940335
12.0,12,888.702524
10.0,10,889.362071
37.0,37,891.709529
12.0,12,892.407133
11.0,11,892.919028
23.0,23,894.351705
18.0,18,895.451051
16.0,16,896.560966
10.0,10,897.170496
9.0,9,897.767863
13.0,13,898.55246
11.0,11,899.310647
13.0,13,900.1041
17.0,17,901.19119
62.0,62,904.867153
24.0,24,906.369214
24.0,24,907.585283
44.0,44,910.274873
24.0,24,911.777643
19.0,19,913.00576
16.0,16,913.992393
13.0,13,914.761576
17.0,17,915.935134
31.0,31,917.816915
19.0,19,918.953381
88.0,88,924.537381
19.0,19,925.686339
33.0,33,927.610395
98.0,98,933.669364
19.0,19,934.799236
72.0,72,939.34075
100.0,100,945.468228
61.0,61,949.389106
116.0,116,956.643475
68.0,68,960.87053
124.0,124,968.55431
28.0,28,970.243162
30.0,30,972.208846
54.0,54,975.765703
53.0,53,978.850499
38.0,38,981.171721
103.0,103,987.583992
104.0,104,993.757296
10.0,10,994.381321
28.0,28,996.15885
200.0,200,1008.81414
29.0,29,1010.548085
71.0,71,1014.824609
120.0,120,1022.330324
119.0,119,1029.884935
116.0,116,1037.149954
136.0,136,1045.639838
160.0,160,1055.43581
42.0,42,1058.347769
138.0,138,1067.044927
147.0,147,1076.108478
116.0,116,1082.658222
25.0,25,1084.23283
15.0,15,1085.180932
11.0,11,1085.809398
19.0,19,1086.983637
14.0,14,1087.816484
102.0,102,1093.882305
53.0,53,1097.177194
26.0,26,1098.827348
16.0,16,1099.70383
18.0,18,1100.738337
106.0,106,1106.929762
91.0,91,1112.584283
116.0,116,1119.644792
104.0,104,1126.164791
152.0,152,1135.04623
161.0,161,1144.722044
200.0,200,1157.216315
22.0,22,1158.643134
159.0,159,1168.360804
156.0,156,1177.867183
172.0,172,1188.480621
12.0,12,1189.166853
153.0,153,1198.83772
183.0,183,1210.159022
200.0,200,1222.729536
200.0,200,1235.014754
200.0,200,1247.350857
184.0,184,1258.761865
165.0,165,1269.047616
146.0,146,1278.349591
15.0,15,1279.341897
130.0,130,1287.344142
157.0,157,1296.83419
194.0,194,1308.617635
162.0,162,1318.872247
182.0,182,1330.144426
83.0,83,1335.459291
164.0,164,1345.533423
170.0,170,1356.587899
162.0,162,1366.635859
165.0,165,1376.92326
164.0,164,1386.74961
200.0,200,1398.916968
200.0,200,1411.190035
200.0,200,1423.670439
200.0,200,1436.326619
192.0,192,1448.537569
162.0,162,1458.761162
139.0,139,1467.596491
169.0,169,1477.591166
152.0,152,1486.718906
156.0,156,1496.295072
149.0,149,1505.609309
146.0,146,1514.891013
144.0,144,1523.679247
167.0,167,1534.215826
158.0,158,1544.124997
184.0,184,1555.726129
165.0,165,1565.892291
200.0,200,1578.328742
200.0,200,1591.020232
198.0,198,1603.675788
200.0,200,1615.874097
200.0,200,1628.127271
200.0,200,1640.8338
200.0,200,1653.613576
200.0,200,1665.889529
188.0,188,1677.908873
200.0,200,1689.978136
200.0,200,1702.120396
153.0,153,1712.013118
151.0,151,1721.475739
150.0,150,1730.865448
138.0,138,1739.060499
142.0,142,1747.528519
167.0,167,1758.006262
170.0,170,1768.396272
195.0,195,1780.711119
184.0,184,1791.856548
200.0,200,1804.513159
200.0,200,1816.210754
169.0,169,1826.070737
200.0,200,1838.363379
180.0,180,1849.267088
159.0,159,1859.69347
170.0,170,1869.432902
164.0,164,1879.615789
151.0,151,1889.110061
166.0,166,1899.796791
181.0,181,1910.911128
200.0,200,1923.697696
200.0,200,1935.528124
200.0,200,1947.850364
200.0,200,1959.814205
200.0,200,1971.657557
200.0,200,1983.659428
200.0,200,1995.897481
200.0,200,2008.019768
200.0,200,2019.827584
200.0,200,2031.058918
200.0,200,2042.836776
200.0,200,2055.031605
200.0,200,2066.825889
200.0,200,2078.48524
200.0,200,2090.731875
200.0,200,2102.457215
200.0,200,2114.446938
200.0,200,2125.914803
200.0,200,2138.13833
200.0,200,2149.990072
200.0,200,2162.098444
200.0,200,2174.1338
200.0,200,2186.165396
200.0,200,2198.432496
200.0,200,2210.697225
200.0,200,2222.781039
200.0,200,2234.982092
200.0,200,2247.138691
184.0,184,2257.665504
181.0,181,2268.517436
