% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.6,39664
2,300,-196.5,59316
2,400,-198.0,79114
2,500,-199.4,99053
2,600,-200.0,119053
2,700,-194.8,138532
2,800,-184.9,157024
2,900,-181.1,175133
2,1000,-189.1,194040
2,1100,-191.6,213201
2,1200,-192.7,232471
2,1300,-188.5,251317
2,1400,-197.7,271086
2,1500,-195.4,290624
