# {"t_start": 1598795541.576001, "env_id": "CartPole-v0"} 
r,l,t
47.0,47,22.720185
14.0,14,22.751532
14.0,14,22.783294
14.0,14,22.814377
43.0,43,22.904948
11.0,11,22.930666
41.0,41,23.023975
28.0,28,23.089825
9.0,9,23.105924
14.0,14,23.136846
22.0,22,23.182159
11.0,11,23.204027
55.0,55,23.313294
20.0,20,23.347887
29.0,29,23.399317
12.0,12,23.42028
28.0,28,23.468708
18.0,18,23.501407
21.0,21,23.540906
23.0,23,23.582979
25.0,25,23.626881
39.0,39,23.698458
19.0,19,23.732909
22.0,22,23.773425
11.0,11,23.794491
15.0,15,23.830171
30.0,30,23.892493
29.0,29,23.976013
35.0,35,24.066695
25.0,25,24.125109
19.0,19,24.176081
25.0,25,24.221504
15.0,15,24.270704
23.0,23,24.323677
16.0,16,24.362675
82.0,82,24.570254
15.0,15,24.6036
20.0,20,24.649653
13.0,13,24.688061
11.0,11,24.717232
12.0,12,24.746161
25.0,25,24.80687
53.0,53,27.710654
29.0,29,29.086067
22.0,22,30.070354
19.0,19,30.811345
14.0,14,31.394841
13.0,13,31.835752
19.0,19,32.682663
32.0,32,33.994933
13.0,13,34.568336
20.0,20,35.379566
12.0,12,35.896973
35.0,35,37.490647
10.0,10,37.978119
17.0,17,38.799389
21.0,21,39.913557
65.0,65,42.870887
20.0,20,43.749002
14.0,14,44.364917
14.0,14,44.999849
13.0,13,45.578247
13.0,13,46.177557
16.0,16,46.889542
19.0,19,47.812186
18.0,18,48.574274
39.0,39,50.354968
28.0,28,51.532327
15.0,15,52.137804
13.0,13,52.734166
13.0,13,53.30927
60.0,60,55.686286
26.0,26,56.784576
32.0,32,58.133338
32.0,32,59.48897
13.0,13,60.074405
20.0,20,60.983719
12.0,12,61.485643
22.0,22,62.449045
43.0,43,64.297804
33.0,33,65.764236
19.0,19,66.564687
56.0,56,68.941035
36.0,36,70.532335
13.0,13,71.171067
30.0,30,72.347854
27.0,27,73.644075
18.0,18,74.443354
49.0,49,76.514529
18.0,18,77.315584
16.0,16,78.035027
22.0,22,79.007034
46.0,46,81.060332
15.0,15,81.704167
15.0,15,82.35987
32.0,32,83.773541
20.0,20,84.576223
53.0,53,86.757121
11.0,11,87.230647
16.0,16,87.980452
55.0,55,90.109694
44.0,44,91.914601
20.0,20,92.767439
16.0,16,93.563276
26.0,26,94.637198
14.0,14,95.139162
10.0,10,95.595216
22.0,22,96.496182
40.0,40,98.185372
69.0,69,101.25509
29.0,29,102.513142
21.0,21,103.410286
33.0,33,104.929308
16.0,16,105.598915
31.0,31,106.920882
35.0,35,108.270323
34.0,34,109.654115
41.0,41,111.275847
14.0,14,111.808211
18.0,18,112.625701
20.0,20,113.506962
33.0,33,115.165764
18.0,18,115.96024
16.0,16,116.627167
43.0,43,118.492929
53.0,53,120.718953
14.0,14,121.33447
12.0,12,121.892999
13.0,13,122.47845
34.0,34,123.999482
12.0,12,124.580708
22.0,22,125.600322
38.0,38,127.183239
23.0,23,128.162159
35.0,35,129.776702
13.0,13,130.345224
33.0,33,131.849777
23.0,23,132.916911
17.0,17,133.614915
24.0,24,134.721609
56.0,56,137.081393
26.0,26,138.09623
12.0,12,138.653666
18.0,18,139.544192
17.0,17,140.338709
34.0,34,141.739022
13.0,13,142.297484
79.0,79,145.855974
53.0,53,148.13322
20.0,20,148.961999
36.0,36,150.647749
19.0,19,151.506473
14.0,14,152.126657
11.0,11,152.628988
32.0,32,153.880136
29.0,29,155.240194
25.0,25,156.187512
15.0,15,156.78425
50.0,50,158.870355
27.0,27,159.984792
21.0,21,160.937637
18.0,18,161.752329
113.0,113,166.541059
14.0,14,167.158129
45.0,45,169.084908
23.0,23,170.045196
12.0,12,170.589893
50.0,50,172.586297
36.0,36,174.115777
31.0,31,175.43774
14.0,14,176.105622
10.0,10,176.602314
13.0,13,177.203957
21.0,21,178.056005
23.0,23,179.070894
26.0,26,180.191387
16.0,16,180.91565
14.0,14,181.481031
29.0,29,182.861132
15.0,15,183.583833
11.0,11,184.028756
18.0,18,184.751146
45.0,45,186.798279
24.0,24,187.843715
14.0,14,188.424051
16.0,16,189.210631
28.0,28,190.440763
42.0,42,192.373882
42.0,42,194.259273
19.0,19,195.089116
21.0,21,196.033966
32.0,32,197.532476
50.0,50,199.707841
57.0,57,202.426959
14.0,14,203.046861
41.0,41,204.74068
32.0,32,206.201789
21.0,21,207.06883
62.0,62,209.572427
63.0,63,212.172349
11.0,11,212.542271
12.0,12,212.955506
24.0,24,214.020448
26.0,26,215.048527
43.0,43,217.057257
12.0,12,217.560669
18.0,18,218.216952
66.0,66,221.265078
13.0,13,221.851324
18.0,18,222.620304
43.0,43,224.631948
57.0,57,227.117976
13.0,13,227.714655
15.0,15,228.351268
17.0,17,229.048009
62.0,62,231.855181
25.0,25,232.97228
13.0,13,233.545712
18.0,18,234.349338
59.0,59,236.847039
33.0,33,238.316411
35.0,35,239.8088
14.0,14,240.430781
11.0,11,240.907465
14.0,14,241.516062
24.0,24,242.547864
14.0,14,243.140396
48.0,48,245.197658
22.0,22,246.147195
16.0,16,246.863738
15.0,15,247.594925
28.0,28,248.691316
16.0,16,249.335806
27.0,27,250.562663
20.0,20,251.5782
15.0,15,252.301067
41.0,41,254.078912
59.0,59,256.608204
22.0,22,257.528882
14.0,14,258.009757
16.0,16,258.575432
33.0,33,260.134822
17.0,17,260.898947
17.0,17,261.661496
29.0,29,262.955176
15.0,15,263.620624
64.0,64,266.367488
21.0,21,267.21276
41.0,41,268.981501
33.0,33,270.350788
65.0,65,273.19745
42.0,42,274.960536
23.0,23,275.934657
22.0,22,276.847895
19.0,19,277.684401
19.0,19,278.523001
68.0,68,281.501131
52.0,52,283.728662
49.0,49,286.046016
14.0,14,286.706982
24.0,24,287.745126
18.0,18,288.540538
27.0,27,289.676049
33.0,33,290.949988
21.0,21,291.958081
13.0,13,292.623827
30.0,30,294.105773
21.0,21,295.036854
27.0,27,296.189409
23.0,23,297.143422
16.0,16,297.849029
11.0,11,298.303611
11.0,11,298.794746
22.0,22,299.812679
16.0,16,300.529328
46.0,46,302.481067
35.0,35,303.902597
20.0,20,304.767172
13.0,13,305.355107
22.0,22,306.328978
21.0,21,307.095625
18.0,18,307.780673
17.0,17,308.48835
13.0,13,308.994229
20.0,20,309.857145
15.0,15,310.507378
19.0,19,311.319625
40.0,40,312.940721
30.0,30,314.28708
18.0,18,314.901914
22.0,22,315.777348
124.0,124,321.042182
26.0,26,322.136297
30.0,30,323.45989
70.0,70,326.37913
17.0,17,327.142687
43.0,43,328.881038
19.0,19,329.70028
31.0,31,331.023879
25.0,25,332.201608
59.0,59,334.709214
17.0,17,335.408026
52.0,52,337.284876
15.0,15,337.897458
62.0,62,340.720079
18.0,18,341.541875
49.0,49,343.696111
27.0,27,344.869192
18.0,18,345.665881
23.0,23,346.669039
31.0,31,348.101405
12.0,12,348.600554
55.0,55,351.013646
58.0,58,353.601389
92.0,92,357.628012
39.0,39,359.260739
21.0,21,360.214261
23.0,23,361.225972
19.0,19,362.114316
20.0,20,363.031229
17.0,17,363.662422
48.0,48,365.668706
93.0,93,369.537697
49.0,49,371.632677
12.0,12,372.169666
102.0,102,376.768899
26.0,26,377.859567
22.0,22,378.6687
38.0,38,380.303357
40.0,40,381.828583
18.0,18,382.73402
49.0,49,385.029189
28.0,28,386.273962
18.0,18,387.088592
15.0,15,387.789181
21.0,21,388.706021
22.0,22,389.777386
15.0,15,390.448808
22.0,22,391.349577
12.0,12,391.950624
18.0,18,392.735557
13.0,13,393.266087
14.0,14,393.895662
18.0,18,394.683869
46.0,46,396.720682
15.0,15,397.366328
77.0,77,400.74851
50.0,50,402.964362
25.0,25,404.008698
23.0,23,405.036656
16.0,16,405.715637
23.0,23,406.578353
28.0,28,407.759733
22.0,22,408.550159
17.0,17,409.138701
11.0,11,409.608227
12.0,12,410.056555
34.0,34,411.380074
13.0,13,411.932602
38.0,38,413.518951
16.0,16,414.234607
17.0,17,415.361205
37.0,37,417.160687
26.0,26,418.366863
25.0,25,419.376404
16.0,16,420.048798
20.0,20,420.92565
45.0,45,422.892698
12.0,12,423.393142
18.0,18,424.145113
68.0,68,427.101517
10.0,10,427.510775
25.0,25,428.373123
35.0,35,429.809373
12.0,12,430.334351
25.0,25,431.377919
86.0,86,435.128965
11.0,11,435.635493
18.0,18,436.469873
32.0,32,437.867816
26.0,26,438.967048
17.0,17,439.584894
11.0,11,440.086688
25.0,25,441.162452
