# {"t_start": 1593738259.5146291, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,12.43818
-200.0,200,12.962297
-200.0,200,13.494108
-200.0,200,13.916282
-200.0,200,14.299468
-200.0,200,16.691446
-200.0,200,18.483717
-200.0,200,20.461185
-200.0,200,22.619412
-200.0,200,24.407381
-200.0,200,26.157811
-200.0,200,27.858841
-200.0,200,29.831836
-200.0,200,31.802943
-200.0,200,33.85372
-200.0,200,35.560507
-200.0,200,37.622156
-200.0,200,39.780479
-200.0,200,41.989429
-200.0,200,44.025976
-200.0,200,45.846809
-200.0,200,47.8873
-200.0,200,49.633786
-200.0,200,51.467289
-200.0,200,53.564026
-200.0,200,55.471614
-200.0,200,57.538462
-200.0,200,59.687568
-200.0,200,61.412631
-200.0,200,63.524637
-200.0,200,65.67729
-200.0,200,67.886271
-200.0,200,69.758675
-200.0,200,71.722605
-200.0,200,73.583637
-200.0,200,75.862835
-200.0,200,77.912346
-200.0,200,79.885205
-200.0,200,82.002135
-200.0,200,83.875713
-200.0,200,85.990171
-200.0,200,87.792828
-200.0,200,89.519996
-200.0,200,91.126167
-200.0,200,92.985632
-200.0,200,95.018265
-200.0,200,96.831134
-200.0,200,99.011189
-200.0,200,100.96326
-200.0,200,102.9805
-200.0,200,105.18052
-200.0,200,107.47674
-200.0,200,109.263029
-200.0,200,111.418842
-200.0,200,113.353047
-200.0,200,115.445412
-200.0,200,117.390869
-200.0,200,119.683126
-200.0,200,121.466843
-200.0,200,123.373742
-200.0,200,125.566135
-200.0,200,127.779052
-200.0,200,130.02198
-200.0,200,132.13141
-200.0,200,134.389153
-200.0,200,136.34101
-200.0,200,138.069481
-200.0,200,139.862276
-200.0,200,141.643357
-200.0,200,143.610709
-200.0,200,145.597558
-200.0,200,147.266612
-200.0,200,148.953902
-200.0,200,151.005753
-200.0,200,153.014779
-200.0,200,155.019982
-200.0,200,156.687521
-200.0,200,158.917603
-200.0,200,160.780864
-200.0,200,162.647701
-200.0,200,164.526103
-200.0,200,166.66299
-200.0,200,168.425421
-200.0,200,170.475006
-200.0,200,172.447916
-200.0,200,174.118302
-200.0,200,176.137113
-200.0,200,178.108469
-200.0,200,180.288546
-200.0,200,182.241205
-200.0,200,184.134033
-200.0,200,186.215976
-200.0,200,188.477178
-200.0,200,190.214129
-200.0,200,192.191534
-200.0,200,194.33963
-200.0,200,196.339993
-200.0,200,198.593439
-200.0,200,200.682515
-200.0,200,202.778655
-200.0,200,205.170796
-200.0,200,207.408624
-200.0,200,209.309283
-200.0,200,211.266664
-200.0,200,213.367304
-200.0,200,215.288991
-200.0,200,217.719367
-200.0,200,219.762087
-200.0,200,221.823759
-200.0,200,223.813677
-200.0,200,225.812488
-200.0,200,227.765364
-200.0,200,229.865011
-200.0,200,231.756865
-200.0,200,233.438567
-200.0,200,235.541295
-200.0,200,237.71822
-200.0,200,239.794278
-200.0,200,241.430068
-200.0,200,242.656348
-200.0,200,244.709559
-200.0,200,246.775061
-200.0,200,248.532568
-200.0,200,250.691164
-200.0,200,252.765575
-200.0,200,254.808863
-200.0,200,256.953411
-200.0,200,258.740534
-200.0,200,261.102193
-200.0,200,263.353134
-200.0,200,265.548646
-200.0,200,267.442291
-200.0,200,269.572622
-200.0,200,271.320155
-200.0,200,273.40448
-200.0,200,275.348214
-200.0,200,277.156965
-200.0,200,278.711931
-200.0,200,280.914738
-200.0,200,282.877815
-200.0,200,284.842113
-200.0,200,286.803625
-200.0,200,288.926855
-200.0,200,291.085051
-200.0,200,292.776563
-200.0,200,294.712559
-200.0,200,296.606461
-200.0,200,298.405891
-200.0,200,300.402004
-200.0,200,302.54006
-200.0,200,304.752574
-200.0,200,306.751967
-200.0,200,308.457371
-200.0,200,310.299693
-200.0,200,312.135754
-200.0,200,314.084197
-200.0,200,316.379038
-200.0,200,318.625798
-200.0,200,320.779213
-200.0,200,322.975018
-200.0,200,324.905884
-200.0,200,326.743714
-200.0,200,328.307508
-200.0,200,330.567035
-200.0,200,332.84405
-200.0,200,334.83077
-200.0,200,336.891779
-200.0,200,338.849089
-200.0,200,340.22981
-200.0,200,342.051054
-200.0,200,344.184872
-200.0,200,346.117476
-200.0,200,348.169069
-200.0,200,350.268527
-200.0,200,351.836362
-200.0,200,353.931235
-200.0,200,356.251714
-200.0,200,358.563148
-200.0,200,360.22647
-200.0,200,362.406678
-200.0,200,364.271881
-200.0,200,366.206838
-200.0,200,368.252376
-200.0,200,370.319149
-200.0,200,372.318694
-200.0,200,374.252997
-200.0,200,376.320613
-200.0,200,378.367883
-200.0,200,380.308867
-200.0,200,382.462039
-200.0,200,384.594531
-200.0,200,386.472687
-200.0,200,388.526718
-200.0,200,390.862157
-200.0,200,392.611522
-200.0,200,394.632845
-200.0,200,397.052535
-200.0,200,398.757007
-200.0,200,400.555477
-200.0,200,402.376265
-200.0,200,404.457531
-200.0,200,406.701046
-200.0,200,408.522496
-200.0,200,410.4008
-200.0,200,412.200389
-200.0,200,414.210959
-200.0,200,416.411924
-200.0,200,418.750314
-200.0,200,420.903161
-200.0,200,422.937022
-200.0,200,425.008773
-200.0,200,427.195093
-200.0,200,429.339898
-200.0,200,431.28725
-200.0,200,433.356058
-200.0,200,435.316293
-200.0,200,437.495212
-200.0,200,439.490963
-200.0,200,441.329814
-200.0,200,443.458993
-200.0,200,445.453749
-200.0,200,447.690509
-200.0,200,449.879169
-200.0,200,451.753556
-200.0,200,453.910101
-200.0,200,455.842956
-200.0,200,457.882573
-198.0,198,459.660148
-200.0,200,461.877657
-200.0,200,463.877007
-200.0,200,466.208228
-200.0,200,468.499523
-200.0,200,470.774268
-174.0,174,472.539489
-200.0,200,474.634805
-200.0,200,476.56658
-200.0,200,478.810797
-200.0,200,480.943614
-200.0,200,482.929612
-200.0,200,484.836178
-200.0,200,487.01999
-200.0,200,488.417254
-200.0,200,490.466316
-200.0,200,492.391194
-200.0,200,494.620907
-200.0,200,496.736544
-200.0,200,498.881573
-200.0,200,500.884557
-200.0,200,502.894562
-200.0,200,505.076058
-200.0,200,506.842093
-200.0,200,508.574058
-200.0,200,510.659421
-200.0,200,512.520231
-200.0,200,514.414981
-200.0,200,516.641749
-200.0,200,518.790393
-200.0,200,520.82681
-119.0,119,522.113902
-200.0,200,524.26314
-200.0,200,526.141656
-200.0,200,528.308105
-200.0,200,530.482132
-200.0,200,532.154278
-200.0,200,534.17021
-200.0,200,536.179418
-200.0,200,538.347519
-200.0,200,540.438566
-200.0,200,542.235823
-200.0,200,544.134946
-200.0,200,546.122835
-200.0,200,547.995796
-200.0,200,549.794242
-200.0,200,551.566186
-200.0,200,553.497582
-200.0,200,555.218659
-200.0,200,556.430102
-200.0,200,557.923473
-200.0,200,559.375991
-200.0,200,561.392372
-200.0,200,563.176287
-200.0,200,564.73671
-200.0,200,566.487989
-200.0,200,568.302517
-200.0,200,569.896969
-200.0,200,571.451591
-200.0,200,573.278985
-200.0,200,575.162846
-200.0,200,577.108972
-200.0,200,579.040741
-200.0,200,581.042395
-200.0,200,582.851675
-200.0,200,584.897927
-200.0,200,586.926456
-200.0,200,589.135775
-200.0,200,590.927195
-200.0,200,593.197219
-200.0,200,595.476156
-141.0,141,597.067723
-200.0,200,599.19414
-200.0,200,601.447946
-200.0,200,603.714902
-200.0,200,605.94496
-192.0,192,607.928994
-200.0,200,609.789573
-200.0,200,611.931149
-200.0,200,614.099509
-124.0,124,615.321309
-185.0,185,616.972786
-182.0,182,618.883655
-130.0,130,620.488642
-163.0,163,622.270891
-147.0,147,623.629277
-152.0,152,625.278936
-165.0,165,627.119207
-109.0,109,628.25513
-176.0,176,630.161804
-139.0,139,631.722781
-160.0,160,633.502905
-166.0,166,635.110073
-163.0,163,636.987504
-163.0,163,638.616707
-184.0,184,640.512468
-160.0,160,642.086313
-168.0,168,643.602595
-122.0,122,644.718389
-86.0,86,645.518483
-165.0,165,647.282534
-169.0,169,649.174851
-169.0,169,651.117
-158.0,158,652.966258
-95.0,95,654.013602
-200.0,200,656.391307
-170.0,170,658.287104
-150.0,150,659.82652
-111.0,111,660.939044
-87.0,87,661.858637
-149.0,149,663.462184
-153.0,153,665.12656
-108.0,108,666.311552
-153.0,153,668.011384
-158.0,158,669.661237
-112.0,112,670.560473
-112.0,112,671.470282
-154.0,154,672.988805
-91.0,91,673.957711
-115.0,115,674.946945
-117.0,117,676.179969
-115.0,115,677.204332
-145.0,145,678.786706
-149.0,149,680.306401
-177.0,177,681.915327
-118.0,118,683.19133
-144.0,144,684.733172
-151.0,151,686.203101
-137.0,137,687.600232
-142.0,142,689.136671
-144.0,144,690.413295
-136.0,136,691.714119
-144.0,144,693.118873
-112.0,112,694.295925
-91.0,91,695.171401
-116.0,116,696.531991
-112.0,112,697.867016
-111.0,111,699.139586
-147.0,147,700.593596
-180.0,180,702.283936
-110.0,110,703.50304
-108.0,108,704.679292
-200.0,200,706.835587
-180.0,180,708.664518
-117.0,117,709.857156
-131.0,131,711.003268
-170.0,170,712.781803
-148.0,148,713.986411
-131.0,131,715.329722
-138.0,138,717.083417
-200.0,200,719.019776
-183.0,183,721.115035
-200.0,200,723.471135
-200.0,200,725.542738
-200.0,200,727.542312
-200.0,200,729.312006
-200.0,200,731.512128
-200.0,200,733.628712
-200.0,200,735.978373
-200.0,200,737.996907
-200.0,200,740.012585
-200.0,200,742.057967
-200.0,200,744.135031
-200.0,200,745.809454
-200.0,200,747.956945
-200.0,200,749.956235
-200.0,200,752.091597
-200.0,200,754.036062
-192.0,192,755.797839
-139.0,139,757.320388
-151.0,151,759.093571
-146.0,146,760.735038
-149.0,149,762.282519
-150.0,150,763.68223
-200.0,200,765.794583
-163.0,163,767.691535
-200.0,200,769.517017
-163.0,163,771.149949
-162.0,162,772.915218
-154.0,154,774.608733
-173.0,173,776.134551
-200.0,200,778.155941
-97.0,97,779.18403
-180.0,180,781.109989
-191.0,191,783.168639
-176.0,176,784.918783
-175.0,175,786.954161
-168.0,168,788.818031
-200.0,200,791.033999
-175.0,175,792.680596
-200.0,200,794.900943
-200.0,200,797.230193
-178.0,178,799.317273
-200.0,200,801.480599
-200.0,200,803.201916
-161.0,161,804.501223
-200.0,200,806.727967
-99.0,99,807.902689
-200.0,200,810.122506
-200.0,200,812.336171
-200.0,200,814.336889
-99.0,99,815.340681
-200.0,200,817.628085
-200.0,200,819.620318
-200.0,200,821.657463
-95.0,95,822.749088
-160.0,160,824.529153
-200.0,200,827.014392
-171.0,171,828.624837
-101.0,101,829.712696
-200.0,200,831.754055
-159.0,159,832.932047
-200.0,200,834.921447
-99.0,99,835.805625
-97.0,97,836.749716
-96.0,96,837.798757
-103.0,103,838.89593
-86.0,86,839.874965
-157.0,157,841.251643
-93.0,93,842.177555
-163.0,163,843.592139
-200.0,200,845.44254
-88.0,88,846.322109
-154.0,154,848.089595
-154.0,154,849.787483
-87.0,87,850.808544
-190.0,190,852.772624
-200.0,200,854.886344
-99.0,99,856.010363
-93.0,93,857.022665
-200.0,200,859.2786
-151.0,151,860.9491
-89.0,89,861.552927
-159.0,159,863.009657
-157.0,157,864.652117
-159.0,159,866.177874
-87.0,87,866.976755
-89.0,89,867.752258
-112.0,112,868.643684
-97.0,97,869.698704
-147.0,147,871.17037
-153.0,153,872.562624
-160.0,160,874.334974
-95.0,95,875.157997
-200.0,200,877.236836
-200.0,200,879.46431
-200.0,200,881.335852
-153.0,153,882.887689
-200.0,200,884.789188
-163.0,163,886.374603
-154.0,154,887.860063
-160.0,160,889.621982
-87.0,87,890.581651
-200.0,200,892.758637
-95.0,95,893.844452
-95.0,95,894.901984
-89.0,89,895.895321
-160.0,160,897.6823
-200.0,200,899.837726
-164.0,164,901.238192
-114.0,114,902.499156
-93.0,93,903.352495
-169.0,169,905.194566
-96.0,96,906.10806
-109.0,109,906.887404
-89.0,89,907.862929
-93.0,93,908.901477
-98.0,98,910.024732
-92.0,92,911.056079
-166.0,166,912.692683
-200.0,200,914.771717
-96.0,96,915.75141
-155.0,155,917.408702
-150.0,150,918.98182
-200.0,200,921.238505
-102.0,102,922.331054
-107.0,107,923.332189
-90.0,90,924.342317
-90.0,90,925.314843
-200.0,200,927.399577
-149.0,149,929.062023
-162.0,162,930.652159
-169.0,169,932.002454
-96.0,96,933.083251
-200.0,200,934.953818
-158.0,158,936.847594
-93.0,93,937.964971
-200.0,200,940.112683
-200.0,200,942.033729
-200.0,200,944.107131
-161.0,161,945.795236
-200.0,200,947.728596
-200.0,200,949.681995
-160.0,160,951.152648
-97.0,97,952.281395
-92.0,92,953.343306
-98.0,98,954.415437
-177.0,177,956.379873
-165.0,165,958.191116
-173.0,173,960.03425
-169.0,169,961.816364
-112.0,112,963.004151
-106.0,106,964.09885
-93.0,93,965.086664
-107.0,107,966.099232
-113.0,113,967.249579
-115.0,115,968.052065
-200.0,200,970.22508
-133.0,133,971.483764
-166.0,166,973.373376
-118.0,118,974.688966
-129.0,129,976.243888
-200.0,200,978.470129
-200.0,200,980.70184
-130.0,130,982.146028
-200.0,200,984.35166
-140.0,140,985.927386
-200.0,200,987.809608
-200.0,200,989.956335
-136.0,136,991.300707
-200.0,200,993.119487
-200.0,200,995.408369
-200.0,200,997.606115
-131.0,131,999.004791
-139.0,139,1000.528065
-139.0,139,1001.93367
-200.0,200,1003.915229
-200.0,200,1005.799577
