% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-197.0,39501
2,300,-198.0,59297
2,400,-191.6,78461
2,500,-184.3,96893
2,600,-179.2,114808
2,700,-171.3,131936
2,800,-181.6,150092
2,900,-186.3,168721
2,1000,-196.8,188400
2,1100,-192.6,207663
2,1200,-162.5,223914
2,1300,-181.4,242053
2,1400,-166.4,258695
2,1500,-169.2,275612
2,1600,-149.6,290575
