# {"t_start": 1596643091.7895992, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.805577
-200.0,200,3.941182
-200.0,200,4.110539
-200.0,200,4.255496
-200.0,200,4.413347
-200.0,200,9.870806
-200.0,200,15.216938
-200.0,200,20.551273
-200.0,200,25.902239
-200.0,200,31.238425
-200.0,200,36.550498
-200.0,200,41.91222
-200.0,200,47.339098
-200.0,200,52.745425
-200.0,200,58.152163
-200.0,200,63.534627
-200.0,200,68.907119
-200.0,200,74.265362
-200.0,200,79.6232
-200.0,200,84.956231
-200.0,200,90.311431
-200.0,200,95.683214
-200.0,200,101.061116
-200.0,200,106.467488
-200.0,200,111.854129
-200.0,200,117.226077
-200.0,200,122.6022
-200.0,200,127.960118
-200.0,200,133.325024
-200.0,200,138.6803
-200.0,200,144.064846
-200.0,200,149.432224
-200.0,200,154.816146
-200.0,200,160.163835
-200.0,200,165.548542
-200.0,200,170.92637
-200.0,200,176.316242
-200.0,200,181.641581
-200.0,200,187.080408
-200.0,200,192.434359
-200.0,200,197.830698
-200.0,200,203.394078
-200.0,200,208.886856
-200.0,200,214.307791
-200.0,200,219.73173
-200.0,200,225.172124
-200.0,200,230.571295
-200.0,200,235.971034
-200.0,200,241.410968
-200.0,200,246.821646
-200.0,200,252.243467
-200.0,200,257.643394
-200.0,200,263.029874
-200.0,200,268.411437
-200.0,200,273.827034
-200.0,200,279.348705
-200.0,200,284.868729
-200.0,200,290.254398
-200.0,200,295.729408
-200.0,200,301.125357
-200.0,200,306.515728
-200.0,200,311.876795
-200.0,200,317.294138
-200.0,200,322.694244
-200.0,200,328.122309
-200.0,200,333.615602
-200.0,200,339.083028
-200.0,200,344.541393
-200.0,200,350.062041
-200.0,200,355.481026
-200.0,200,360.880775
-200.0,200,366.241448
-200.0,200,371.615669
-200.0,200,376.966503
-200.0,200,382.364102
-200.0,200,387.744834
-200.0,200,393.125482
-200.0,200,398.520363
-200.0,200,403.933271
-200.0,200,409.395748
-200.0,200,414.805947
-200.0,200,420.291505
-200.0,200,425.794665
-200.0,200,431.213322
-200.0,200,436.654948
-200.0,200,442.030463
-200.0,200,447.434216
-200.0,200,452.860822
-200.0,200,458.321871
-200.0,200,464.02093
-200.0,200,469.663038
-200.0,200,475.252191
-200.0,200,480.757962
-200.0,200,486.196208
-200.0,200,491.64442
-200.0,200,497.052783
-200.0,200,502.516942
-200.0,200,507.974248
-200.0,200,513.357409
-200.0,200,518.761709
-200.0,200,524.328081
-200.0,200,529.929876
-200.0,200,535.447265
-200.0,200,541.044947
-200.0,200,546.455724
-200.0,200,552.015951
-200.0,200,558.096654
-200.0,200,564.26551
-200.0,200,569.898873
-200.0,200,575.579756
-200.0,200,581.131888
-200.0,200,586.704018
-200.0,200,592.216596
-200.0,200,597.6444
-200.0,200,603.062615
-200.0,200,608.523082
-200.0,200,613.905118
-200.0,200,619.361874
-200.0,200,624.764235
-200.0,200,630.242217
-200.0,200,635.645241
-200.0,200,641.005325
-200.0,200,646.417159
-200.0,200,651.88007
-200.0,200,657.246262
-200.0,200,662.619148
-200.0,200,668.014776
-200.0,200,673.45418
-200.0,200,678.849166
-200.0,200,684.219351
-200.0,200,689.540734
-200.0,200,694.821526
-200.0,200,700.137425
-200.0,200,705.477472
-200.0,200,710.783267
-200.0,200,716.138493
-200.0,200,721.452427
-200.0,200,726.855365
-200.0,200,732.224991
-200.0,200,737.706931
-200.0,200,743.040651
-200.0,200,748.416185
-200.0,200,753.740783
-200.0,200,759.151161
-200.0,200,764.482583
-200.0,200,769.934022
-200.0,200,775.211527
-200.0,200,780.518147
-200.0,200,785.793575
-200.0,200,791.096706
-200.0,200,796.379368
-200.0,200,801.622861
-200.0,200,806.846433
-200.0,200,812.104492
-200.0,200,817.331478
-200.0,200,822.647574
-200.0,200,827.922475
-200.0,200,833.253276
-200.0,200,838.588822
-200.0,200,843.893708
-200.0,200,849.214948
-200.0,200,854.486491
-200.0,200,859.756897
-200.0,200,865.049854
-200.0,200,870.376712
-200.0,200,875.666175
-200.0,200,880.946637
-200.0,200,886.254765
-200.0,200,891.543478
-200.0,200,896.833386
-200.0,200,902.18286
-200.0,200,907.541753
-200.0,200,912.866498
-200.0,200,918.22741
-200.0,200,923.65879
-200.0,200,929.093276
-200.0,200,934.426699
-200.0,200,939.815241
-200.0,200,945.171125
-200.0,200,950.55549
-200.0,200,955.852344
-200.0,200,961.171336
-200.0,200,966.445901
-200.0,200,971.771708
-200.0,200,977.025754
-200.0,200,982.34922
-200.0,200,987.627824
-200.0,200,992.996241
-200.0,200,998.304034
-200.0,200,1003.613037
-200.0,200,1008.929024
-200.0,200,1014.321173
-200.0,200,1019.706549
-200.0,200,1025.131694
-200.0,200,1030.47306
-200.0,200,1035.919852
-200.0,200,1041.215931
-127.0,127,1044.531149
-200.0,200,1049.808997
-200.0,200,1055.067555
-200.0,200,1060.334644
-200.0,200,1065.650493
-200.0,200,1070.927869
-200.0,200,1076.199023
-200.0,200,1081.521578
-200.0,200,1086.800883
-200.0,200,1092.079165
-200.0,200,1097.325085
-200.0,200,1102.671802
-200.0,200,1107.948405
-200.0,200,1113.228329
-200.0,200,1118.53698
-200.0,200,1123.889646
-200.0,200,1129.175288
-200.0,200,1134.49017
-200.0,200,1139.757748
-200.0,200,1145.127671
-200.0,200,1150.426751
-200.0,200,1155.745789
-200.0,200,1161.045589
-200.0,200,1166.368759
-200.0,200,1171.734909
-200.0,200,1177.122274
-200.0,200,1182.574646
-200.0,200,1188.030139
-200.0,200,1193.477232
-200.0,200,1198.796483
-200.0,200,1204.116199
-200.0,200,1209.439737
-200.0,200,1214.765654
-200.0,200,1220.050311
-200.0,200,1225.342595
-200.0,200,1230.67492
-200.0,200,1235.956316
-195.0,195,1241.091408
-200.0,200,1246.395955
-200.0,200,1251.720701
-200.0,200,1257.058489
-200.0,200,1262.40261
-200.0,200,1267.800585
-200.0,200,1273.175689
-200.0,200,1278.515944
-200.0,200,1283.813917
-200.0,200,1289.120722
-200.0,200,1294.396074
-200.0,200,1299.763724
-200.0,200,1305.212622
-200.0,200,1310.593745
-200.0,200,1315.984724
-200.0,200,1321.379688
-200.0,200,1326.698781
-200.0,200,1332.006278
-200.0,200,1337.295794
-200.0,200,1342.648309
-200.0,200,1347.949061
-200.0,200,1353.238603
-200.0,200,1358.527266
-200.0,200,1363.816201
-200.0,200,1369.159211
-180.0,180,1374.079198
-200.0,200,1379.412842
