# {"t_start": 1594065262.717725, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,15.572067
-200.0,200,16.075629
-200.0,200,16.520084
-200.0,200,16.773223
-200.0,200,17.003215
-200.0,200,34.802136
-200.0,200,53.05707
-200.0,200,70.133455
-200.0,200,88.929314
-200.0,200,106.85557
-200.0,200,124.229656
-200.0,200,141.732732
-200.0,200,159.519255
-200.0,200,177.628741
-200.0,200,195.37731
-200.0,200,212.775436
-200.0,200,231.134983
-200.0,200,248.558115
-200.0,200,267.05897
-200.0,200,284.518483
-200.0,200,301.891866
-200.0,200,320.033459
-200.0,200,337.951946
-200.0,200,355.820566
-200.0,200,373.006574
-200.0,200,390.672395
-200.0,200,409.935548
-200.0,200,426.074261
-200.0,200,444.27506
-200.0,200,462.286804
-200.0,200,479.821598
-200.0,200,497.266052
-200.0,200,514.961944
-200.0,200,532.839016
-200.0,200,551.435301
-200.0,200,569.464214
-200.0,200,586.976088
-200.0,200,605.118817
-200.0,200,622.827363
-200.0,200,641.226061
-200.0,200,659.584628
-200.0,200,677.201273
-200.0,200,694.877097
-200.0,200,713.03105
-200.0,200,730.879341
-200.0,200,747.455096
-200.0,200,764.083539
-200.0,200,781.579914
-200.0,200,799.402947
-200.0,200,816.104415
-200.0,200,833.408077
-200.0,200,850.730048
-200.0,200,867.677142
-200.0,200,885.688669
-200.0,200,903.313831
-200.0,200,921.068991
-200.0,200,938.527017
-200.0,200,956.841886
-200.0,200,974.321861
-200.0,200,992.334484
-200.0,200,1010.019973
-200.0,200,1027.675005
-200.0,200,1045.899194
-200.0,200,1064.053478
-200.0,200,1081.588297
-200.0,200,1099.50785
-200.0,200,1116.780198
-200.0,200,1134.859412
-200.0,200,1153.093142
-200.0,200,1170.433541
-200.0,200,1188.156685
-200.0,200,1206.883929
-200.0,200,1225.135851
-200.0,200,1243.74325
-200.0,200,1261.784138
-200.0,200,1279.25396
-200.0,200,1297.489632
-200.0,200,1315.923176
-200.0,200,1334.726159
-200.0,200,1351.723768
-200.0,200,1369.89718
-200.0,200,1387.987712
-200.0,200,1405.532633
-200.0,200,1423.644898
-200.0,200,1442.327993
-200.0,200,1459.179824
-200.0,200,1477.611034
-200.0,200,1494.447303
-200.0,200,1512.062845
-200.0,200,1529.842731
-200.0,200,1547.869645
-200.0,200,1565.234846
-200.0,200,1583.416749
-200.0,200,1602.229634
-200.0,200,1619.501729
-200.0,200,1637.120572
-200.0,200,1655.418471
-200.0,200,1672.893005
-200.0,200,1690.881071
-200.0,200,1708.854451
-200.0,200,1725.830577
-200.0,200,1744.017177
-200.0,200,1761.673177
-200.0,200,1779.672271
-200.0,200,1796.765592
-200.0,200,1815.247933
-200.0,200,1832.552989
-200.0,200,1849.964496
-200.0,200,1868.160439
-200.0,200,1886.079898
-200.0,200,1903.240188
-200.0,200,1921.049391
-200.0,200,1938.844191
-200.0,200,1956.401585
-200.0,200,1973.368219
-200.0,200,1991.168183
-200.0,200,2009.569237
-200.0,200,2027.182533
-200.0,200,2044.583693
-200.0,200,2062.125069
