% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.6,39658
2,300,-197.8,59439
2,400,-198.7,79313
2,500,-194.0,98718
2,600,-184.4,117157
2,700,-194.2,136579
2,800,-194.0,155977
2,900,-190.8,175062
2,1000,-195.3,194596
2,1100,-198.6,214458
2,1200,-197.1,234170
2,1300,-196.1,253781
2,1400,-194.4,273226
2,1500,-188.4,292064
