% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.0,39596
2,300,-196.9,59283
2,400,-195.9,78877
2,500,-187.4,97618
2,600,-199.3,117548
2,700,-193.6,136907
2,800,-186.1,155521
2,900,-149.2,170444
2,1000,-163.4,186779
2,1100,-186.2,205400
2,1200,-188.1,224208
2,1300,-179.9,242202
2,1400,-185.7,260771
2,1500,-171.3,277899
2,1600,-162.1,294110
