# {"t_start": 1599416688.5127788, "env_id": "CartPole-v0"} 
r,l,t
45.0,45,31.276365
20.0,20,31.356246
13.0,13,31.398722
14.0,14,31.454039
63.0,63,31.697423
30.0,30,31.832402
17.0,17,31.894488
13.0,13,31.943469
17.0,17,32.006099
26.0,26,32.101678
29.0,29,32.206832
34.0,34,32.331368
14.0,14,32.371961
37.0,37,32.492336
10.0,10,32.519635
10.0,10,32.542523
48.0,48,32.686624
13.0,13,32.726726
22.0,22,32.793703
13.0,13,32.839901
14.0,14,32.880281
25.0,25,32.939668
18.0,18,32.980677
18.0,18,33.025698
12.0,12,33.064664
13.0,13,33.100391
10.0,10,33.125225
22.0,22,33.182284
19.0,19,33.23475
28.0,28,33.329416
52.0,52,33.512609
15.0,15,33.552985
20.0,20,33.606884
11.0,11,33.646656
20.0,20,33.71967
47.0,47,33.843432
12.0,12,33.870466
33.0,33,33.941033
10.0,10,33.962175
20.0,20,34.018683
33.0,33,34.133264
16.0,16,34.182522
14.0,14,34.217772
18.0,18,34.261691
16.0,16,35.112166
15.0,15,36.364037
12.0,12,37.490939
14.0,14,38.842592
27.0,27,41.496487
8.0,8,42.376803
13.0,13,43.628576
15.0,15,45.013328
14.0,14,46.395068
24.0,24,48.588903
20.0,20,50.344996
23.0,23,52.32891
16.0,16,53.768722
31.0,31,56.548813
13.0,13,57.728326
22.0,22,59.886981
21.0,21,61.768882
30.0,30,64.519462
39.0,39,68.292557
14.0,14,69.687402
20.0,20,71.589577
20.0,20,73.422748
33.0,33,76.412908
11.0,11,77.372071
35.0,35,80.771276
18.0,18,82.486464
30.0,30,85.316764
15.0,15,86.651675
18.0,18,88.326514
19.0,19,89.983992
17.0,17,91.654308
15.0,15,92.878105
34.0,34,96.139713
14.0,14,97.454647
16.0,16,98.893896
17.0,17,100.533529
18.0,18,102.192585
21.0,21,104.308317
38.0,38,107.962853
24.0,24,110.149691
35.0,35,113.459822
15.0,15,114.692241
17.0,17,116.133356
25.0,25,118.157761
21.0,21,119.986336
20.0,20,122.021941
16.0,16,123.664027
14.0,14,124.894391
18.0,18,126.499407
13.0,13,127.674531
11.0,11,128.664155
11.0,11,129.856415
12.0,12,130.968426
30.0,30,133.779464
22.0,22,135.798597
50.0,50,140.911868
26.0,26,143.487044
9.0,9,144.371295
29.0,29,146.980271
17.0,17,148.558477
18.0,18,150.108549
22.0,22,152.246165
10.0,10,153.205523
26.0,26,155.440511
70.0,70,161.864737
24.0,24,164.029637
15.0,15,165.382849
15.0,15,166.681156
22.0,22,168.62792
40.0,40,172.293994
14.0,14,173.559431
36.0,36,176.676152
16.0,16,178.220388
34.0,34,181.188564
26.0,26,183.688653
17.0,17,185.204891
22.0,22,187.234524
19.0,19,188.966694
21.0,21,190.837431
14.0,14,192.243751
14.0,14,193.625016
63.0,63,199.583089
33.0,33,202.641643
35.0,35,206.071673
15.0,15,207.458139
14.0,14,208.841878
113.0,113,219.490791
30.0,30,222.383384
21.0,21,224.423895
25.0,25,226.673596
33.0,33,229.832435
15.0,15,231.20885
40.0,40,235.000389
26.0,26,237.577253
11.0,11,238.595191
30.0,30,241.556089
16.0,16,243.177429
31.0,31,245.936716
13.0,13,247.125754
25.0,25,249.260242
17.0,17,250.786382
21.0,21,252.6988
13.0,13,253.873988
16.0,16,255.312517
31.0,31,258.334976
20.0,20,260.292089
18.0,18,262.207298
17.0,17,263.811981
14.0,14,265.119751
46.0,46,269.542112
37.0,37,272.888388
14.0,14,274.295242
24.0,24,276.526569
17.0,17,278.128983
39.0,39,282.04909
12.0,12,283.181847
28.0,28,286.191914
34.0,34,289.42231
28.0,28,292.0792
11.0,11,293.043622
52.0,52,297.644562
13.0,13,298.771424
26.0,26,301.242337
13.0,13,302.579548
9.0,9,303.470944
15.0,15,304.878411
13.0,13,306.175614
79.0,79,313.84619
38.0,38,317.250673
42.0,42,321.046926
31.0,31,323.946307
13.0,13,325.189784
17.0,17,326.881837
12.0,12,327.963329
12.0,12,328.839699
11.0,11,329.919227
27.0,27,332.345702
15.0,15,333.492663
27.0,27,336.08062
25.0,25,338.243094
15.0,15,339.584408
24.0,24,341.893063
19.0,19,343.634723
17.0,17,345.275753
15.0,15,346.786291
16.0,16,348.548278
26.0,26,351.04041
16.0,16,352.56216
65.0,65,358.641213
29.0,29,361.304861
13.0,13,362.499839
15.0,15,363.863622
45.0,45,368.055052
77.0,77,375.145824
20.0,20,377.184971
44.0,44,381.370066
15.0,15,382.776354
22.0,22,384.972606
16.0,16,386.452317
27.0,27,389.026102
33.0,33,391.77644
13.0,13,393.051286
9.0,9,393.898252
28.0,28,396.311879
16.0,16,397.642313
11.0,11,398.67937
28.0,28,401.241165
20.0,20,403.159807
36.0,36,406.441786
31.0,31,409.221003
26.0,26,411.660626
27.0,27,414.17991
15.0,15,415.655796
43.0,43,419.808776
16.0,16,421.284791
26.0,26,423.519053
13.0,13,424.650122
15.0,15,425.915398
59.0,59,431.702144
17.0,17,433.110918
85.0,85,441.476434
27.0,27,443.755288
15.0,15,445.246713
30.0,30,448.034687
27.0,27,450.463541
35.0,35,453.916002
15.0,15,455.337231
67.0,67,461.193939
62.0,62,466.830354
16.0,16,468.398588
14.0,14,469.630991
16.0,16,471.120049
16.0,16,472.731505
19.0,19,474.645157
44.0,44,478.762239
25.0,25,481.178665
18.0,18,482.929176
17.0,17,484.599071
13.0,13,485.772735
12.0,12,486.772466
27.0,27,489.194319
20.0,20,491.066172
42.0,42,494.724154
12.0,12,495.842158
16.0,16,497.380589
32.0,32,500.468791
16.0,16,501.804397
21.0,21,503.36312
29.0,29,506.264792
37.0,37,509.709053
21.0,21,511.646002
27.0,27,514.195089
29.0,29,516.941486
46.0,46,521.261543
114.0,114,532.279437
23.0,23,534.517959
25.0,25,536.774796
52.0,52,541.495784
19.0,19,543.243318
11.0,11,544.193241
65.0,65,550.156107
13.0,13,551.525092
61.0,61,557.386943
34.0,34,560.53832
16.0,16,561.769663
16.0,16,563.218782
17.0,17,564.802586
35.0,35,568.073733
24.0,24,570.256215
21.0,21,572.21614
41.0,41,576.25613
98.0,98,585.111779
19.0,19,587.046611
16.0,16,588.410672
17.0,17,589.718268
30.0,30,592.632072
24.0,24,594.827335
21.0,21,596.945357
18.0,18,598.738513
75.0,75,605.66146
120.0,120,616.817384
