# {"t_start": 1599247667.384412, "env_id": "CartPole-v0"} 
r,l,t
52.0,52,18.31878
24.0,24,18.392794
14.0,14,18.427425
16.0,16,18.473313
23.0,23,18.53643
13.0,13,18.570121
15.0,15,18.611886
36.0,36,18.707795
10.0,10,18.736575
62.0,62,18.936086
24.0,24,19.003526
13.0,13,19.040303
22.0,22,19.097243
17.0,17,19.142887
15.0,15,19.184816
27.0,27,19.267664
71.0,71,19.457384
11.0,11,19.483883
33.0,33,19.546917
19.0,19,19.603892
16.0,16,19.648334
27.0,27,19.700327
17.0,17,19.72737
12.0,12,19.758518
29.0,29,19.832321
22.0,22,19.886971
17.0,17,19.93182
15.0,15,19.967958
30.0,30,20.038974
12.0,12,20.069494
13.0,13,20.100861
24.0,24,20.164609
20.0,20,20.214801
25.0,25,20.271847
19.0,19,20.315127
12.0,12,20.342091
22.0,22,20.392991
20.0,20,20.439827
12.0,12,20.468968
11.0,11,20.49432
18.0,18,20.534616
41.0,41,20.628241
12.0,12,20.653781
10.0,10,20.676069
40.0,40,22.064918
19.0,19,23.284198
10.0,10,23.923533
11.0,11,24.708167
40.0,40,27.626404
16.0,16,28.949128
17.0,17,30.433128
61.0,61,36.078319
48.0,48,39.93557
19.0,19,41.297763
19.0,19,42.769547
9.0,9,43.473257
14.0,14,44.576635
20.0,20,46.076731
13.0,13,47.000921
29.0,29,48.975391
25.0,25,50.512484
12.0,12,51.430996
17.0,17,52.990344
35.0,35,55.793633
16.0,16,57.116185
20.0,20,58.620984
24.0,24,60.397808
11.0,11,61.322782
27.0,27,63.445682
18.0,18,64.885234
15.0,15,66.336242
14.0,14,67.60361
25.0,25,69.708738
15.0,15,71.348301
12.0,12,72.460045
19.0,19,74.255235
18.0,18,75.984279
21.0,21,78.046472
17.0,17,79.465564
27.0,27,81.632251
17.0,17,83.1354
34.0,34,86.102109
20.0,20,88.067474
15.0,15,89.34018
22.0,22,91.282779
14.0,14,92.555366
14.0,14,93.656639
32.0,32,96.579549
23.0,23,98.941783
14.0,14,100.286921
14.0,14,101.436077
15.0,15,102.820818
13.0,13,104.149544
27.0,27,107.147451
18.0,18,108.910567
15.0,15,110.323557
21.0,21,112.39512
30.0,30,115.429664
24.0,24,117.903124
11.0,11,119.043548
14.0,14,120.475037
11.0,11,121.489031
51.0,51,126.901909
16.0,16,128.592259
16.0,16,130.092722
13.0,13,131.37857
24.0,24,133.624735
34.0,34,137.027104
26.0,26,139.62251
11.0,11,140.782762
20.0,20,142.58224
49.0,49,147.168501
17.0,17,148.782641
17.0,17,150.433967
14.0,14,151.773448
34.0,34,155.164149
31.0,31,158.151726
15.0,15,159.634551
41.0,41,163.582723
21.0,21,165.804072
25.0,25,168.32769
12.0,12,169.606853
20.0,20,171.472861
10.0,10,172.547318
23.0,23,174.734231
17.0,17,176.435611
40.0,40,180.610393
38.0,38,184.63142
65.0,65,191.072437
101.0,101,201.763114
26.0,26,204.30437
48.0,48,209.095861
14.0,14,210.443496
47.0,47,215.049924
15.0,15,216.531496
19.0,19,218.508454
11.0,11,219.647402
15.0,15,221.153308
14.0,14,222.581734
21.0,21,224.889668
41.0,41,229.234809
42.0,42,233.230895
12.0,12,234.300207
16.0,16,235.729401
31.0,31,238.621002
16.0,16,240.231322
22.0,22,242.239949
14.0,14,243.689691
14.0,14,245.101772
79.0,79,253.090439
10.0,10,254.013744
14.0,14,255.374258
14.0,14,256.724682
16.0,16,258.327049
31.0,31,261.558273
14.0,14,263.083321
24.0,24,265.517269
15.0,15,267.099509
56.0,56,272.725738
34.0,34,276.174967
17.0,17,277.817206
18.0,18,279.503122
31.0,31,282.353012
20.0,20,284.425881
15.0,15,285.917504
39.0,39,289.612241
9.0,9,290.405601
16.0,16,291.966567
26.0,26,294.554252
11.0,11,295.549106
13.0,13,296.840725
15.0,15,298.338512
11.0,11,299.320974
12.0,12,300.513102
37.0,37,304.207309
76.0,76,311.405474
17.0,17,313.298052
53.0,53,318.369684
24.0,24,320.935344
37.0,37,324.663638
14.0,14,326.124113
44.0,44,330.475291
17.0,17,332.321414
43.0,43,336.551903
27.0,27,339.340636
23.0,23,341.988669
27.0,27,344.469036
42.0,42,348.605623
17.0,17,350.3149
32.0,32,353.360406
61.0,61,359.458996
33.0,33,362.507101
12.0,12,363.719413
21.0,21,365.852289
25.0,25,368.245753
24.0,24,370.54602
33.0,33,373.915976
23.0,23,376.108758
11.0,11,377.24441
14.0,14,378.806752
30.0,30,381.916789
16.0,16,383.433742
15.0,15,384.993624
27.0,27,387.75636
46.0,46,392.12721
14.0,14,393.442873
69.0,69,400.0446
15.0,15,401.561157
11.0,11,402.774291
92.0,92,411.873923
10.0,10,412.916447
15.0,15,414.512962
33.0,33,417.96262
57.0,57,423.795182
28.0,28,426.570913
19.0,19,428.59396
38.0,38,432.250109
52.0,52,437.190026
12.0,12,438.241553
33.0,33,441.4854
20.0,20,443.442886
32.0,32,446.714723
14.0,14,448.030414
16.0,16,449.407027
54.0,54,454.663608
115.0,115,466.097814
20.0,20,468.129663
19.0,19,470.115702
17.0,17,471.7121
15.0,15,473.155339
27.0,27,475.935651
13.0,13,477.259381
38.0,38,481.069426
22.0,22,483.345539
14.0,14,484.669196
12.0,12,485.790764
66.0,66,492.167593
29.0,29,495.214469
36.0,36,499.078263
12.0,12,500.214261
17.0,17,501.97942
17.0,17,503.667746
25.0,25,506.267431
30.0,30,509.212829
30.0,30,512.363298
19.0,19,514.220483
45.0,45,518.609367
31.0,31,521.833996
38.0,38,525.584755
26.0,26,528.098166
19.0,19,530.027798
35.0,35,533.700176
30.0,30,536.51631
34.0,34,539.67292
25.0,25,542.200018
12.0,12,543.444076
28.0,28,546.124002
49.0,49,550.896611
54.0,54,556.156119
23.0,23,558.491667
12.0,12,559.637786
15.0,15,561.194558
13.0,13,562.359283
16.0,16,563.896332
10.0,10,564.946392
28.0,28,567.623187
27.0,27,570.106654
22.0,22,572.637804
35.0,35,576.387196
14.0,14,577.848857
17.0,17,579.568377
11.0,11,580.718503
12.0,12,581.976021
35.0,35,585.60333
17.0,17,587.089677
25.0,25,589.594704
18.0,18,591.327487
18.0,18,592.965372
27.0,27,595.814904
25.0,25,598.189625
23.0,23,600.625738
14.0,14,602.070668
22.0,22,604.258964
18.0,18,605.920319
14.0,14,607.17206
18.0,18,609.050864
19.0,19,611.079397
19.0,19,613.191462
23.0,23,615.413726
14.0,14,616.93941
14.0,14,618.16688
28.0,28,620.924718
24.0,24,623.379001
13.0,13,624.615064
14.0,14,626.084935
13.0,13,627.450384
37.0,37,630.698681
22.0,22,632.925714
30.0,30,636.121059
10.0,10,637.169101
16.0,16,638.853243
63.0,63,645.38231
23.0,23,647.397619
10.0,10,648.451967
17.0,17,650.148656
33.0,33,654.023356
17.0,17,655.694363
15.0,15,657.356528
14.0,14,658.915192
32.0,32,662.284868
21.0,21,664.455608
9.0,9,665.396392
12.0,12,666.641723
26.0,26,669.377843
24.0,24,671.842097
13.0,13,673.155958
16.0,16,674.74364
