% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.7,39665
2,300,-198.8,59543
2,400,-193.4,78883
2,500,-196.9,98570
2,600,-194.2,117994
2,700,-190.4,137034
2,800,-189.2,155949
2,900,-194.6,175412
2,1000,-198.1,195220
2,1100,-196.9,214912
2,1200,-199.9,234906
2,1300,-199.2,254830
2,1400,-198.5,274681
2,1500,-197.5,294429
