# {"t_start": 1597310845.109302, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,11.459986
-200.0,200,11.801137
-200.0,200,12.13617
-200.0,200,12.565619
-200.0,200,12.978807
-200.0,200,30.755123
-200.0,200,48.521935
-200.0,200,66.256063
-200.0,200,83.461551
-200.0,200,100.049347
-200.0,200,117.720745
-200.0,200,135.128671
-200.0,200,152.017424
-200.0,200,168.380068
-200.0,200,186.202905
-200.0,200,203.749547
-200.0,200,221.243837
-200.0,200,238.107913
-200.0,200,254.720475
-200.0,200,270.725681
-200.0,200,283.735899
-200.0,200,295.976225
-200.0,200,307.417423
-200.0,200,319.01317
-200.0,200,331.589461
-200.0,200,345.126544
-200.0,200,357.446303
-200.0,200,371.805656
-200.0,200,387.876992
-200.0,200,404.541195
-200.0,200,422.55857
-200.0,200,439.884752
-200.0,200,457.457344
-200.0,200,474.59559
-200.0,200,491.415256
-200.0,200,507.81101
-200.0,200,524.934057
-200.0,200,542.196228
-200.0,200,559.62663
-200.0,200,577.32293
-200.0,200,594.167388
-200.0,200,611.373559
-200.0,200,629.194347
-200.0,200,646.310614
-200.0,200,663.114811
-200.0,200,680.185976
-200.0,200,696.852169
-200.0,200,713.23098
-200.0,200,730.516603
-200.0,200,748.313731
-200.0,200,766.646756
-200.0,200,785.320724
-200.0,200,802.137347
-200.0,200,820.317509
-200.0,200,836.540253
-200.0,200,853.409076
-200.0,200,870.623284
-200.0,200,888.599196
-200.0,200,906.142475
-200.0,200,924.206979
-200.0,200,940.823059
-200.0,200,958.566675
-200.0,200,973.210421
-200.0,200,986.147465
-200.0,200,1001.428928
-200.0,200,1018.87473
-200.0,200,1036.690698
-200.0,200,1055.218895
-200.0,200,1072.549041
-200.0,200,1090.033122
-200.0,200,1107.789889
-200.0,200,1124.877291
-200.0,200,1142.599759
-200.0,200,1159.355001
-200.0,200,1176.378276
-200.0,200,1192.966295
-200.0,200,1209.45676
-200.0,200,1227.228288
-200.0,200,1244.305215
-200.0,200,1261.238438
-200.0,200,1278.328418
-200.0,200,1295.541003
-200.0,200,1313.641026
-200.0,200,1331.597269
-200.0,200,1349.358117
-200.0,200,1365.948586
-200.0,200,1384.527461
-200.0,200,1402.235913
-200.0,200,1419.030398
-200.0,200,1437.00293
-200.0,200,1453.019483
-200.0,200,1471.083001
-200.0,200,1487.987612
-200.0,200,1505.52123
-200.0,200,1521.575847
-200.0,200,1537.922938
-200.0,200,1554.399724
-200.0,200,1570.748298
-200.0,200,1588.067247
-200.0,200,1605.048652
-200.0,200,1621.329984
-200.0,200,1637.170191
-200.0,200,1654.463732
-200.0,200,1671.222461
-200.0,200,1688.759031
-200.0,200,1705.394953
-200.0,200,1721.920706
-200.0,200,1740.504521
-200.0,200,1759.605487
-200.0,200,1777.783556
-200.0,200,1796.677769
-200.0,200,1815.084049
-200.0,200,1833.97404
-200.0,200,1851.860876
-200.0,200,1869.611725
-200.0,200,1887.640586
-200.0,200,1906.197702
-200.0,200,1924.723423
-200.0,200,1943.725208
-200.0,200,1963.22958
-200.0,200,1982.126096
-200.0,200,2000.101424
-200.0,200,2017.889486
-200.0,200,2035.136726
-200.0,200,2051.325754
-200.0,200,2067.430967
-200.0,200,2084.656636
-200.0,200,2101.459255
-200.0,200,2118.468076
-200.0,200,2135.729957
-200.0,200,2154.527831
-200.0,200,2172.040999
-200.0,200,2189.053715
-200.0,200,2206.578647
-200.0,200,2224.508533
-200.0,200,2241.740149
-200.0,200,2258.660582
-200.0,200,2275.03583
-200.0,200,2292.419435
-200.0,200,2309.928568
-200.0,200,2328.50955
-200.0,200,2344.999972
-200.0,200,2362.848857
-200.0,200,2379.711483
-200.0,200,2397.585469
-200.0,200,2415.103296
-200.0,200,2433.140278
-200.0,200,2448.662915
-200.0,200,2464.316486
-200.0,200,2480.135274
-200.0,200,2497.169029
-200.0,200,2513.886878
-200.0,200,2530.806089
-200.0,200,2548.460083
-200.0,200,2564.722912
-200.0,200,2582.527991
-200.0,200,2599.399055
-200.0,200,2616.519214
-200.0,200,2633.092022
-200.0,200,2651.097102
-200.0,200,2667.219881
-200.0,200,2683.523273
-200.0,200,2700.461421
-200.0,200,2716.689549
-200.0,200,2733.589728
-200.0,200,2750.267446
-200.0,200,2767.472225
-200.0,200,2784.266885
-200.0,200,2801.335507
-200.0,200,2818.045893
-200.0,200,2834.75971
-200.0,200,2851.788517
-200.0,200,2868.488889
-200.0,200,2884.525818
-200.0,200,2900.835552
-200.0,200,2917.268011
-200.0,200,2933.963486
-200.0,200,2950.738804
-200.0,200,2967.650941
-200.0,200,2984.269732
-200.0,200,3000.298321
-200.0,200,3016.926358
-200.0,200,3032.788642
-200.0,200,3049.622907
-200.0,200,3065.989124
-200.0,200,3081.595896
-200.0,200,3098.31308
-200.0,200,3113.954843
-200.0,200,3130.44167
-200.0,200,3147.41597
-200.0,200,3164.026217
-200.0,200,3180.464233
-200.0,200,3197.206394
-200.0,200,3213.864887
-200.0,200,3230.026983
-200.0,200,3245.883505
-200.0,200,3262.42456
