# {"t_start": 1599247737.1943395, "env_id": "CartPole-v0"} 
r,l,t
11.0,11,31.142867
26.0,26,31.23309
32.0,32,31.347986
17.0,17,31.392223
39.0,39,31.493396
11.0,11,31.522233
37.0,37,31.650436
19.0,19,31.720517
35.0,35,31.848813
20.0,20,31.935683
11.0,11,31.978461
47.0,47,32.138329
14.0,14,32.195119
29.0,29,32.285546
14.0,14,32.321932
23.0,23,32.383837
20.0,20,32.444268
26.0,26,32.520773
20.0,20,32.574768
31.0,31,32.674202
20.0,20,32.740453
42.0,42,32.861335
18.0,18,32.925573
13.0,13,32.968231
29.0,29,33.064584
12.0,12,33.109885
29.0,29,33.204396
18.0,18,33.263816
13.0,13,33.314165
10.0,10,33.365968
32.0,32,33.505406
22.0,22,33.577755
19.0,19,33.628106
20.0,20,33.697421
16.0,16,33.757789
22.0,22,33.838422
28.0,28,33.94206
16.0,16,33.99268
35.0,35,34.117202
13.0,13,34.165941
90.0,90,34.485375
50.0,50,40.013998
14.0,14,41.285137
20.0,20,43.334453
19.0,19,45.143028
35.0,35,48.857411
19.0,19,50.845188
11.0,11,51.956096
27.0,27,54.543729
15.0,15,55.885818
15.0,15,57.389484
10.0,10,58.295328
9.0,9,59.066552
10.0,10,60.081303
20.0,20,61.976747
9.0,9,62.872374
16.0,16,64.516157
15.0,15,66.162287
28.0,28,68.866343
22.0,22,70.983112
39.0,39,74.821775
39.0,39,78.719691
14.0,14,80.19279
29.0,29,83.067957
15.0,15,84.534341
19.0,19,86.438742
19.0,19,88.393699
10.0,10,89.180415
37.0,37,92.789438
11.0,11,93.933962
17.0,17,95.486564
14.0,14,96.766199
18.0,18,98.501503
18.0,18,100.204341
11.0,11,101.277646
26.0,26,104.002723
18.0,18,105.671727
23.0,23,107.98718
12.0,12,109.04011
42.0,42,113.423754
11.0,11,114.517688
32.0,32,117.879538
16.0,16,119.328611
16.0,16,120.853516
25.0,25,123.377143
12.0,12,124.600715
13.0,13,126.065136
21.0,21,128.170311
22.0,22,130.490231
30.0,30,133.581587
23.0,23,136.017678
21.0,21,138.187966
13.0,13,139.492102
22.0,22,141.7586
25.0,25,144.255904
18.0,18,146.040428
14.0,14,147.386667
37.0,37,151.229654
22.0,22,153.328737
15.0,15,154.833427
18.0,18,156.63369
21.0,21,158.647532
30.0,30,161.633719
15.0,15,163.084236
28.0,28,165.860654
13.0,13,167.301188
27.0,27,169.927245
19.0,19,171.903073
18.0,18,173.73687
14.0,14,175.163534
15.0,15,176.581231
41.0,41,180.529614
20.0,20,182.608724
13.0,13,183.780589
19.0,19,185.643417
33.0,33,188.721876
40.0,40,192.806868
19.0,19,194.986335
37.0,37,198.875693
58.0,58,204.418329
13.0,13,205.701708
79.0,79,213.271003
16.0,16,214.99454
23.0,23,217.273405
18.0,18,219.103483
25.0,25,221.734834
18.0,18,223.454967
45.0,45,227.940406
17.0,17,229.627981
28.0,28,232.422299
38.0,38,236.252374
17.0,17,237.987734
22.0,22,240.312788
23.0,23,242.732201
13.0,13,243.768716
21.0,21,245.87286
38.0,38,249.565196
42.0,42,253.308714
15.0,15,254.875008
12.0,12,256.077594
22.0,22,258.185876
34.0,34,261.539406
17.0,17,263.369723
35.0,35,266.502212
45.0,45,270.959894
15.0,15,272.497873
21.0,21,274.552003
76.0,76,282.113566
15.0,15,283.557103
45.0,45,288.011703
19.0,19,289.869625
16.0,16,291.518759
14.0,14,292.854579
25.0,25,295.082034
28.0,28,297.600952
35.0,35,301.142941
18.0,18,303.017333
12.0,12,304.206367
25.0,25,306.797525
26.0,26,309.331583
32.0,32,312.136712
12.0,12,313.33894
27.0,27,316.208059
51.0,51,320.939782
38.0,38,324.678962
25.0,25,327.256112
22.0,22,329.434935
10.0,10,330.40975
25.0,25,332.974055
22.0,22,335.017237
40.0,40,339.10339
30.0,30,342.053453
10.0,10,342.968151
16.0,16,344.455178
21.0,21,346.483392
15.0,15,348.034151
34.0,34,351.428762
11.0,11,352.440459
12.0,12,353.602816
64.0,64,360.082018
38.0,38,363.659659
26.0,26,366.270276
11.0,11,367.209046
31.0,31,370.115293
34.0,34,373.315419
23.0,23,375.616563
14.0,14,376.917157
23.0,23,379.152557
22.0,22,381.385344
42.0,42,385.506604
33.0,33,388.699285
13.0,13,389.973955
51.0,51,395.401087
14.0,14,396.720353
24.0,24,399.2433
34.0,34,402.62686
15.0,15,404.055106
25.0,25,406.262765
20.0,20,408.177084
24.0,24,410.486558
34.0,34,413.718237
22.0,22,415.851103
17.0,17,417.698475
40.0,40,421.617345
26.0,26,424.142826
49.0,49,429.192109
11.0,11,430.266464
38.0,38,434.074689
45.0,45,438.516183
76.0,76,446.470783
17.0,17,448.185169
35.0,35,451.599994
28.0,28,454.385607
18.0,18,456.169634
23.0,23,458.364535
16.0,16,459.915854
11.0,11,461.100693
35.0,35,464.165838
18.0,18,465.749978
26.0,26,468.265994
17.0,17,469.865308
