# {"t_start": 1599316675.6664581, "env_id": "CartPole-v0"} 
r,l,t
13.0,13,21.632081
18.0,18,21.671793
10.0,10,21.698926
15.0,15,21.734
19.0,19,21.781593
34.0,34,21.868015
12.0,12,21.894978
56.0,56,22.028817
11.0,11,22.055028
20.0,20,22.103314
13.0,13,22.138881
22.0,22,22.195173
28.0,28,22.262823
71.0,71,22.441019
37.0,37,22.533175
18.0,18,22.574525
19.0,19,22.626527
27.0,27,22.71513
58.0,58,22.873444
18.0,18,22.917185
39.0,39,23.031224
33.0,33,23.111489
21.0,21,23.170412
16.0,16,23.210554
10.0,10,23.238821
13.0,13,23.262101
13.0,13,23.308685
14.0,14,23.345551
50.0,50,23.464895
19.0,19,23.502526
31.0,31,23.579819
15.0,15,23.608741
10.0,10,23.631293
40.0,40,23.726871
16.0,16,23.764745
36.0,36,23.852388
37.0,37,23.951414
20.0,20,24.003545
13.0,13,24.040371
17.0,17,24.082784
22.0,22,24.669922
23.0,23,26.012654
15.0,15,26.886415
32.0,32,28.746898
56.0,56,32.055169
19.0,19,33.015321
21.0,21,34.215933
17.0,17,35.081898
17.0,17,36.191098
19.0,19,37.531242
21.0,21,38.788337
11.0,11,39.408151
32.0,32,41.285587
21.0,21,42.528118
18.0,18,43.586118
11.0,11,44.220311
17.0,17,45.551607
17.0,17,46.761952
12.0,12,47.559338
35.0,35,49.895805
22.0,22,51.601407
28.0,28,53.293025
53.0,53,57.10758
34.0,34,59.894277
41.0,41,62.318922
17.0,17,63.443482
22.0,22,65.068416
19.0,19,66.444077
15.0,15,67.405676
15.0,15,68.488176
17.0,17,69.750277
18.0,18,71.031278
38.0,38,73.714695
17.0,17,74.753717
11.0,11,75.49142
25.0,25,76.967479
10.0,10,77.702541
21.0,21,79.302572
19.0,19,80.44523
22.0,22,81.983209
10.0,10,82.737025
20.0,20,84.272655
11.0,11,85.107722
11.0,11,85.94207
14.0,14,86.857791
28.0,28,89.012554
14.0,14,89.922667
37.0,37,92.592715
12.0,12,93.504068
11.0,11,94.3699
40.0,40,97.26969
14.0,14,98.290236
18.0,18,99.528051
24.0,24,101.475981
25.0,25,103.3762
11.0,11,104.100647
13.0,13,105.019207
13.0,13,106.008998
40.0,40,108.99403
25.0,25,110.859967
24.0,24,112.813382
20.0,20,114.278262
18.0,18,115.635838
15.0,15,116.744052
16.0,16,118.076272
17.0,17,119.502484
20.0,20,121.04209
23.0,23,122.805545
23.0,23,124.616344
35.0,35,127.3488
39.0,39,130.136894
49.0,49,133.683304
18.0,18,135.051584
16.0,16,136.217731
26.0,26,138.189677
38.0,38,141.117441
10.0,10,141.908867
38.0,38,144.636729
15.0,15,145.72402
22.0,22,147.496079
14.0,14,148.561301
13.0,13,149.696508
67.0,67,154.850033
49.0,49,158.346006
23.0,23,160.199525
57.0,57,164.242606
17.0,17,165.565923
12.0,12,166.383341
38.0,38,169.110633
13.0,13,170.009661
22.0,22,171.566715
37.0,37,174.367774
34.0,34,176.998047
23.0,23,178.734164
18.0,18,179.735037
50.0,50,183.460723
10.0,10,184.150197
13.0,13,185.051782
14.0,14,186.106863
64.0,64,190.683374
28.0,28,192.857494
27.0,27,194.89128
36.0,36,197.624876
29.0,29,199.965221
47.0,47,203.703112
17.0,17,204.961896
25.0,25,206.841348
31.0,31,209.311808
24.0,24,211.201542
19.0,19,212.537563
9.0,9,213.218971
29.0,29,215.206228
18.0,18,216.689391
45.0,45,220.014641
21.0,21,221.671839
21.0,21,223.15876
20.0,20,224.719377
25.0,25,226.619471
15.0,15,227.781961
16.0,16,228.95506
22.0,22,230.683751
37.0,37,233.484405
57.0,57,237.929921
15.0,15,239.095239
39.0,39,242.424091
51.0,51,246.507977
38.0,38,249.491269
30.0,30,251.824217
34.0,34,254.283914
10.0,10,255.047449
20.0,20,256.534325
21.0,21,258.132055
17.0,17,259.418075
16.0,16,260.656905
30.0,30,263.148635
56.0,56,267.626956
18.0,18,268.989023
41.0,41,272.16888
16.0,16,273.468573
11.0,11,274.342717
39.0,39,277.461628
15.0,15,278.672633
33.0,33,281.324509
11.0,11,281.974276
21.0,21,283.555472
21.0,21,285.350589
43.0,43,288.857596
22.0,22,290.615018
22.0,22,292.206302
35.0,35,294.771471
25.0,25,296.584886
45.0,45,300.152944
19.0,19,301.562445
89.0,89,308.821991
12.0,12,309.847434
26.0,26,311.959913
14.0,14,312.982821
21.0,21,314.667683
27.0,27,316.930395
16.0,16,318.331093
33.0,33,320.536077
53.0,53,324.405142
40.0,40,327.470789
35.0,35,330.206429
90.0,90,336.871738
34.0,34,339.492485
20.0,20,341.036049
59.0,59,345.790112
31.0,31,348.302647
23.0,23,349.944339
13.0,13,350.9527
21.0,21,352.660148
26.0,26,354.552346
11.0,11,355.411369
25.0,25,357.366629
26.0,26,359.534698
22.0,22,361.245589
17.0,17,362.581546
34.0,34,365.264039
69.0,69,370.366635
75.0,75,376.111899
18.0,18,377.575477
42.0,42,381.066272
49.0,49,384.925533
17.0,17,386.200756
22.0,22,387.707508
52.0,52,391.732971
31.0,31,394.121859
22.0,22,395.765211
12.0,12,396.656594
57.0,57,401.054784
14.0,14,402.073448
16.0,16,403.323275
16.0,16,404.507225
14.0,14,405.570217
13.0,13,406.482414
20.0,20,408.039423
72.0,72,413.860075
13.0,13,414.847558
22.0,22,416.54882
37.0,37,419.411003
50.0,50,423.326558
30.0,30,425.767959
12.0,12,426.702199
18.0,18,428.193223
15.0,15,429.394335
15.0,15,430.492987
15.0,15,431.714642
24.0,24,433.579927
17.0,17,434.870927
14.0,14,436.045303
66.0,66,441.182438
30.0,30,443.481122
11.0,11,444.298999
31.0,31,446.922085
35.0,35,449.656408
18.0,18,450.872755
