# {"t_start": 1594040701.5503657, "env_id": "CartPole-v0"} 
r,l,t
34.0,34,17.522566
8.0,8,17.540086
10.0,10,17.558682
14.0,14,17.58775
31.0,31,17.651067
14.0,14,17.677974
16.0,16,17.715471
45.0,45,17.808244
13.0,13,17.831722
38.0,38,17.90754
22.0,22,17.95696
21.0,21,17.995778
30.0,30,18.052812
27.0,27,18.106471
13.0,13,18.125472
26.0,26,18.15805
38.0,38,18.225702
12.0,12,18.236015
13.0,13,18.262814
14.0,14,18.287893
23.0,23,18.320884
10.0,10,18.330252
14.0,14,18.342214
11.0,11,18.351751
12.0,12,18.39106
36.0,36,18.442291
10.0,10,18.452081
16.0,16,18.488227
40.0,40,18.549348
30.0,30,18.598456
10.0,10,18.615547
31.0,31,18.670093
13.0,13,18.692739
20.0,20,18.727377
43.0,43,18.80349
16.0,16,18.830501
29.0,29,18.881595
44.0,44,18.958421
9.0,9,18.974509
18.0,18,19.006147
33.0,33,19.06816
18.0,18,19.100442
16.0,16,19.128114
10.0,10,19.14565
23.0,23,19.185526
20.0,20,19.222996
16.0,16,20.594268
30.0,30,23.534904
36.0,36,27.521367
23.0,23,30.191497
15.0,15,31.870496
16.0,16,33.429835
31.0,31,36.619218
18.0,18,38.591535
24.0,24,41.252541
29.0,29,44.064925
10.0,10,45.013424
20.0,20,47.058843
15.0,15,48.670086
19.0,19,50.619006
35.0,35,54.800621
16.0,16,56.532796
12.0,12,57.749989
65.0,65,64.520211
17.0,17,66.143684
41.0,41,70.349291
12.0,12,71.685058
9.0,9,72.648646
72.0,72,80.170585
22.0,22,82.159368
33.0,33,85.839836
18.0,18,87.851564
36.0,36,91.847316
27.0,27,94.419511
13.0,13,95.894441
12.0,12,97.173012
41.0,41,101.560635
9.0,9,102.451427
26.0,26,104.835696
20.0,20,106.794626
24.0,24,109.20272
30.0,30,112.363192
17.0,17,114.192638
9.0,9,115.257319
14.0,14,116.708101
22.0,22,118.794302
28.0,28,122.059438
12.0,12,123.377163
13.0,13,124.89972
37.0,37,128.73371
34.0,34,132.376097
23.0,23,134.982028
16.0,16,136.563143
20.0,20,138.737633
22.0,22,140.748801
21.0,21,143.209421
12.0,12,144.461016
14.0,14,146.163324
26.0,26,149.197441
24.0,24,151.492034
33.0,33,154.949393
54.0,54,160.804903
14.0,14,162.28582
23.0,23,164.900858
23.0,23,166.92064
21.0,21,169.144598
12.0,12,170.416862
12.0,12,171.77631
11.0,11,172.876251
24.0,24,175.371262
13.0,13,176.746295
10.0,10,177.642944
25.0,25,180.259793
12.0,12,181.41361
15.0,15,182.688006
34.0,34,186.279473
9.0,9,187.236154
14.0,14,188.696409
15.0,15,190.360523
33.0,33,194.145359
60.0,60,200.660643
27.0,27,203.651832
16.0,16,205.560859
22.0,22,208.030349
11.0,11,209.205283
39.0,39,213.183162
12.0,12,214.477129
19.0,19,216.552737
40.0,40,221.013635
31.0,31,224.221491
16.0,16,225.903955
15.0,15,227.548552
20.0,20,229.427271
17.0,17,231.428496
34.0,34,234.863061
12.0,12,236.149897
24.0,24,238.43275
20.0,20,240.521632
9.0,9,241.419314
19.0,19,243.516188
14.0,14,245.0945
11.0,11,246.220344
12.0,12,247.163888
17.0,17,248.875011
54.0,54,254.3046
24.0,24,256.584577
14.0,14,257.929607
25.0,25,260.730733
16.0,16,262.53239
33.0,33,266.056965
27.0,27,268.905711
12.0,12,270.150326
12.0,12,271.454024
15.0,15,273.079681
40.0,40,276.888108
