# {"t_start": 1598905470.5264142, "env_id": "CartPole-v0"} 
r,l,t
25.0,25,20.468602
30.0,30,20.524803
17.0,17,20.559419
22.0,22,20.616557
9.0,9,20.639811
33.0,33,20.716382
20.0,20,20.768397
40.0,40,20.857193
22.0,22,20.899137
17.0,17,20.949996
13.0,13,20.982334
20.0,20,21.025679
34.0,34,21.104937
39.0,39,21.196041
16.0,16,21.229974
19.0,19,21.272764
24.0,24,21.320587
12.0,12,21.34426
23.0,23,21.387869
19.0,19,21.456409
16.0,16,21.491027
21.0,21,21.559055
13.0,13,21.596616
35.0,35,21.694222
31.0,31,21.781763
39.0,39,21.889777
14.0,14,21.927235
14.0,14,21.967434
38.0,38,22.073404
32.0,32,22.155418
31.0,31,22.221029
60.0,60,22.365211
12.0,12,22.397111
41.0,41,22.503091
24.0,24,22.558167
24.0,24,22.614821
23.0,23,22.666979
30.0,30,22.731674
18.0,18,22.774144
24.0,24,22.831415
12.0,12,23.912327
9.0,9,24.697516
17.0,17,26.116506
30.0,30,28.842906
11.0,11,29.743214
15.0,15,31.301644
12.0,12,32.347572
42.0,42,36.023467
25.0,25,38.113792
34.0,34,41.124041
28.0,28,43.696197
26.0,26,45.754374
27.0,27,48.35041
17.0,17,49.948184
21.0,21,51.821221
20.0,20,53.647201
8.0,8,54.381575
13.0,13,55.499992
29.0,29,57.953605
20.0,20,59.777802
20.0,20,61.534005
53.0,53,66.187404
11.0,11,67.115768
12.0,12,68.10009
29.0,29,70.936379
35.0,35,74.004198
13.0,13,75.115597
11.0,11,76.230118
13.0,13,77.412087
30.0,30,80.222202
15.0,15,81.606053
33.0,33,84.593891
58.0,58,89.972595
14.0,14,91.22358
25.0,25,93.598905
22.0,22,95.619982
20.0,20,97.301794
20.0,20,99.162752
12.0,12,100.17087
33.0,33,102.888504
33.0,33,105.923145
31.0,31,108.605178
16.0,16,110.022538
12.0,12,111.158658
22.0,22,113.149211
27.0,27,115.626869
33.0,33,118.296562
18.0,18,119.887233
50.0,50,124.095984
24.0,24,126.190628
28.0,28,128.741421
11.0,11,129.630422
24.0,24,131.562051
44.0,44,135.379029
15.0,15,136.607879
28.0,28,138.722475
34.0,34,141.163939
42.0,42,144.164316
20.0,20,145.621773
12.0,12,146.440699
14.0,14,147.572011
16.0,16,148.720913
19.0,19,150.065178
15.0,15,151.141312
15.0,15,152.281618
24.0,24,153.940026
15.0,15,155.035141
63.0,63,159.316348
17.0,17,160.744826
29.0,29,162.993953
51.0,51,167.460742
23.0,23,169.202968
20.0,20,170.945725
11.0,11,171.938822
45.0,45,175.770255
17.0,17,177.021106
15.0,15,178.313164
31.0,31,180.897376
20.0,20,182.352446
22.0,22,183.768043
20.0,20,185.320344
19.0,19,186.909579
11.0,11,187.847022
30.0,30,190.442949
11.0,11,191.546961
23.0,23,193.688966
22.0,22,195.717335
22.0,22,197.633209
18.0,18,199.316765
41.0,41,203.11363
34.0,34,206.163987
10.0,10,207.087271
22.0,22,208.853509
43.0,43,212.63183
64.0,64,217.906944
17.0,17,219.413224
10.0,10,220.204415
18.0,18,221.827018
36.0,36,225.06299
19.0,19,226.776364
9.0,9,227.586224
37.0,37,230.881272
10.0,10,231.736839
48.0,48,235.966603
32.0,32,238.716559
32.0,32,241.468613
11.0,11,242.40889
34.0,34,245.505793
19.0,19,246.951632
41.0,41,250.462516
59.0,59,255.516711
35.0,35,258.413206
15.0,15,259.936789
82.0,82,266.920254
33.0,33,269.779368
28.0,28,272.292183
10.0,10,273.192191
17.0,17,274.859782
19.0,19,276.525888
39.0,39,280.161113
9.0,9,280.910456
11.0,11,281.952831
82.0,82,289.404862
16.0,16,290.735144
24.0,24,292.999456
39.0,39,296.625664
33.0,33,299.783516
19.0,19,301.45058
27.0,27,303.904239
20.0,20,305.723861
35.0,35,308.616757
80.0,80,315.901963
66.0,66,321.858653
17.0,17,323.398508
13.0,13,324.536889
15.0,15,325.924862
29.0,29,328.459757
20.0,20,330.243901
31.0,31,333.200152
61.0,61,338.286378
33.0,33,341.36274
13.0,13,342.509725
20.0,20,344.267022
15.0,15,345.609896
13.0,13,346.848314
31.0,31,349.636804
21.0,21,351.469628
13.0,13,352.812285
33.0,33,355.904147
17.0,17,357.510718
46.0,46,361.567016
10.0,10,362.363093
15.0,15,363.917149
16.0,16,365.315712
16.0,16,366.666463
84.0,84,374.069158
40.0,40,377.69719
18.0,18,379.33189
84.0,84,386.710822
72.0,72,392.919972
47.0,47,396.761167
14.0,14,397.970732
