# {"t_start": 1599631529.25036, "env_id": "CartPole-v0"} 
r,l,t
17.0,17,8.919483
14.0,14,8.951126
19.0,19,8.995119
13.0,13,9.021283
9.0,9,9.037159
12.0,12,9.06143
28.0,28,9.120341
20.0,20,9.163024
16.0,16,9.182424
21.0,21,9.208259
12.0,12,9.22337
18.0,18,9.243218
18.0,18,9.263198
21.0,21,9.290443
20.0,20,9.333704
33.0,33,9.409891
25.0,25,9.468787
11.0,11,9.497455
14.0,14,9.524165
26.0,26,9.560686
9.0,9,9.571429
23.0,23,9.620055
15.0,15,9.646055
13.0,13,9.665804
75.0,75,9.777648
16.0,16,9.799281
10.0,10,9.814704
11.0,11,9.832996
13.0,13,9.848928
37.0,37,9.8985
15.0,15,9.921694
20.0,20,9.949273
14.0,14,9.968349
40.0,40,10.025054
23.0,23,10.050921
11.0,11,10.063129
11.0,11,10.075583
26.0,26,10.105276
25.0,25,10.133489
16.0,16,10.151941
20.0,20,10.177288
15.0,15,10.203796
11.0,11,10.217907
10.0,10,10.230693
28.0,28,10.268118
11.0,11,10.28261
19.0,19,10.324227
20.0,20,10.360742
18.0,18,10.386345
21.0,21,10.410793
28.0,28,10.443852
17.0,17,11.159504
28.0,28,13.325868
12.0,12,14.027008
17.0,17,14.955091
14.0,14,15.706762
28.0,28,17.555676
13.0,13,18.255018
25.0,25,19.892194
32.0,32,21.962684
15.0,15,23.100626
11.0,11,23.971501
20.0,20,25.040054
29.0,29,26.753328
47.0,47,29.836925
13.0,13,30.545481
12.0,12,31.386725
43.0,43,34.637928
32.0,32,37.252661
13.0,13,38.364373
26.0,26,40.518072
30.0,30,42.793166
22.0,22,44.579675
14.0,14,45.545684
11.0,11,46.34503
16.0,16,47.231935
19.0,19,48.735226
25.0,25,50.627377
19.0,19,51.938383
18.0,18,53.361135
28.0,28,55.346787
13.0,13,56.197784
17.0,17,57.565311
20.0,20,58.878469
16.0,16,59.727856
32.0,32,61.920423
21.0,21,63.081358
29.0,29,65.067355
13.0,13,65.96164
17.0,17,66.841621
15.0,15,67.663266
22.0,22,68.809809
23.0,23,70.057106
16.0,16,71.076533
12.0,12,71.769253
18.0,18,72.786867
11.0,11,73.639443
29.0,29,75.402999
14.0,14,76.12915
34.0,34,78.191587
23.0,23,79.531435
33.0,33,81.385487
22.0,22,82.683671
17.0,17,83.846791
11.0,11,84.463978
21.0,21,86.133292
33.0,33,88.255274
21.0,21,90.033752
11.0,11,90.853466
27.0,27,93.096295
27.0,27,94.543615
16.0,16,95.400639
12.0,12,96.245595
12.0,12,96.896422
17.0,17,97.858755
14.0,14,98.620482
16.0,16,99.595888
22.0,22,101.30557
14.0,14,102.300106
12.0,12,102.951201
13.0,13,103.64616
13.0,13,104.388112
26.0,26,106.370214
15.0,15,107.442478
27.0,27,109.242567
12.0,12,110.21832
10.0,10,110.907448
14.0,14,111.669373
65.0,65,115.76446
16.0,16,117.206029
11.0,11,117.859314
15.0,15,118.719071
13.0,13,119.430224
19.0,19,120.850775
23.0,23,122.543925
16.0,16,123.965961
11.0,11,124.83856
24.0,24,126.912923
14.0,14,127.777423
59.0,59,131.597266
11.0,11,132.386807
20.0,20,133.640104
75.0,75,138.400532
16.0,16,139.460433
35.0,35,141.806391
34.0,34,144.015257
23.0,23,145.646637
27.0,27,147.229464
79.0,79,153.111276
27.0,27,155.285412
13.0,13,156.068786
28.0,28,157.659796
33.0,33,160.017775
9.0,9,160.761531
14.0,14,161.95537
50.0,50,165.282086
20.0,20,166.388592
19.0,19,167.793533
32.0,32,169.760468
27.0,27,171.800801
46.0,46,174.284629
10.0,10,174.82985
26.0,26,176.783508
70.0,70,180.995146
10.0,10,181.677519
21.0,21,183.388324
39.0,39,186.310661
14.0,14,187.225038
12.0,12,187.933435
26.0,26,189.572333
26.0,26,191.017506
69.0,69,196.098377
31.0,31,198.430119
13.0,13,199.514668
29.0,29,201.29169
48.0,48,204.069957
39.0,39,206.795329
13.0,13,207.846171
22.0,22,209.373599
24.0,24,210.941841
22.0,22,212.230245
