# {"t_start": 1599444120.3423784, "env_id": "CartPole-v0"} 
r,l,t
18.0,18,24.680602
17.0,17,24.725764
22.0,22,24.779964
11.0,11,24.80435
13.0,13,24.833004
28.0,28,24.901052
18.0,18,24.956727
17.0,17,25.009954
11.0,11,25.046129
15.0,15,25.073831
27.0,27,25.13588
16.0,16,25.184623
38.0,38,25.267539
17.0,17,25.303702
10.0,10,25.32308
24.0,24,25.380451
23.0,23,25.443414
20.0,20,25.499384
18.0,18,25.537751
9.0,9,25.557071
14.0,14,25.606651
25.0,25,25.692177
17.0,17,25.751465
16.0,16,25.804466
20.0,20,25.871997
12.0,12,25.91537
18.0,18,25.965807
19.0,19,26.010868
36.0,36,26.109419
22.0,22,26.156852
18.0,18,26.199359
30.0,30,26.271895
21.0,21,26.316972
24.0,24,26.371651
18.0,18,26.410719
48.0,48,26.506944
45.0,45,26.624888
26.0,26,26.687778
20.0,20,26.73771
10.0,10,26.768996
25.0,25,26.857054
20.0,20,26.907141
11.0,11,26.936998
34.0,34,27.033777
11.0,11,27.0592
11.0,11,27.086069
52.0,52,27.213779
10.0,10,28.284344
18.0,18,30.843109
15.0,15,32.81995
17.0,17,35.099279
27.0,27,38.940583
18.0,18,41.515833
20.0,20,44.367895
26.0,26,47.731035
16.0,16,49.854027
15.0,15,52.018188
13.0,13,53.76944
16.0,16,55.930672
14.0,14,57.95867
11.0,11,58.972625
13.0,13,60.783888
44.0,44,67.755863
16.0,16,70.299782
44.0,44,77.690033
24.0,24,81.624458
50.0,50,88.731799
22.0,22,92.15087
20.0,20,95.141193
10.0,10,96.89469
44.0,44,103.94689
12.0,12,106.089892
11.0,11,107.977611
34.0,34,113.533104
13.0,13,115.71814
22.0,22,119.180733
14.0,14,121.543268
23.0,23,125.434152
41.0,41,131.952355
9.0,9,133.499197
15.0,15,136.026519
25.0,25,139.996722
22.0,22,143.614933
72.0,72,154.552257
33.0,33,160.001471
10.0,10,161.65352
28.0,28,166.086192
19.0,19,168.863272
24.0,24,172.462206
12.0,12,174.387738
22.0,22,178.053389
16.0,16,180.704281
18.0,18,183.647166
27.0,27,188.104908
14.0,14,190.419143
11.0,11,192.273653
25.0,25,196.40821
26.0,26,200.699677
16.0,16,203.325945
13.0,13,205.415017
46.0,46,213.221254
24.0,24,217.270355
11.0,11,219.081984
16.0,16,221.771881
11.0,11,223.569582
21.0,21,227.079514
15.0,15,229.635072
18.0,18,232.879792
13.0,13,235.140302
20.0,20,238.377398
29.0,29,243.470655
12.0,12,245.430862
9.0,9,246.861149
27.0,27,251.522334
24.0,24,255.75938
21.0,21,259.184741
12.0,12,261.0953
24.0,24,264.685913
20.0,20,267.924428
22.0,22,271.826164
23.0,23,275.902097
33.0,33,281.399064
16.0,16,283.6737
19.0,19,286.969511
14.0,14,289.355582
16.0,16,291.956187
21.0,21,295.502059
11.0,11,297.329334
17.0,17,300.273533
19.0,19,303.696393
36.0,36,309.705644
12.0,12,311.565251
19.0,19,314.653435
27.0,27,318.998
36.0,36,324.808565
12.0,12,326.62803
35.0,35,332.296996
14.0,14,334.507342
12.0,12,336.49286
17.0,17,339.345163
32.0,32,344.6971
24.0,24,348.877662
27.0,27,353.346785
25.0,25,357.416658
12.0,12,359.351299
19.0,19,362.590363
12.0,12,364.363498
20.0,20,367.783969
20.0,20,371.274212
11.0,11,373.148343
40.0,40,379.827657
32.0,32,385.186801
20.0,20,388.499407
24.0,24,392.733237
40.0,40,399.342911
26.0,26,403.50963
18.0,18,406.425185
56.0,56,415.860832
39.0,39,422.236444
33.0,33,427.193496
52.0,52,435.815838
23.0,23,439.82584
36.0,36,445.876991
47.0,47,454.120729
16.0,16,456.572801
