# {"t_start": 1593856378.6781123, "env_id": "Acrobot-v1"} 
r,l,t
-500.0,500,20.703728
-500.0,500,21.73484
-500.0,500,49.882644
-500.0,500,78.883441
-500.0,500,107.903622
-500.0,500,135.682539
-500.0,500,163.405302
-500.0,500,192.693741
-500.0,500,220.647705
-500.0,500,247.768106
-500.0,500,277.474516
-500.0,500,306.314604
-500.0,500,334.470835
-500.0,500,362.059801
-500.0,500,390.165518
-500.0,500,419.651397
-500.0,500,449.163764
-500.0,500,477.569932
-500.0,500,506.540209
-500.0,500,535.296557
-500.0,500,563.772671
-500.0,500,591.806261
-500.0,500,619.422624
-500.0,500,647.747102
-500.0,500,676.868783
-500.0,500,706.167179
-500.0,500,734.868453
-500.0,500,763.379418
-500.0,500,791.979323
-500.0,500,821.146444
-500.0,500,849.985489
-500.0,500,878.017798
-500.0,500,906.11601
-500.0,500,934.575702
-500.0,500,962.357004
-500.0,500,991.307851
-500.0,500,1019.910564
-500.0,500,1048.829723
-500.0,500,1075.795064
-500.0,500,1104.39169
-500.0,500,1133.067629
-500.0,500,1160.207871
-500.0,500,1188.228139
-500.0,500,1217.128881
-500.0,500,1245.696727
-372.0,373,1267.479552
-500.0,500,1294.037606
-500.0,500,1322.395193
-500.0,500,1352.254163
-500.0,500,1380.842026
-500.0,500,1410.268558
-500.0,500,1439.383066
-500.0,500,1467.603094
-500.0,500,1494.892098
-500.0,500,1522.943125
-500.0,500,1551.953141
-500.0,500,1579.166489
-500.0,500,1607.262305
-500.0,500,1636.648468
-500.0,500,1665.156799
-500.0,500,1692.643865
-500.0,500,1721.038838
-500.0,500,1750.26746
-500.0,500,1778.000985
-500.0,500,1805.532842
-500.0,500,1829.525154
-500.0,500,1851.145971
-500.0,500,1871.913338
-500.0,500,1895.107067
-500.0,500,1923.068576
-500.0,500,1952.018857
-500.0,500,1980.576707
-500.0,500,2009.565787
-500.0,500,2037.822996
-500.0,500,2066.298408
-500.0,500,2094.298067
-500.0,500,2122.245976
-500.0,500,2150.3621
-307.0,308,2167.799506
-208.0,209,2179.56764
-444.0,445,2205.502746
-423.0,424,2229.522958
-500.0,500,2257.809905
-500.0,500,2286.839692
-500.0,500,2314.257772
-500.0,500,2342.259889
-500.0,500,2370.251087
-310.0,311,2387.758828
-439.0,440,2411.545891
-500.0,500,2439.790822
-500.0,500,2466.54365
-500.0,500,2494.169654
-500.0,500,2522.838764
-500.0,500,2550.536978
-500.0,500,2580.751937
-500.0,500,2609.020063
-500.0,500,2637.061378
-500.0,500,2665.050499
-500.0,500,2692.900222
-500.0,500,2720.358234
-500.0,500,2748.278817
-500.0,500,2777.175592
-500.0,500,2806.046311
-500.0,500,2833.069236
-500.0,500,2862.349942
-500.0,500,2890.36076
-500.0,500,2917.313374
-500.0,500,2946.620349
-500.0,500,2976.113943
-500.0,500,3005.614129
-500.0,500,3034.847654
-500.0,500,3064.110566
-500.0,500,3092.431376
-500.0,500,3120.783693
-500.0,500,3149.821952
-500.0,500,3178.685832
-500.0,500,3208.162645
-500.0,500,3237.66354
-500.0,500,3266.281395
-500.0,500,3295.75329
-500.0,500,3323.962766
-500.0,500,3352.52162
-500.0,500,3380.338559
-500.0,500,3408.565682
-478.0,479,3435.977265
-265.0,266,3450.612716
-213.0,214,3462.864358
-500.0,500,3490.679095
-500.0,500,3518.893882
-500.0,500,3548.171351
-500.0,500,3576.900385
-489.0,490,3603.55784
-500.0,500,3632.103513
-500.0,500,3660.016826
-488.0,489,3687.673131
-384.0,385,3708.154161
-500.0,500,3734.545727
-500.0,500,3762.739035
-500.0,500,3790.572516
-500.0,500,3820.397051
-500.0,500,3849.041974
-500.0,500,3876.982353
-500.0,500,3904.236918
-500.0,500,3932.379511
-500.0,500,3960.628144
-366.0,367,3981.61999
-455.0,456,4007.273796
-500.0,500,4036.526623
-500.0,500,4064.145037
-500.0,500,4090.918562
-500.0,500,4118.196165
-500.0,500,4145.990189
-500.0,500,4172.616076
-500.0,500,4198.91013
-500.0,500,4225.681681
-500.0,500,4251.845668
-500.0,500,4279.693895
-500.0,500,4307.089844
-500.0,500,4334.876696
-500.0,500,4363.371679
-500.0,500,4390.608464
-214.0,215,4402.978632
-500.0,500,4430.870893
-500.0,500,4458.828461
-500.0,500,4486.509426
-500.0,500,4514.069791
-500.0,500,4542.348384
-296.0,297,4558.80337
-500.0,500,4587.456101
-500.0,500,4614.315523
-500.0,500,4641.842185
-500.0,500,4669.559352
-500.0,500,4696.520405
-500.0,500,4725.084793
-500.0,500,4751.870741
-500.0,500,4779.873116
-500.0,500,4807.535169
-500.0,500,4834.699632
-500.0,500,4862.608139
-500.0,500,4891.229449
-500.0,500,4918.087658
-500.0,500,4945.282323
-500.0,500,4971.68556
-500.0,500,5000.111826
-500.0,500,5028.115647
-500.0,500,5054.290683
-500.0,500,5081.69045
-500.0,500,5108.780739
-500.0,500,5136.75309
-500.0,500,5164.872911
-500.0,500,5192.377479
-500.0,500,5220.362729
-500.0,500,5247.734735
-500.0,500,5276.169384
-500.0,500,5303.142603
-227.0,228,5315.546578
-176.0,177,5325.664176
-500.0,500,5352.682758
-500.0,500,5380.789218
-255.0,256,5396.083858
-500.0,500,5423.626021
-500.0,500,5450.982928
-500.0,500,5477.653344
-500.0,500,5506.040394
-500.0,500,5532.950553
-500.0,500,5560.452619
-500.0,500,5587.093181
-500.0,500,5613.267847
-500.0,500,5638.683146
-471.0,472,5664.603037
-500.0,500,5691.72226
-500.0,500,5719.069657
-500.0,500,5747.676603
-500.0,500,5775.045632
-500.0,500,5803.473149
-500.0,500,5831.536241
-500.0,500,5858.648123
-500.0,500,5885.576067
-500.0,500,5912.89671
-500.0,500,5941.80248
-500.0,500,5969.722605
-500.0,500,5996.453356
-500.0,500,6024.754111
-500.0,500,6052.577027
-500.0,500,6080.555764
-500.0,500,6108.898446
-273.0,274,6124.336493
-500.0,500,6151.702168
-500.0,500,6180.061325
-500.0,500,6208.331703
-500.0,500,6236.474991
-500.0,500,6264.047668
-500.0,500,6290.474835
-500.0,500,6317.381363
-500.0,500,6345.624207
-500.0,500,6374.175152
-500.0,500,6401.655935
-500.0,500,6428.608608
-500.0,500,6455.976156
-417.0,418,6478.601883
-329.0,330,6496.109634
-500.0,500,6524.420686
-500.0,500,6551.535162
-500.0,500,6579.174807
-500.0,500,6607.716593
-500.0,500,6635.241773
-500.0,500,6663.242947
-500.0,500,6690.370546
-500.0,500,6716.754924
-500.0,500,6743.965464
-500.0,500,6771.806627
-500.0,500,6798.941342
-500.0,500,6827.145298
-500.0,500,6855.438282
-500.0,500,6883.02516
-500.0,500,6909.925054
-500.0,500,6937.152846
-500.0,500,6964.866735
-500.0,500,6991.599267
-358.0,359,7010.686367
-500.0,500,7039.279168
-500.0,500,7067.138624
-500.0,500,7094.279847
-500.0,500,7122.192808
-500.0,500,7150.858771
-384.0,385,7172.541253
-500.0,500,7200.176574
-500.0,500,7227.681586
-500.0,500,7255.277353
-500.0,500,7283.485269
-500.0,500,7310.703137
-500.0,500,7337.470235
-500.0,500,7364.249691
-500.0,500,7391.278904
-500.0,500,7418.79661
-500.0,500,7446.563509
-500.0,500,7473.838811
-500.0,500,7501.259083
-500.0,500,7529.287111
-500.0,500,7557.2646
-500.0,500,7584.970889
-500.0,500,7612.807779
-500.0,500,7640.546953
-500.0,500,7667.720521
-200.0,201,7678.785752
-500.0,500,7704.52255
-500.0,500,7731.829946
-500.0,500,7759.37772
-389.0,390,7780.933374
-500.0,500,7808.819271
-500.0,500,7836.913233
-500.0,500,7864.88695
-500.0,500,7892.058892
-500.0,500,7921.047811
-500.0,500,7949.084492
-500.0,500,7975.106076
-500.0,500,8002.6198
-500.0,500,8031.898859
-500.0,500,8059.791742
-500.0,500,8087.433094
-500.0,500,8116.471728
-500.0,500,8144.226218
-500.0,500,8172.597406
-500.0,500,8201.108606
-500.0,500,8228.245051
-500.0,500,8255.158759
-500.0,500,8281.789355
-500.0,500,8309.147703
-500.0,500,8336.931556
-500.0,500,8364.739863
-374.0,375,8385.201914
-500.0,500,8414.509234
-500.0,500,8443.024133
-500.0,500,8470.51491
-500.0,500,8497.663991
-500.0,500,8525.401614
-500.0,500,8553.640249
-500.0,500,8580.472213
-500.0,500,8607.71688
-500.0,500,8636.625783
-500.0,500,8664.017879
-479.0,480,8690.185662
-500.0,500,8717.621681
-500.0,500,8743.884873
-500.0,500,8772.512932
-500.0,500,8800.929821
-500.0,500,8828.425195
-500.0,500,8856.723536
-500.0,500,8884.892664
-500.0,500,8912.294558
-500.0,500,8939.415204
-500.0,500,8967.471764
-360.0,361,8988.476489
-276.0,277,9003.976261
-500.0,500,9032.434551
-363.0,364,9052.1458
-500.0,500,9080.139164
-500.0,500,9107.878234
-500.0,500,9134.859139
-500.0,500,9161.006806
-500.0,500,9188.015731
-500.0,500,9216.338304
-500.0,500,9244.780994
-500.0,500,9272.208131
-500.0,500,9300.37227
-500.0,500,9327.726533
-500.0,500,9356.281106
-500.0,500,9384.535408
-500.0,500,9411.374479
-500.0,500,9439.249236
-500.0,500,9465.950178
-500.0,500,9492.693469
-500.0,500,9520.383522
-500.0,500,9548.243373
-500.0,500,9577.600435
-500.0,500,9603.940539
-500.0,500,9632.318484
-500.0,500,9658.900141
-500.0,500,9688.891404
-500.0,500,9716.770371
-500.0,500,9745.709296
-500.0,500,9773.018346
-500.0,500,9802.10991
-500.0,500,9829.635862
-500.0,500,9856.837709
-500.0,500,9884.964978
-500.0,500,9912.541067
-500.0,500,9940.876776
-500.0,500,9967.777885
-500.0,500,9995.442724
-500.0,500,10022.196583
-500.0,500,10050.829464
-500.0,500,10079.062212
-500.0,500,10106.691539
-500.0,500,10134.823707
-500.0,500,10161.111055
-500.0,500,10188.53882
-480.0,481,10214.653807
-500.0,500,10242.88444
-500.0,500,10271.594983
-500.0,500,10299.199482
-500.0,500,10326.754218
-500.0,500,10353.570652
-500.0,500,10380.552079
-500.0,500,10408.365547
-500.0,500,10435.597174
-500.0,500,10461.928132
-500.0,500,10488.767734
-500.0,500,10516.905597
-500.0,500,10545.579922
-500.0,500,10572.297682
-500.0,500,10599.938276
-500.0,500,10626.538888
-500.0,500,10654.789741
-500.0,500,10683.557229
-500.0,500,10711.813249
-500.0,500,10739.283688
-500.0,500,10766.41964
-500.0,500,10793.170864
-500.0,500,10820.932065
-500.0,500,10849.96534
-500.0,500,10876.359023
-500.0,500,10904.481473
-500.0,500,10932.604646
-500.0,500,10959.820086
-500.0,500,10988.249588
-500.0,500,11015.194006
-500.0,500,11043.698226
-365.0,366,11064.508842
-500.0,500,11092.86127
-500.0,500,11120.255061
-500.0,500,11148.412709
-500.0,500,11175.748604
-500.0,500,11203.56026
-500.0,500,11230.914377
-500.0,500,11258.527618
-500.0,500,11286.990047
-500.0,500,11315.212037
-500.0,500,11343.475185
-500.0,500,11370.754226
-500.0,500,11397.587679
-500.0,500,11426.179671
-500.0,500,11454.945264
-500.0,500,11482.695405
-500.0,500,11510.36918
-500.0,500,11537.07237
-500.0,500,11564.412401
-500.0,500,11592.727661
-500.0,500,11619.547067
-500.0,500,11647.638172
-500.0,500,11676.156793
-500.0,500,11702.415684
-500.0,500,11730.634604
-500.0,500,11758.331438
-440.0,441,11782.447739
-500.0,500,11809.456837
-500.0,500,11836.442618
-500.0,500,11864.847761
-500.0,500,11891.795501
-161.0,162,11901.118257
-500.0,500,11927.894222
-500.0,500,11954.828745
-500.0,500,11981.716158
-500.0,500,12009.275998
-500.0,500,12036.616415
-500.0,500,12063.802887
-500.0,500,12092.058262
-500.0,500,12120.255552
-500.0,500,12147.559844
-500.0,500,12174.898892
-500.0,500,12202.929404
-500.0,500,12230.665884
-500.0,500,12258.479185
-500.0,500,12286.405049
-500.0,500,12313.383478
-500.0,500,12341.135436
-500.0,500,12369.154277
-500.0,500,12396.237669
-500.0,500,12423.787552
-500.0,500,12451.689562
-350.0,351,12472.275226
-500.0,500,12500.313342
-500.0,500,12528.06112
-500.0,500,12556.253511
-500.0,500,12582.890276
-500.0,500,12610.924985
-500.0,500,12640.241621
-500.0,500,12668.193298
-500.0,500,12696.415401
-500.0,500,12723.587369
-500.0,500,12749.641754
-500.0,500,12776.698894
-500.0,500,12803.762345
-500.0,500,12831.075943
-500.0,500,12858.186245
-500.0,500,12886.004778
-500.0,500,12914.173842
-500.0,500,12941.685476
-500.0,500,12968.805161
-500.0,500,12995.433779
-500.0,500,13023.153414
-500.0,500,13050.335692
-296.0,297,13067.801872
-500.0,500,13094.949512
-500.0,500,13122.996262
-500.0,500,13150.553589
-500.0,500,13179.147386
-500.0,500,13203.423866
-500.0,500,13230.840394
-500.0,500,13258.447777
-500.0,500,13286.522392
-500.0,500,13313.098527
-500.0,500,13341.404185
-500.0,500,13367.792807
-500.0,500,13395.553056
-500.0,500,13422.593577
-500.0,500,13450.313416
-500.0,500,13477.894645
-500.0,500,13505.262727
-500.0,500,13533.134295
-500.0,500,13560.983016
-500.0,500,13588.221384
-500.0,500,13614.399012
-500.0,500,13638.695731
-500.0,500,13661.531636
-500.0,500,13685.576866
-500.0,500,13713.189627
-500.0,500,13740.713336
-500.0,500,13766.436633
-332.0,333,13785.096189
-500.0,500,13812.355226
-500.0,500,13840.050216
-500.0,500,13867.669462
-500.0,500,13895.649232
-500.0,500,13922.618957
-500.0,500,13950.425647
-500.0,500,13978.991345
-500.0,500,14007.647363
-500.0,500,14033.805696
-500.0,500,14061.717163
-500.0,500,14089.081784
-500.0,500,14115.350548
-500.0,500,14141.827342
-500.0,500,14169.083088
-500.0,500,14196.536703
-200.0,201,14207.711251
-500.0,500,14235.18097
-312.0,313,14252.360468
-500.0,500,14278.514604
-500.0,500,14306.269782
-500.0,500,14333.089236
-500.0,500,14361.062978
-500.0,500,14388.792361
-500.0,500,14417.050763
-500.0,500,14445.061231
-500.0,500,14473.658366
-500.0,500,14499.392827
-500.0,500,14527.634984
-500.0,500,14554.659311
-500.0,500,14583.437373
-500.0,500,14609.249516
-500.0,500,14635.236996
-500.0,500,14661.902922
-500.0,500,14689.043818
-500.0,500,14714.930204
-500.0,500,14742.901618
-500.0,500,14770.736622
-500.0,500,14798.461485
-500.0,500,14827.076314
-500.0,500,14855.948557
-500.0,500,14884.190621
-500.0,500,14911.938557
-500.0,500,14938.602154
-500.0,500,14966.249863
-500.0,500,14993.505585
-500.0,500,15020.847562
-500.0,500,15048.177242
-500.0,500,15075.598843
-500.0,500,15103.063378
-500.0,500,15131.407279
-500.0,500,15158.537292
-500.0,500,15186.452213
-500.0,500,15215.058143
-500.0,500,15241.860026
-500.0,500,15270.841277
-500.0,500,15297.026153
-500.0,500,15324.688496
-500.0,500,15352.286798
-500.0,500,15380.666696
-500.0,500,15408.924561
-500.0,500,15436.750656
-500.0,500,15463.412367
-500.0,500,15491.383999
-500.0,500,15519.694595
-500.0,500,15547.024424
-500.0,500,15575.539203
-500.0,500,15602.7914
-500.0,500,15630.74913
-500.0,500,15657.656714
-500.0,500,15684.523478
-500.0,500,15711.944515
-500.0,500,15739.591467
-500.0,500,15767.299017
-500.0,500,15796.01919
-500.0,500,15823.796238
-500.0,500,15850.952072
-500.0,500,15878.325013
-500.0,500,15906.331888
-500.0,500,15933.24409
-500.0,500,15961.32692
-500.0,500,15988.336821
-500.0,500,16016.471223
-500.0,500,16043.06883
-500.0,500,16069.501503
-500.0,500,16096.387003
-500.0,500,16123.7979
-500.0,500,16152.22024
-500.0,500,16179.993342
-500.0,500,16206.684094
-500.0,500,16234.24086
-500.0,500,16262.598234
-500.0,500,16290.465162
-500.0,500,16317.867011
-500.0,500,16346.286577
-500.0,500,16374.008557
-500.0,500,16400.715087
-500.0,500,16426.0347
-500.0,500,16453.178171
-500.0,500,16479.852803
-500.0,500,16505.63336
-500.0,500,16529.867993
-500.0,500,16552.608025
-500.0,500,16574.086333
