% time spent exploring,episodes,mean 100 episode reward,steps
94,100,20.9,2072
89,200,22.8,4353
83,300,25.2,6873
76,400,26.1,9486
69,500,30.3,12520
59,600,42.0,16721
46,700,50.7,21794
36,800,40.6,25857
25,900,44.7,30331
