# {"t_start": 1596561688.079047, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,3.871643
-200.0,200,4.046114
-200.0,200,4.199317
-200.0,200,4.369262
-200.0,200,4.542655
-200.0,200,9.255388
-200.0,200,13.775678
-200.0,200,18.336426
-200.0,200,22.925483
-200.0,200,27.515395
-200.0,200,32.090534
-200.0,200,36.641493
-200.0,200,41.266108
-200.0,200,45.826861
-200.0,200,50.441048
-200.0,200,55.007985
-200.0,200,59.568156
-200.0,200,64.098012
-200.0,200,68.649219
-200.0,200,73.187539
-200.0,200,77.737849
-200.0,200,82.269472
-200.0,200,86.890154
-200.0,200,91.429459
-200.0,200,96.006654
-200.0,200,100.563992
-200.0,200,105.148565
-200.0,200,109.715029
-200.0,200,114.29722
-200.0,200,118.860534
-200.0,200,123.413934
-200.0,200,127.909783
-200.0,200,132.476161
-200.0,200,137.028408
-200.0,200,141.564641
-200.0,200,146.128415
-200.0,200,150.666648
-200.0,200,155.232157
-200.0,200,159.729322
-200.0,200,164.29423
-200.0,200,168.874276
-200.0,200,173.452393
-200.0,200,178.000328
-200.0,200,182.571722
-200.0,200,187.142318
-200.0,200,191.723299
-200.0,200,196.270662
-200.0,200,200.85087
-200.0,200,205.422503
-200.0,200,210.014034
-200.0,200,214.601998
-200.0,200,219.185823
-200.0,200,223.789833
-200.0,200,228.363147
-200.0,200,232.930612
-200.0,200,237.494788
-200.0,200,242.071392
-200.0,200,246.62648
-200.0,200,251.209111
-200.0,200,255.789329
-200.0,200,260.332094
-200.0,200,264.87112
-200.0,200,269.52132
-200.0,200,274.121574
-200.0,200,278.759121
-200.0,200,283.327299
-200.0,200,287.899518
-200.0,200,292.49794
-200.0,200,297.023679
-200.0,200,301.594841
-200.0,200,306.240263
-200.0,200,310.791195
-200.0,200,315.336902
-200.0,200,319.888864
-200.0,200,324.455298
-200.0,200,329.028474
-200.0,200,333.592756
-200.0,200,338.227909
-200.0,200,342.834917
-200.0,200,347.419428
-200.0,200,351.982485
-200.0,200,356.522997
-200.0,200,361.117875
-200.0,200,365.670156
-200.0,200,370.264998
-200.0,200,374.873085
-200.0,200,379.427899
-200.0,200,383.98191
-200.0,200,388.551553
-200.0,200,393.152704
-200.0,200,397.738399
-200.0,200,402.27083
-200.0,200,406.872526
-200.0,200,411.416653
-200.0,200,415.971742
-200.0,200,420.502936
-200.0,200,425.073325
-200.0,200,429.567191
-200.0,200,434.153673
-200.0,200,438.725131
-200.0,200,443.383517
-200.0,200,447.980025
-200.0,200,452.585865
-200.0,200,457.225102
-200.0,200,461.795564
-200.0,200,466.366044
-200.0,200,470.98663
-200.0,200,475.587637
-200.0,200,480.172776
-200.0,200,484.767653
-200.0,200,489.362829
-200.0,200,493.964297
-200.0,200,498.512177
-200.0,200,503.066683
-200.0,200,507.645656
-200.0,200,512.202051
-200.0,200,516.792704
-200.0,200,521.39696
-200.0,200,526.033335
-200.0,200,530.644006
-200.0,200,535.197878
-200.0,200,539.768581
-200.0,200,544.351319
-200.0,200,548.94596
-200.0,200,553.525259
-200.0,200,558.083343
-200.0,200,562.661299
-200.0,200,567.313257
-200.0,200,571.891235
-200.0,200,576.502735
-200.0,200,581.138339
-200.0,200,585.794342
-137.0,137,588.945307
-200.0,200,593.55749
-200.0,200,598.101634
-200.0,200,602.683287
-200.0,200,607.275546
-200.0,200,611.852732
-200.0,200,616.429441
-200.0,200,620.989019
-200.0,200,625.589545
-200.0,200,630.166202
-200.0,200,634.744945
-200.0,200,639.361206
-200.0,200,644.009969
-200.0,200,648.620776
-200.0,200,653.213832
-200.0,200,657.811436
-200.0,200,662.453234
-200.0,200,667.073687
-200.0,200,671.678776
-200.0,200,676.281838
-200.0,200,680.871939
-200.0,200,685.450173
-200.0,200,690.029432
-200.0,200,694.669643
-200.0,200,699.254499
-200.0,200,703.839012
-200.0,200,708.439679
-200.0,200,713.064833
-200.0,200,717.696083
-200.0,200,722.277601
-200.0,200,726.893729
-200.0,200,731.446237
-200.0,200,736.041644
-200.0,200,740.580127
-200.0,200,745.136472
-200.0,200,749.731519
-200.0,200,754.380073
-200.0,200,758.966492
-200.0,200,763.546816
-200.0,200,768.108857
-200.0,200,772.71245
-200.0,200,777.250563
-169.0,169,781.099987
-200.0,200,785.681295
-200.0,200,790.24644
-200.0,200,794.869847
-200.0,200,799.450496
-200.0,200,804.044995
-200.0,200,808.664474
-200.0,200,813.318019
-176.0,176,817.327296
-200.0,200,821.943388
-200.0,200,826.591703
-200.0,200,831.156913
-200.0,200,835.716561
-200.0,200,840.2489
-200.0,200,844.855568
-200.0,200,849.434293
-200.0,200,853.988523
-200.0,200,858.607774
-200.0,200,863.239029
-200.0,200,867.86129
-184.0,184,872.066904
-200.0,200,876.676064
-200.0,200,881.299064
-200.0,200,885.881121
-200.0,200,890.428416
-200.0,200,895.006998
-200.0,200,899.595825
-200.0,200,904.189246
-200.0,200,908.790749
-200.0,200,913.360794
-200.0,200,917.983211
-165.0,165,921.738427
-142.0,142,924.948172
-141.0,141,928.182783
-200.0,200,932.751087
-200.0,200,937.385122
-200.0,200,941.992139
-200.0,200,946.593278
-200.0,200,951.190535
-200.0,200,955.78909
-200.0,200,960.359283
-200.0,200,964.970291
-200.0,200,969.53353
-200.0,200,974.214792
-200.0,200,978.88222
-200.0,200,983.444722
-200.0,200,988.001026
-200.0,200,992.543123
-200.0,200,997.108345
-200.0,200,1001.634978
-200.0,200,1006.193221
-200.0,200,1010.750758
-200.0,200,1015.260997
-200.0,200,1019.803092
-200.0,200,1024.344003
-200.0,200,1028.886482
-200.0,200,1033.443994
-200.0,200,1038.000613
-200.0,200,1042.547647
-200.0,200,1047.117502
-200.0,200,1051.649299
-200.0,200,1056.189085
-200.0,200,1060.697263
-200.0,200,1065.254882
-200.0,200,1069.821619
-200.0,200,1074.345319
-200.0,200,1078.888373
-200.0,200,1083.44487
-200.0,200,1087.907573
-200.0,200,1092.343908
-200.0,200,1096.8526
-200.0,200,1101.332205
-200.0,200,1105.826247
-200.0,200,1110.294497
-200.0,200,1114.805252
-200.0,200,1119.354209
-200.0,200,1123.876419
-200.0,200,1128.421386
-200.0,200,1132.906403
-200.0,200,1137.437401
-178.0,178,1141.404644
-200.0,200,1145.916551
-200.0,200,1150.377901
-200.0,200,1154.813732
-131.0,131,1157.73157
-200.0,200,1162.166996
-200.0,200,1166.654119
-200.0,200,1171.077225
-200.0,200,1175.51044
-185.0,185,1179.570739
-200.0,200,1184.020997
-167.0,167,1187.809231
-200.0,200,1192.202052
-200.0,200,1196.619303
-200.0,200,1201.050344
-200.0,200,1205.510907
-200.0,200,1209.912326
-200.0,200,1214.329299
-200.0,200,1218.758933
-200.0,200,1223.162174
-200.0,200,1227.56423
-200.0,200,1232.011888
-200.0,200,1236.478305
-200.0,200,1240.919975
-200.0,200,1245.430013
-200.0,200,1249.886453
-200.0,200,1254.330209
-200.0,200,1258.752307
-200.0,200,1263.160236
-200.0,200,1267.562086
-200.0,200,1271.956932
-143.0,143,1275.137045
-200.0,200,1279.559796
-200.0,200,1284.027875
-200.0,200,1288.430746
-200.0,200,1292.866598
-200.0,200,1297.300238
-200.0,200,1301.71738
-200.0,200,1306.155711
-200.0,200,1310.577384
-200.0,200,1314.998171
-200.0,200,1319.431903
-200.0,200,1323.890609
-200.0,200,1328.307149
-200.0,200,1332.716587
-101.0,101,1334.981683
-200.0,200,1339.408373
-200.0,200,1343.882955
-200.0,200,1348.358402
-200.0,200,1352.783181
-200.0,200,1357.245139
-200.0,200,1361.710788
-200.0,200,1366.204543
-200.0,200,1370.605525
-200.0,200,1375.007149
-200.0,200,1379.415251
-200.0,200,1383.83374
-200.0,200,1388.240535
-200.0,200,1392.662144
-151.0,151,1395.981677
-194.0,194,1400.297282
-200.0,200,1404.756724
-200.0,200,1409.196798
-200.0,200,1413.664616
-196.0,196,1418.029886
-152.0,152,1421.431876
-131.0,131,1424.377924
-200.0,200,1428.842328
-172.0,172,1432.647579
-175.0,175,1436.553999
-200.0,200,1441.001013
-152.0,152,1444.419964
-157.0,157,1447.898189
-200.0,200,1452.381537
-200.0,200,1456.860607
-200.0,200,1461.346706
-200.0,200,1465.837888
-200.0,200,1470.254604
-200.0,200,1474.71381
-200.0,200,1479.127231
-200.0,200,1483.536781
-200.0,200,1487.985949
-200.0,200,1492.451099
-200.0,200,1496.888923
-200.0,200,1501.343268
-200.0,200,1505.798563
-200.0,200,1510.19512
-200.0,200,1514.594537
-200.0,200,1519.048886
-200.0,200,1523.477916
-200.0,200,1527.953491
-200.0,200,1532.391728
-200.0,200,1536.859524
-200.0,200,1541.336722
-200.0,200,1545.789009
-200.0,200,1550.261699
-200.0,200,1554.709018
-200.0,200,1559.163118
-200.0,200,1563.605555
-200.0,200,1568.037792
-200.0,200,1572.467976
-200.0,200,1576.963584
-200.0,200,1581.407995
-200.0,200,1585.879
-200.0,200,1590.31931
-200.0,200,1594.753826
-200.0,200,1599.181631
-200.0,200,1603.624993
-200.0,200,1608.041288
-200.0,200,1612.469987
-200.0,200,1616.906914
-200.0,200,1621.274177
-200.0,200,1625.70614
-200.0,200,1630.107268
-200.0,200,1634.52954
-200.0,200,1638.959302
-200.0,200,1643.377661
-200.0,200,1647.803673
-200.0,200,1652.251381
-200.0,200,1656.667674
-200.0,200,1661.111458
-200.0,200,1665.56455
-200.0,200,1669.974792
-200.0,200,1674.395958
-200.0,200,1678.81445
-200.0,200,1683.260105
-200.0,200,1687.689213
-200.0,200,1692.106148
-200.0,200,1696.570052
-200.0,200,1701.000305
-200.0,200,1705.461872
-200.0,200,1709.904404
-200.0,200,1714.33163
-200.0,200,1718.785456
-200.0,200,1723.258176
-200.0,200,1727.727362
-174.0,174,1731.600201
-131.0,131,1734.496063
-171.0,171,1738.300926
-200.0,200,1742.747469
-148.0,148,1746.033422
-200.0,200,1750.494565
-168.0,168,1754.187659
-158.0,158,1757.709307
-200.0,200,1762.135226
-200.0,200,1766.608443
-200.0,200,1771.022065
-87.0,87,1772.978216
-199.0,199,1777.402557
-160.0,160,1780.942636
-181.0,181,1784.943556
-200.0,200,1789.344351
-200.0,200,1793.756214
-124.0,124,1796.464617
-140.0,140,1799.521193
-200.0,200,1803.925594
-178.0,178,1807.845017
-200.0,200,1812.239853
-200.0,200,1816.654876
-140.0,140,1819.725759
-200.0,200,1824.128707
-200.0,200,1828.525535
-113.0,113,1830.995287
-200.0,200,1835.464293
-200.0,200,1839.90451
-200.0,200,1844.366654
-200.0,200,1848.8033
-200.0,200,1853.236208
-190.0,190,1857.398265
-93.0,93,1859.459202
-143.0,143,1862.594931
-118.0,118,1865.229683
-200.0,200,1869.620084
-144.0,144,1872.767958
-138.0,138,1875.854381
-200.0,200,1880.326483
-200.0,200,1884.763791
-107.0,107,1887.16462
