% time spent exploring,episodes,mean 100 episode reward,steps
35,100,-200.0,19799
2,200,-198.7,39665
2,300,-196.5,59317
2,400,-193.3,78648
2,500,-173.8,96029
2,600,-171.1,113136
2,700,-168.7,130009
2,800,-174.0,147407
2,900,-161.0,163507
2,1000,-183.5,181857
2,1100,-199.7,201823
2,1200,-194.4,221263
2,1300,-199.0,241168
2,1400,-191.8,260351
2,1500,-195.8,279935
2,1600,-194.8,299419
