# {"t_start": 1596929221.668311, "env_id": "MountainCar-v0"} 
r,l,t
-200.0,200,10.855221
-200.0,200,11.293369
-200.0,200,11.717712
-200.0,200,12.203613
-200.0,200,12.645089
-200.0,200,23.263377
-200.0,200,34.040503
-200.0,200,44.494926
-200.0,200,55.004282
-200.0,200,65.463592
-200.0,200,75.217433
-200.0,200,85.349428
-200.0,200,95.353756
-200.0,200,105.924091
-200.0,200,116.598031
-200.0,200,126.790316
-200.0,200,137.160262
-200.0,200,147.28389
-200.0,200,157.570971
-200.0,200,168.734923
-200.0,200,179.749969
-200.0,200,189.534431
-200.0,200,199.610043
-200.0,200,209.321724
-200.0,200,219.991903
-200.0,200,229.921614
-200.0,200,239.866044
-200.0,200,250.267168
-200.0,200,261.003355
-200.0,200,271.820753
-200.0,200,281.592875
-200.0,200,290.952732
-200.0,200,301.210259
-200.0,200,311.779754
-200.0,200,321.813258
-200.0,200,331.980462
-200.0,200,342.029996
-200.0,200,352.942676
-200.0,200,363.435943
-200.0,200,374.264879
-200.0,200,384.249585
-200.0,200,394.073926
-200.0,200,404.48328
-200.0,200,414.472913
-200.0,200,424.741286
-200.0,200,435.278781
-200.0,200,445.579293
-200.0,200,455.443396
-200.0,200,465.925882
-200.0,200,475.95253
-200.0,200,486.664557
-200.0,200,497.369755
-200.0,200,508.278672
-200.0,200,518.439173
-200.0,200,528.895908
-200.0,200,538.73453
-200.0,200,549.541199
-200.0,200,559.966322
-200.0,200,570.689654
-200.0,200,580.989407
-200.0,200,591.076491
-200.0,200,600.994563
-200.0,200,610.631667
-200.0,200,621.364398
-200.0,200,631.749532
-200.0,200,642.380636
-200.0,200,652.824063
-200.0,200,663.547317
-200.0,200,674.518258
-200.0,200,685.150316
-200.0,200,696.277842
-200.0,200,706.842791
-200.0,200,717.965411
-200.0,200,728.306837
-200.0,200,738.507827
-200.0,200,748.397418
-200.0,200,758.269571
-200.0,200,768.878399
-200.0,200,779.54834
-200.0,200,790.328338
-200.0,200,800.389405
-200.0,200,810.316309
-200.0,200,820.524694
-200.0,200,831.724168
-200.0,200,841.98026
-200.0,200,852.338473
-200.0,200,862.312569
-200.0,200,872.231635
-200.0,200,881.928297
-200.0,200,890.727264
-200.0,200,898.907176
-200.0,200,906.539829
-200.0,200,914.707372
-200.0,200,921.435018
-200.0,200,930.915952
-200.0,200,939.997413
-200.0,200,950.746076
-200.0,200,961.379126
-200.0,200,970.969239
-200.0,200,981.00228
-200.0,200,991.286275
-200.0,200,1001.294913
-200.0,200,1011.984288
-200.0,200,1022.573936
-200.0,200,1032.228143
-200.0,200,1043.122797
